176	176	175	175	175	176	178	183	183	184	186	186	186	186	186	186	186	186	188	186	186	184	186	186	184	186	186	188	188	189	189	191	191	189	191	191	193	193	193	193	193	194	194	194	195	195	194	195	195	197	197	197	197	199	199	197	197	195	195	197	197	199	201	201	202	201	202	201	201	201	201	201	199	199	199	201	201	201	201	199	201	197	199	199	199	199	197	195	197	197	197	195	194	193	193	193	193	193	193	194	193	193	193	193	193	193	193	193	189	188	189	189	188	186	186	188	186	186	186	186	186	188	188	188	189	189	191	188	189	189	191	189	189	189	189	189	189	189	191	191	191	191	191	188	188	188	188	188	188	188	188	188	188	188	188	186	186	186	184	181	176	176	175	175	175	176	178	183	183	184	186	186	186	186	186	186	186	186	188	186	186	184	186	186	184	186	186	188	188	189	189	191	191	189	191	191	193	193	193	193	193	194	194	194	195	195	194	195	195	197	197	197	197	199	199	197	197	195	195	197	197	199	201	201	202	201	202	201	201	201	201	201	199	199	199	201	201	201	201	199	201	197	199	199	199	199	197	195	197	197	197	195	194	193	193	193	193	193	193	194	193	193	193	193	193	193	193	193	189	188	189	189	188	186	186	188	186	186	186	186	186	188	188	188	189	189	191	188	189	189	191	189	189	189	189	189	189	189	191	191	191	191	191	188	188	188	188	188	188	188	188	188	188	188	188	186	186	186	184	181	176	176	175	175	175	176	178	183	183	184	186	186	186	186	186	186	186	186	188	186	186	184	186	186	184	186	186	188	188	189	189	191	191	189	191	191	193	193	193	193	193	194	194	194	195	195	194	195	195	197	197	197	197	199	199	197	197	195	195	197	197	199	201	201	202	201	202	201	201	201	201	201	199	199	199	201	201	201	201	199	201	197	199	199	199	199	197	195	197	197	197	195	194	193	193	193	193	193	193	194	193	193	193	193	193	193	193	193	189	188	189	189	188	186	186	188	186	186	186	186	186	188	188	188	189	189	191	188	189	189	191	189	189	189	189	189	189	189	191	191	191	191	191	188	188	188	188	188	188	188	188	188	188	188	188	186	186	186	184	181	
178	176	176	175	176	176	179	183	183	184	184	186	186	186	188	184	186	186	189	188	188	186	186	186	186	186	186	186	186	189	189	191	191	191	191	193	191	193	193	193	193	193	194	193	194	194	194	194	195	197	195	197	199	199	199	197	197	197	197	197	199	199	201	201	202	202	202	201	201	201	201	201	201	199	199	201	201	201	201	199	199	199	199	199	199	199	197	197	197	197	197	195	194	194	194	194	193	194	194	194	193	193	191	193	193	193	193	193	191	189	189	189	188	186	188	188	186	186	186	186	186	186	189	188	189	189	191	189	189	189	189	189	189	189	189	189	189	191	191	191	191	191	191	188	186	186	186	188	188	188	189	188	188	188	186	186	186	186	184	184	178	176	176	175	176	176	179	183	183	184	184	186	186	186	188	184	186	186	189	188	188	186	186	186	186	186	186	186	186	189	189	191	191	191	191	193	191	193	193	193	193	193	194	193	194	194	194	194	195	197	195	197	199	199	199	197	197	197	197	197	199	199	201	201	202	202	202	201	201	201	201	201	201	199	199	201	201	201	201	199	199	199	199	199	199	199	197	197	197	197	197	195	194	194	194	194	193	194	194	194	193	193	191	193	193	193	193	193	191	189	189	189	188	186	188	188	186	186	186	186	186	186	189	188	189	189	191	189	189	189	189	189	189	189	189	189	189	191	191	191	191	191	191	188	186	186	186	188	188	188	189	188	188	188	186	186	186	186	184	184	178	176	176	175	176	176	179	183	183	184	184	186	186	186	188	184	186	186	189	188	188	186	186	186	186	186	186	186	186	189	189	191	191	191	191	193	191	193	193	193	193	193	194	193	194	194	194	194	195	197	195	197	199	199	199	197	197	197	197	197	199	199	201	201	202	202	202	201	201	201	201	201	201	199	199	201	201	201	201	199	199	199	199	199	199	199	197	197	197	197	197	195	194	194	194	194	193	194	194	194	193	193	191	193	193	193	193	193	191	189	189	189	188	186	188	188	186	186	186	186	186	186	189	188	189	189	191	189	189	189	189	189	189	189	189	189	189	191	191	191	191	191	191	188	186	186	186	188	188	188	189	188	188	188	186	186	186	186	184	184	
176	176	176	176	178	176	179	181	183	184	184	184	186	188	188	186	186	188	188	188	186	186	186	186	186	186	188	188	184	188	189	189	191	191	191	191	193	193	191	193	193	193	194	194	194	194	194	195	197	195	195	197	199	199	197	199	197	197	199	197	199	199	201	199	201	202	202	201	201	201	202	201	201	199	199	201	201	201	199	199	199	199	199	199	197	197	197	197	197	197	195	197	195	195	194	194	194	194	194	194	193	191	193	193	193	193	193	193	191	189	189	189	188	186	188	189	186	186	186	186	186	188	189	189	189	189	189	189	189	189	189	189	188	191	189	189	191	191	191	189	189	191	189	188	184	188	188	188	188	188	189	188	188	186	186	184	184	186	186	186	176	176	176	176	178	176	179	181	183	184	184	184	186	188	188	186	186	188	188	188	186	186	186	186	186	186	188	188	184	188	189	189	191	191	191	191	193	193	191	193	193	193	194	194	194	194	194	195	197	195	195	197	199	199	197	199	197	197	199	197	199	199	201	199	201	202	202	201	201	201	202	201	201	199	199	201	201	201	199	199	199	199	199	199	197	197	197	197	197	197	195	197	195	195	194	194	194	194	194	194	193	191	193	193	193	193	193	193	191	189	189	189	188	186	188	189	186	186	186	186	186	188	189	189	189	189	189	189	189	189	189	189	188	191	189	189	191	191	191	189	189	191	189	188	184	188	188	188	188	188	189	188	188	186	186	184	184	186	186	186	176	176	176	176	178	176	179	181	183	184	184	184	186	188	188	186	186	188	188	188	186	186	186	186	186	186	188	188	184	188	189	189	191	191	191	191	193	193	191	193	193	193	194	194	194	194	194	195	197	195	195	197	199	199	197	199	197	197	199	197	199	199	201	199	201	202	202	201	201	201	202	201	201	199	199	201	201	201	199	199	199	199	199	199	197	197	197	197	197	197	195	197	195	195	194	194	194	194	194	194	193	191	193	193	193	193	193	193	191	189	189	189	188	186	188	189	186	186	186	186	186	188	189	189	189	189	189	189	189	189	189	189	188	191	189	189	191	191	191	189	189	191	189	188	184	188	188	188	188	188	189	188	188	186	186	184	184	186	186	186	
176	176	178	178	178	176	178	181	183	186	184	184	186	188	186	186	184	186	186	188	186	186	184	184	186	188	188	188	183	188	189	189	189	189	191	191	193	193	193	193	193	193	194	194	194	194	194	197	195	195	194	195	197	199	197	199	199	199	197	199	199	202	202	199	201	202	204	201	201	201	202	202	201	199	199	201	201	201	199	199	199	199	199	199	197	197	197	197	197	197	197	197	197	197	195	195	194	194	194	194	193	191	193	193	193	193	193	193	189	191	189	189	188	186	188	189	186	188	188	188	188	188	189	189	189	189	189	189	189	189	189	189	188	191	191	191	191	193	191	191	189	189	189	188	188	188	188	188	188	188	188	189	188	186	186	186	186	186	184	186	176	176	178	178	178	176	178	181	183	186	184	184	186	188	186	186	184	186	186	188	186	186	184	184	186	188	188	188	183	188	189	189	189	189	191	191	193	193	193	193	193	193	194	194	194	194	194	197	195	195	194	195	197	199	197	199	199	199	197	199	199	202	202	199	201	202	204	201	201	201	202	202	201	199	199	201	201	201	199	199	199	199	199	199	197	197	197	197	197	197	197	197	197	197	195	195	194	194	194	194	193	191	193	193	193	193	193	193	189	191	189	189	188	186	188	189	186	188	188	188	188	188	189	189	189	189	189	189	189	189	189	189	188	191	191	191	191	193	191	191	189	189	189	188	188	188	188	188	188	188	188	189	188	186	186	186	186	186	184	186	176	176	178	178	178	176	178	181	183	186	184	184	186	188	186	186	184	186	186	188	186	186	184	184	186	188	188	188	183	188	189	189	189	189	191	191	193	193	193	193	193	193	194	194	194	194	194	197	195	195	194	195	197	199	197	199	199	199	197	199	199	202	202	199	201	202	204	201	201	201	202	202	201	199	199	201	201	201	199	199	199	199	199	199	197	197	197	197	197	197	197	197	197	197	195	195	194	194	194	194	193	191	193	193	193	193	193	193	189	191	189	189	188	186	188	189	186	188	188	188	188	188	189	189	189	189	189	189	189	189	189	189	188	191	191	191	191	193	191	191	189	189	189	188	188	188	188	188	188	188	188	189	188	186	186	186	186	186	184	186	
176	178	178	178	178	178	176	181	183	186	186	186	186	186	188	186	186	184	186	186	186	186	184	183	186	188	188	186	186	188	189	189	189	189	191	191	193	193	193	193	193	194	194	194	194	194	194	195	195	195	195	197	197	197	197	199	199	197	197	199	201	201	202	202	199	201	202	202	201	201	201	204	201	199	199	199	201	199	199	199	199	199	195	197	197	197	197	197	197	195	197	197	197	195	195	195	194	194	194	194	193	189	191	191	193	193	193	191	189	189	189	189	188	188	188	189	188	188	188	188	186	189	189	189	189	189	189	189	189	189	189	189	186	189	191	191	191	191	189	189	189	189	189	188	188	188	188	188	188	188	188	188	188	188	186	186	186	184	186	184	176	178	178	178	178	178	176	181	183	186	186	186	186	186	188	186	186	184	186	186	186	186	184	183	186	188	188	186	186	188	189	189	189	189	191	191	193	193	193	193	193	194	194	194	194	194	194	195	195	195	195	197	197	197	197	199	199	197	197	199	201	201	202	202	199	201	202	202	201	201	201	204	201	199	199	199	201	199	199	199	199	199	195	197	197	197	197	197	197	195	197	197	197	195	195	195	194	194	194	194	193	189	191	191	193	193	193	191	189	189	189	189	188	188	188	189	188	188	188	188	186	189	189	189	189	189	189	189	189	189	189	189	186	189	191	191	191	191	189	189	189	189	189	188	188	188	188	188	188	188	188	188	188	188	186	186	186	184	186	184	176	178	178	178	178	178	176	181	183	186	186	186	186	186	188	186	186	184	186	186	186	186	184	183	186	188	188	186	186	188	189	189	189	189	191	191	193	193	193	193	193	194	194	194	194	194	194	195	195	195	195	197	197	197	197	199	199	197	197	199	201	201	202	202	199	201	202	202	201	201	201	204	201	199	199	199	201	199	199	199	199	199	195	197	197	197	197	197	197	195	197	197	197	195	195	195	194	194	194	194	193	189	191	191	193	193	193	191	189	189	189	189	188	188	188	189	188	188	188	188	186	189	189	189	189	189	189	189	189	189	189	189	186	189	191	191	191	191	189	189	189	189	189	188	188	188	188	188	188	188	188	188	188	188	186	186	186	184	186	184	
178	178	178	178	178	178	179	183	184	186	186	186	188	188	188	188	188	186	186	186	186	184	184	184	188	188	188	188	186	188	191	191	189	189	191	191	193	193	193	193	194	195	194	194	194	194	194	194	195	195	195	199	197	197	197	199	201	197	201	199	199	199	201	201	199	201	202	201	201	201	201	202	201	199	199	199	199	199	199	199	199	197	195	195	197	197	197	197	197	197	197	197	197	197	197	195	195	194	194	194	193	193	193	193	193	193	193	191	191	191	191	189	189	189	189	191	189	188	188	188	188	189	189	189	189	189	189	189	189	189	189	189	189	191	191	191	193	193	191	191	189	189	189	189	189	189	189	189	188	188	189	188	188	188	189	189	188	186	188	188	178	178	178	178	178	178	179	183	184	186	186	186	188	188	188	188	188	186	186	186	186	184	184	184	188	188	188	188	186	188	191	191	189	189	191	191	193	193	193	193	194	195	194	194	194	194	194	194	195	195	195	199	197	197	197	199	201	197	201	199	199	199	201	201	199	201	202	201	201	201	201	202	201	199	199	199	199	199	199	199	199	197	195	195	197	197	197	197	197	197	197	197	197	197	197	195	195	194	194	194	193	193	193	193	193	193	193	191	191	191	191	189	189	189	189	191	189	188	188	188	188	189	189	189	189	189	189	189	189	189	189	189	189	191	191	191	193	193	191	191	189	189	189	189	189	189	189	189	188	188	189	188	188	188	189	189	188	186	188	188	178	178	178	178	178	178	179	183	184	186	186	186	188	188	188	188	188	186	186	186	186	184	184	184	188	188	188	188	186	188	191	191	189	189	191	191	193	193	193	193	194	195	194	194	194	194	194	194	195	195	195	199	197	197	197	199	201	197	201	199	199	199	201	201	199	201	202	201	201	201	201	202	201	199	199	199	199	199	199	199	199	197	195	195	197	197	197	197	197	197	197	197	197	197	197	195	195	194	194	194	193	193	193	193	193	193	193	191	191	191	191	189	189	189	189	191	189	188	188	188	188	189	189	189	189	189	189	189	189	189	189	189	189	191	191	191	193	193	191	191	189	189	189	189	189	189	189	189	188	188	189	188	188	188	189	189	188	186	188	188	
178	178	178	178	179	178	181	184	183	189	186	186	188	188	188	188	188	188	188	186	184	183	184	184	186	188	188	186	184	188	189	191	191	191	191	191	193	193	193	194	194	194	195	194	194	194	194	195	195	194	195	197	197	197	197	197	197	197	199	197	197	199	199	199	199	199	201	201	201	199	201	202	201	199	197	199	199	199	199	199	197	197	195	194	195	197	197	197	197	197	195	195	195	197	195	195	194	197	194	194	193	193	193	193	193	191	193	193	191	191	191	189	189	188	191	189	189	189	189	189	189	189	189	189	189	191	191	189	189	189	189	189	188	189	191	188	189	191	191	191	189	189	189	189	188	189	189	189	188	188	189	189	189	189	188	189	189	186	188	188	178	178	178	178	179	178	181	184	183	189	186	186	188	188	188	188	188	188	188	186	184	183	184	184	186	188	188	186	184	188	189	191	191	191	191	191	193	193	193	194	194	194	195	194	194	194	194	195	195	194	195	197	197	197	197	197	197	197	199	197	197	199	199	199	199	199	201	201	201	199	201	202	201	199	197	199	199	199	199	199	197	197	195	194	195	197	197	197	197	197	195	195	195	197	195	195	194	197	194	194	193	193	193	193	193	191	193	193	191	191	191	189	189	188	191	189	189	189	189	189	189	189	189	189	189	191	191	189	189	189	189	189	188	189	191	188	189	191	191	191	189	189	189	189	188	189	189	189	188	188	189	189	189	189	188	189	189	186	188	188	178	178	178	178	179	178	181	184	183	189	186	186	188	188	188	188	188	188	188	186	184	183	184	184	186	188	188	186	184	188	189	191	191	191	191	191	193	193	193	194	194	194	195	194	194	194	194	195	195	194	195	197	197	197	197	197	197	197	199	197	197	199	199	199	199	199	201	201	201	199	201	202	201	199	197	199	199	199	199	199	197	197	195	194	195	197	197	197	197	197	195	195	195	197	195	195	194	197	194	194	193	193	193	193	193	191	193	193	191	191	191	189	189	188	191	189	189	189	189	189	189	189	189	189	189	191	191	189	189	189	189	189	188	189	191	188	189	191	191	191	189	189	189	189	188	189	189	189	188	188	189	189	189	189	188	189	189	186	188	188	
178	179	179	179	179	179	181	186	184	188	189	188	188	188	188	188	188	188	186	186	184	184	184	186	186	188	188	186	186	186	189	191	191	191	191	191	193	193	194	194	194	195	194	194	194	194	195	195	195	195	195	195	197	197	195	197	197	197	197	197	197	197	199	199	201	199	204	202	201	201	201	204	201	199	199	199	199	199	199	197	197	197	197	197	197	197	197	197	197	197	195	194	195	197	195	194	194	195	194	194	193	193	191	193	191	191	191	194	193	193	193	191	189	188	189	189	189	189	189	189	189	189	189	189	189	191	189	189	189	189	191	189	189	191	189	191	189	191	191	191	189	189	189	189	189	189	189	189	189	189	191	189	189	186	188	188	189	188	188	188	178	179	179	179	179	179	181	186	184	188	189	188	188	188	188	188	188	188	186	186	184	184	184	186	186	188	188	186	186	186	189	191	191	191	191	191	193	193	194	194	194	195	194	194	194	194	195	195	195	195	195	195	197	197	195	197	197	197	197	197	197	197	199	199	201	199	204	202	201	201	201	204	201	199	199	199	199	199	199	197	197	197	197	197	197	197	197	197	197	197	195	194	195	197	195	194	194	195	194	194	193	193	191	193	191	191	191	194	193	193	193	191	189	188	189	189	189	189	189	189	189	189	189	189	189	191	189	189	189	189	191	189	189	191	189	191	189	191	191	191	189	189	189	189	189	189	189	189	189	189	191	189	189	186	188	188	189	188	188	188	178	179	179	179	179	179	181	186	184	188	189	188	188	188	188	188	188	188	186	186	184	184	184	186	186	188	188	186	186	186	189	191	191	191	191	191	193	193	194	194	194	195	194	194	194	194	195	195	195	195	195	195	197	197	195	197	197	197	197	197	197	197	199	199	201	199	204	202	201	201	201	204	201	199	199	199	199	199	199	197	197	197	197	197	197	197	197	197	197	197	195	194	195	197	195	194	194	195	194	194	193	193	191	193	191	191	191	194	193	193	193	191	189	188	189	189	189	189	189	189	189	189	189	189	189	191	189	189	189	189	191	189	189	191	189	191	189	191	191	191	189	189	189	189	189	189	189	189	189	189	191	189	189	186	188	188	189	188	188	188	
179	179	179	181	181	181	183	186	186	188	188	188	188	188	186	188	189	186	188	186	186	184	184	184	186	186	186	186	189	188	189	191	191	191	193	193	193	194	193	194	194	194	194	194	194	195	195	195	195	195	195	195	197	197	195	197	195	197	197	197	197	197	199	197	199	201	201	201	201	201	201	204	202	199	199	199	199	199	199	197	197	197	197	195	197	197	197	197	197	197	195	197	197	197	197	194	194	195	194	194	193	191	191	193	193	191	189	193	194	193	193	193	191	189	189	191	189	189	189	189	189	189	189	189	189	189	189	191	189	191	191	189	189	191	191	189	189	191	191	191	188	188	189	189	189	188	186	189	189	189	189	191	188	189	188	189	188	186	186	188	179	179	179	181	181	181	183	186	186	188	188	188	188	188	186	188	189	186	188	186	186	184	184	184	186	186	186	186	189	188	189	191	191	191	193	193	193	194	193	194	194	194	194	194	194	195	195	195	195	195	195	195	197	197	195	197	195	197	197	197	197	197	199	197	199	201	201	201	201	201	201	204	202	199	199	199	199	199	199	197	197	197	197	195	197	197	197	197	197	197	195	197	197	197	197	194	194	195	194	194	193	191	191	193	193	191	189	193	194	193	193	193	191	189	189	191	189	189	189	189	189	189	189	189	189	189	189	191	189	191	191	189	189	191	191	189	189	191	191	191	188	188	189	189	189	188	186	189	189	189	189	191	188	189	188	189	188	186	186	188	179	179	179	181	181	181	183	186	186	188	188	188	188	188	186	188	189	186	188	186	186	184	184	184	186	186	186	186	189	188	189	191	191	191	193	193	193	194	193	194	194	194	194	194	194	195	195	195	195	195	195	195	197	197	195	197	195	197	197	197	197	197	199	197	199	201	201	201	201	201	201	204	202	199	199	199	199	199	199	197	197	197	197	195	197	197	197	197	197	197	195	197	197	197	197	194	194	195	194	194	193	191	191	193	193	191	189	193	194	193	193	193	191	189	189	191	189	189	189	189	189	189	189	189	189	189	189	191	189	191	191	189	189	191	191	189	189	191	191	191	188	188	189	189	189	188	186	189	189	189	189	191	188	189	188	189	188	186	186	188	
178	179	179	181	181	181	183	186	186	189	188	188	188	188	188	186	186	186	188	188	186	186	186	186	186	186	186	186	188	188	189	191	191	191	193	193	193	193	194	194	194	194	197	195	195	195	194	191	194	195	195	197	197	197	195	197	199	197	197	197	197	197	199	199	199	199	201	201	201	201	201	202	202	201	197	199	199	199	197	197	197	195	197	197	197	195	195	197	195	197	197	197	197	197	195	195	195	195	194	194	193	193	191	193	193	191	193	193	194	193	193	193	193	193	193	193	191	189	189	189	189	188	189	189	193	191	191	189	189	189	191	191	191	191	191	189	189	193	191	191	189	189	189	189	188	188	188	189	188	188	189	188	188	191	189	189	188	186	188	188	178	179	179	181	181	181	183	186	186	189	188	188	188	188	188	186	186	186	188	188	186	186	186	186	186	186	186	186	188	188	189	191	191	191	193	193	193	193	194	194	194	194	197	195	195	195	194	191	194	195	195	197	197	197	195	197	199	197	197	197	197	197	199	199	199	199	201	201	201	201	201	202	202	201	197	199	199	199	197	197	197	195	197	197	197	195	195	197	195	197	197	197	197	197	195	195	195	195	194	194	193	193	191	193	193	191	193	193	194	193	193	193	193	193	193	193	191	189	189	189	189	188	189	189	193	191	191	189	189	189	191	191	191	191	191	189	189	193	191	191	189	189	189	189	188	188	188	189	188	188	189	188	188	191	189	189	188	186	188	188	178	179	179	181	181	181	183	186	186	189	188	188	188	188	188	186	186	186	188	188	186	186	186	186	186	186	186	186	188	188	189	191	191	191	193	193	193	193	194	194	194	194	197	195	195	195	194	191	194	195	195	197	197	197	195	197	199	197	197	197	197	197	199	199	199	199	201	201	201	201	201	202	202	201	197	199	199	199	197	197	197	195	197	197	197	195	195	197	195	197	197	197	197	197	195	195	195	195	194	194	193	193	191	193	193	191	193	193	194	193	193	193	193	193	193	193	191	189	189	189	189	188	189	189	193	191	191	189	189	189	191	191	191	191	191	189	189	193	191	191	189	189	189	189	188	188	188	189	188	188	189	188	188	191	189	189	188	186	188	188	
