103	101	100	100	97	100	97	97	97	95	95	93	95	97	93	92	89	88	88	92	85	85	87	85	88	89	92	89	88	88	87	87	85	87	87	88	88	87	88	88	87	87	84	81	81	80	79	80	80	80	79	79	79	77	77	79	77	77	75	73	73	73	73	75	75	73	73	73	73	73	75	75	75	73	73	73	75	73	75	72	72	72	72	72	73	72	72	75	75	77	75	75	73	73	73	73	75	77	77	75	73	75	75	73	72	73	73	73	75	73	75	71	73	77	77	79	79	79	80	81	81	84	81	81	84	84	84	84	81	84	85	85	87	88	88	88	87	87	88	88	88	88	89	89	92	92	87	89	88	89	92	89	89	89	92	93	92	92	92	92	103	101	100	100	97	100	97	97	97	95	95	93	95	97	93	92	89	88	88	92	85	85	87	85	88	89	92	89	88	88	87	87	85	87	87	88	88	87	88	88	87	87	84	81	81	80	79	80	80	80	79	79	79	77	77	79	77	77	75	73	73	73	73	75	75	73	73	73	73	73	75	75	75	73	73	73	75	73	75	72	72	72	72	72	73	72	72	75	75	77	75	75	73	73	73	73	75	77	77	75	73	75	75	73	72	73	73	73	75	73	75	71	73	77	77	79	79	79	80	81	81	84	81	81	84	84	84	84	81	84	85	85	87	88	88	88	87	87	88	88	88	88	89	89	92	92	87	89	88	89	92	89	89	89	92	93	92	92	92	92	103	101	100	100	97	100	97	97	97	95	95	93	95	97	93	92	89	88	88	92	85	85	87	85	88	89	92	89	88	88	87	87	85	87	87	88	88	87	88	88	87	87	84	81	81	80	79	80	80	80	79	79	79	77	77	79	77	77	75	73	73	73	73	75	75	73	73	73	73	73	75	75	75	73	73	73	75	73	75	72	72	72	72	72	73	72	72	75	75	77	75	75	73	73	73	73	75	77	77	75	73	75	75	73	72	73	73	73	75	73	75	71	73	77	77	79	79	79	80	81	81	84	81	81	84	84	84	84	81	84	85	85	87	88	88	88	87	87	88	88	88	88	89	89	92	92	87	89	88	89	92	89	89	89	92	93	92	92	92	92	
101	100	100	105	100	95	97	97	97	95	93	93	95	93	92	89	92	89	89	92	87	87	87	87	88	88	89	89	88	88	87	87	87	84	85	88	88	88	87	89	87	84	84	81	80	80	80	80	80	79	77	79	77	79	77	77	75	75	75	73	73	75	73	73	75	73	75	75	73	73	75	75	75	73	73	73	75	73	73	73	73	73	71	72	72	73	75	75	75	77	77	77	73	72	73	73	75	77	75	75	73	75	77	73	72	73	75	75	75	75	75	73	77	75	75	77	79	79	80	80	80	80	80	81	81	84	81	84	84	84	85	85	87	87	87	87	87	87	87	88	88	88	88	89	89	89	89	89	88	92	89	89	92	89	92	92	92	89	89	92	101	100	100	105	100	95	97	97	97	95	93	93	95	93	92	89	92	89	89	92	87	87	87	87	88	88	89	89	88	88	87	87	87	84	85	88	88	88	87	89	87	84	84	81	80	80	80	80	80	79	77	79	77	79	77	77	75	75	75	73	73	75	73	73	75	73	75	75	73	73	75	75	75	73	73	73	75	73	73	73	73	73	71	72	72	73	75	75	75	77	77	77	73	72	73	73	75	77	75	75	73	75	77	73	72	73	75	75	75	75	75	73	77	75	75	77	79	79	80	80	80	80	80	81	81	84	81	84	84	84	85	85	87	87	87	87	87	87	87	88	88	88	88	89	89	89	89	89	88	92	89	89	92	89	92	92	92	89	89	92	101	100	100	105	100	95	97	97	97	95	93	93	95	93	92	89	92	89	89	92	87	87	87	87	88	88	89	89	88	88	87	87	87	84	85	88	88	88	87	89	87	84	84	81	80	80	80	80	80	79	77	79	77	79	77	77	75	75	75	73	73	75	73	73	75	73	75	75	73	73	75	75	75	73	73	73	75	73	73	73	73	73	71	72	72	73	75	75	75	77	77	77	73	72	73	73	75	77	75	75	73	75	77	73	72	73	75	75	75	75	75	73	77	75	75	77	79	79	80	80	80	80	80	81	81	84	81	84	84	84	85	85	87	87	87	87	87	87	87	88	88	88	88	89	89	89	89	89	88	92	89	89	92	89	92	92	92	89	89	92	
97	97	97	103	97	93	97	97	95	95	93	95	93	95	92	89	93	89	88	88	88	87	87	87	87	89	88	88	88	85	85	87	85	87	85	87	87	85	85	85	84	85	84	81	80	80	80	80	79	79	77	77	79	79	79	77	75	75	75	73	73	73	73	73	73	73	73	75	75	73	73	75	75	75	73	73	73	73	73	73	72	73	72	72	73	73	75	75	73	77	79	75	73	73	73	73	75	75	75	72	73	73	73	73	72	73	73	73	75	77	75	75	75	75	75	79	77	77	79	80	80	81	80	81	80	80	80	81	84	84	85	85	87	87	87	87	87	87	87	88	88	87	87	88	89	89	89	89	89	89	92	89	89	89	92	89	92	89	89	92	97	97	97	103	97	93	97	97	95	95	93	95	93	95	92	89	93	89	88	88	88	87	87	87	87	89	88	88	88	85	85	87	85	87	85	87	87	85	85	85	84	85	84	81	80	80	80	80	79	79	77	77	79	79	79	77	75	75	75	73	73	73	73	73	73	73	73	75	75	73	73	75	75	75	73	73	73	73	73	73	72	73	72	72	73	73	75	75	73	77	79	75	73	73	73	73	75	75	75	72	73	73	73	73	72	73	73	73	75	77	75	75	75	75	75	79	77	77	79	80	80	81	80	81	80	80	80	81	84	84	85	85	87	87	87	87	87	87	87	88	88	87	87	88	89	89	89	89	89	89	92	89	89	89	92	89	92	89	89	92	97	97	97	103	97	93	97	97	95	95	93	95	93	95	92	89	93	89	88	88	88	87	87	87	87	89	88	88	88	85	85	87	85	87	85	87	87	85	85	85	84	85	84	81	80	80	80	80	79	79	77	77	79	79	79	77	75	75	75	73	73	73	73	73	73	73	73	75	75	73	73	75	75	75	73	73	73	73	73	73	72	73	72	72	73	73	75	75	73	77	79	75	73	73	73	73	75	75	75	72	73	73	73	73	72	73	73	73	75	77	75	75	75	75	75	79	77	77	79	80	80	81	80	81	80	80	80	81	84	84	85	85	87	87	87	87	87	87	87	88	88	87	87	88	89	89	89	89	89	89	92	89	89	89	92	89	92	89	89	92	
97	100	100	105	100	97	97	97	97	93	92	93	93	93	93	92	89	89	88	88	87	87	89	88	87	88	88	88	89	87	87	88	85	87	85	87	87	87	85	84	85	87	85	81	81	80	80	80	80	79	77	79	79	77	77	77	77	77	75	73	75	75	75	75	75	75	73	75	75	73	73	73	75	75	73	75	75	75	73	73	73	73	73	73	73	75	77	77	75	77	77	75	75	75	73	73	75	75	77	77	75	73	75	73	72	72	72	73	75	75	75	75	75	75	75	75	75	75	77	81	80	80	80	81	80	80	80	81	81	84	85	85	87	88	87	87	87	88	88	88	87	88	87	88	89	88	88	92	88	92	89	89	92	89	92	92	89	88	89	89	97	100	100	105	100	97	97	97	97	93	92	93	93	93	93	92	89	89	88	88	87	87	89	88	87	88	88	88	89	87	87	88	85	87	85	87	87	87	85	84	85	87	85	81	81	80	80	80	80	79	77	79	79	77	77	77	77	77	75	73	75	75	75	75	75	75	73	75	75	73	73	73	75	75	73	75	75	75	73	73	73	73	73	73	73	75	77	77	75	77	77	75	75	75	73	73	75	75	77	77	75	73	75	73	72	72	72	73	75	75	75	75	75	75	75	75	75	75	77	81	80	80	80	81	80	80	80	81	81	84	85	85	87	88	87	87	87	88	88	88	87	88	87	88	89	88	88	92	88	92	89	89	92	89	92	92	89	88	89	89	97	100	100	105	100	97	97	97	97	93	92	93	93	93	93	92	89	89	88	88	87	87	89	88	87	88	88	88	89	87	87	88	85	87	85	87	87	87	85	84	85	87	85	81	81	80	80	80	80	79	77	79	79	77	77	77	77	77	75	73	75	75	75	75	75	75	73	75	75	73	73	73	75	75	73	75	75	75	73	73	73	73	73	73	73	75	77	77	75	77	77	75	75	75	73	73	75	75	77	77	75	73	75	73	72	72	72	73	75	75	75	75	75	75	75	75	75	75	77	81	80	80	80	81	80	80	80	81	81	84	85	85	87	88	87	87	87	88	88	88	87	88	87	88	89	88	88	92	88	92	89	89	92	89	92	92	89	88	89	89	
97	97	100	101	97	97	97	97	97	93	92	93	93	93	93	93	92	89	88	89	88	88	88	87	88	87	89	88	89	87	87	89	87	85	88	88	87	85	87	85	87	85	84	81	81	80	80	79	79	77	79	84	77	77	77	77	77	75	75	73	73	75	73	75	77	75	75	75	75	75	73	75	75	75	73	73	73	75	75	73	73	75	73	73	73	75	77	77	75	75	75	75	75	73	75	75	75	77	77	79	75	75	77	73	72	73	72	72	73	73	75	77	75	75	77	77	77	75	77	77	79	80	81	84	80	81	80	84	84	84	85	85	88	87	87	88	87	87	87	89	89	87	87	89	89	89	88	89	88	89	89	92	93	89	92	89	88	88	89	89	97	97	100	101	97	97	97	97	97	93	92	93	93	93	93	93	92	89	88	89	88	88	88	87	88	87	89	88	89	87	87	89	87	85	88	88	87	85	87	85	87	85	84	81	81	80	80	79	79	77	79	84	77	77	77	77	77	75	75	73	73	75	73	75	77	75	75	75	75	75	73	75	75	75	73	73	73	75	75	73	73	75	73	73	73	75	77	77	75	75	75	75	75	73	75	75	75	77	77	79	75	75	77	73	72	73	72	72	73	73	75	77	75	75	77	77	77	75	77	77	79	80	81	84	80	81	80	84	84	84	85	85	88	87	87	88	87	87	87	89	89	87	87	89	89	89	88	89	88	89	89	92	93	89	92	89	88	88	89	89	97	97	100	101	97	97	97	97	97	93	92	93	93	93	93	93	92	89	88	89	88	88	88	87	88	87	89	88	89	87	87	89	87	85	88	88	87	85	87	85	87	85	84	81	81	80	80	79	79	77	79	84	77	77	77	77	77	75	75	73	73	75	73	75	77	75	75	75	75	75	73	75	75	75	73	73	73	75	75	73	73	75	73	73	73	75	77	77	75	75	75	75	75	73	75	75	75	77	77	79	75	75	77	73	72	73	72	72	73	73	75	77	75	75	77	77	77	75	77	77	79	80	81	84	80	81	80	84	84	84	85	85	88	87	87	88	87	87	87	89	89	87	87	89	89	89	88	89	88	89	89	92	93	89	92	89	88	88	89	89	
100	100	101	97	100	97	97	97	95	95	92	92	93	93	93	93	92	89	89	88	88	87	84	87	87	88	88	89	89	87	87	88	87	87	87	88	87	85	87	85	85	85	85	81	81	80	80	79	79	77	79	79	77	77	77	75	77	75	75	73	73	73	73	75	75	75	73	75	75	77	75	75	75	73	73	73	75	75	73	73	73	75	73	73	75	77	77	77	75	75	75	75	75	73	73	75	75	75	77	77	77	73	73	75	73	73	73	73	73	73	75	75	75	75	75	75	75	77	75	77	79	79	80	81	81	81	79	81	84	84	84	85	87	88	87	88	87	85	87	87	88	87	88	88	87	88	89	88	88	88	89	89	89	89	89	92	88	87	88	89	100	100	101	97	100	97	97	97	95	95	92	92	93	93	93	93	92	89	89	88	88	87	84	87	87	88	88	89	89	87	87	88	87	87	87	88	87	85	87	85	85	85	85	81	81	80	80	79	79	77	79	79	77	77	77	75	77	75	75	73	73	73	73	75	75	75	73	75	75	77	75	75	75	73	73	73	75	75	73	73	73	75	73	73	75	77	77	77	75	75	75	75	75	73	73	75	75	75	77	77	77	73	73	75	73	73	73	73	73	73	75	75	75	75	75	75	75	77	75	77	79	79	80	81	81	81	79	81	84	84	84	85	87	88	87	88	87	85	87	87	88	87	88	88	87	88	89	88	88	88	89	89	89	89	89	92	88	87	88	89	100	100	101	97	100	97	97	97	95	95	92	92	93	93	93	93	92	89	89	88	88	87	84	87	87	88	88	89	89	87	87	88	87	87	87	88	87	85	87	85	85	85	85	81	81	80	80	79	79	77	79	79	77	77	77	75	77	75	75	73	73	73	73	75	75	75	73	75	75	77	75	75	75	73	73	73	75	75	73	73	73	75	73	73	75	77	77	77	75	75	75	75	75	73	73	75	75	75	77	77	77	73	73	75	73	73	73	73	73	73	75	75	75	75	75	75	75	77	75	77	79	79	80	81	81	81	79	81	84	84	84	85	87	88	87	88	87	85	87	87	88	87	88	88	87	88	89	88	88	88	89	89	89	89	89	92	88	87	88	89	
97	97	97	97	97	97	97	97	97	95	93	93	95	95	93	93	92	89	89	88	88	85	85	87	85	87	88	87	87	87	87	87	87	87	87	88	87	87	85	84	85	85	85	84	80	80	80	79	79	79	79	79	79	79	77	77	77	75	75	73	75	75	75	75	75	77	75	77	77	77	75	77	77	75	73	73	75	75	75	73	73	75	75	75	77	75	77	77	75	77	77	75	75	73	73	75	75	75	77	79	79	77	73	73	72	73	73	73	73	73	73	75	75	75	75	73	75	75	75	77	77	73	79	79	80	80	79	81	81	81	84	85	87	87	87	87	87	85	85	85	87	87	87	85	87	87	88	85	87	88	88	88	88	88	88	88	87	87	87	88	97	97	97	97	97	97	97	97	97	95	93	93	95	95	93	93	92	89	89	88	88	85	85	87	85	87	88	87	87	87	87	87	87	87	87	88	87	87	85	84	85	85	85	84	80	80	80	79	79	79	79	79	79	79	77	77	77	75	75	73	75	75	75	75	75	77	75	77	77	77	75	77	77	75	73	73	75	75	75	73	73	75	75	75	77	75	77	77	75	77	77	75	75	73	73	75	75	75	77	79	79	77	73	73	72	73	73	73	73	73	73	75	75	75	75	73	75	75	75	77	77	73	79	79	80	80	79	81	81	81	84	85	87	87	87	87	87	85	85	85	87	87	87	85	87	87	88	85	87	88	88	88	88	88	88	88	87	87	87	88	97	97	97	97	97	97	97	97	97	95	93	93	95	95	93	93	92	89	89	88	88	85	85	87	85	87	88	87	87	87	87	87	87	87	87	88	87	87	85	84	85	85	85	84	80	80	80	79	79	79	79	79	79	79	77	77	77	75	75	73	75	75	75	75	75	77	75	77	77	77	75	77	77	75	73	73	75	75	75	73	73	75	75	75	77	75	77	77	75	77	77	75	75	73	73	75	75	75	77	79	79	77	73	73	72	73	73	73	73	73	73	75	75	75	75	73	75	75	75	77	77	73	79	79	80	80	79	81	81	81	84	85	87	87	87	87	87	85	85	85	87	87	87	85	87	87	88	85	87	88	88	88	88	88	88	88	87	87	87	88	
100	100	101	100	97	97	97	97	97	97	93	95	95	95	95	95	93	89	89	92	89	88	87	87	85	87	87	85	87	85	85	85	85	87	87	88	87	87	87	85	87	87	85	84	81	81	81	80	79	79	77	79	79	77	77	79	77	77	77	77	75	75	77	75	77	79	77	77	77	77	77	77	77	75	75	73	77	77	77	75	73	75	75	75	77	77	77	77	75	75	77	75	75	73	73	73	75	77	75	77	77	77	75	73	72	72	73	73	73	73	73	75	75	77	75	75	75	73	73	75	77	75	79	79	79	80	79	80	84	84	84	85	87	87	87	88	85	85	84	85	85	85	88	87	87	87	87	87	87	87	84	87	87	87	89	89	88	85	87	88	100	100	101	100	97	97	97	97	97	97	93	95	95	95	95	95	93	89	89	92	89	88	87	87	85	87	87	85	87	85	85	85	85	87	87	88	87	87	87	85	87	87	85	84	81	81	81	80	79	79	77	79	79	77	77	79	77	77	77	77	75	75	77	75	77	79	77	77	77	77	77	77	77	75	75	73	77	77	77	75	73	75	75	75	77	77	77	77	75	75	77	75	75	73	73	73	75	77	75	77	77	77	75	73	72	72	73	73	73	73	73	75	75	77	75	75	75	73	73	75	77	75	79	79	79	80	79	80	84	84	84	85	87	87	87	88	85	85	84	85	85	85	88	87	87	87	87	87	87	87	84	87	87	87	89	89	88	85	87	88	100	100	101	100	97	97	97	97	97	97	93	95	95	95	95	95	93	89	89	92	89	88	87	87	85	87	87	85	87	85	85	85	85	87	87	88	87	87	87	85	87	87	85	84	81	81	81	80	79	79	77	79	79	77	77	79	77	77	77	77	75	75	77	75	77	79	77	77	77	77	77	77	77	75	75	73	77	77	77	75	73	75	75	75	77	77	77	77	75	75	77	75	75	73	73	73	75	77	75	77	77	77	75	73	72	72	73	73	73	73	73	75	75	77	75	75	75	73	73	75	77	75	79	79	79	80	79	80	84	84	84	85	87	87	87	88	85	85	84	85	85	85	88	87	87	87	87	87	87	87	84	87	87	87	89	89	88	85	87	88	
100	101	103	103	101	100	100	97	97	97	95	97	97	95	95	93	93	92	89	92	95	89	88	88	87	89	87	85	84	84	85	88	87	85	85	87	87	87	87	87	87	87	85	84	84	81	81	80	80	79	77	79	79	79	80	80	80	79	79	79	73	75	75	77	80	80	77	79	79	77	77	77	77	77	75	73	77	77	77	79	77	73	73	75	75	75	77	79	77	75	75	79	75	73	75	73	75	75	75	75	77	77	75	72	72	72	73	73	73	73	75	75	75	75	73	75	73	73	73	77	79	77	77	79	80	80	79	80	81	84	84	85	87	87	87	87	85	84	84	85	85	85	85	87	87	87	88	89	87	87	87	89	87	87	88	92	88	85	87	88	100	101	103	103	101	100	100	97	97	97	95	97	97	95	95	93	93	92	89	92	95	89	88	88	87	89	87	85	84	84	85	88	87	85	85	87	87	87	87	87	87	87	85	84	84	81	81	80	80	79	77	79	79	79	80	80	80	79	79	79	73	75	75	77	80	80	77	79	79	77	77	77	77	77	75	73	77	77	77	79	77	73	73	75	75	75	77	79	77	75	75	79	75	73	75	73	75	75	75	75	77	77	75	72	72	72	73	73	73	73	75	75	75	75	73	75	73	73	73	77	79	77	77	79	80	80	79	80	81	84	84	85	87	87	87	87	85	84	84	85	85	85	85	87	87	87	88	89	87	87	87	89	87	87	88	92	88	85	87	88	100	101	103	103	101	100	100	97	97	97	95	97	97	95	95	93	93	92	89	92	95	89	88	88	87	89	87	85	84	84	85	88	87	85	85	87	87	87	87	87	87	87	85	84	84	81	81	80	80	79	77	79	79	79	80	80	80	79	79	79	73	75	75	77	80	80	77	79	79	77	77	77	77	77	75	73	77	77	77	79	77	73	73	75	75	75	77	79	77	75	75	79	75	73	75	73	75	75	75	75	77	77	75	72	72	72	73	73	73	73	75	75	75	75	73	75	73	73	73	77	79	77	77	79	80	80	79	80	81	84	84	85	87	87	87	87	85	84	84	85	85	85	85	87	87	87	88	89	87	87	87	89	87	87	88	92	88	85	87	88	
100	100	103	105	105	101	100	97	97	97	93	95	97	95	93	93	92	92	89	89	89	88	88	85	87	87	88	85	85	85	85	88	85	85	85	85	87	87	85	87	85	85	81	81	84	84	80	80	80	80	79	80	81	79	80	80	79	79	77	77	75	77	77	80	80	79	77	79	79	79	77	77	77	77	75	73	73	77	77	75	73	73	73	75	77	75	75	75	75	77	75	77	75	73	73	73	73	75	75	75	73	73	73	72	72	72	72	72	73	72	73	73	73	73	73	73	72	75	73	75	77	77	77	79	79	79	79	80	80	81	81	84	85	85	85	85	84	84	84	84	84	85	85	85	87	87	89	87	85	87	87	88	87	85	87	87	87	85	87	88	100	100	103	105	105	101	100	97	97	97	93	95	97	95	93	93	92	92	89	89	89	88	88	85	87	87	88	85	85	85	85	88	85	85	85	85	87	87	85	87	85	85	81	81	84	84	80	80	80	80	79	80	81	79	80	80	79	79	77	77	75	77	77	80	80	79	77	79	79	79	77	77	77	77	75	73	73	77	77	75	73	73	73	75	77	75	75	75	75	77	75	77	75	73	73	73	73	75	75	75	73	73	73	72	72	72	72	72	73	72	73	73	73	73	73	73	72	75	73	75	77	77	77	79	79	79	79	80	80	81	81	84	85	85	85	85	84	84	84	84	84	85	85	85	87	87	89	87	85	87	87	88	87	85	87	87	87	85	87	88	100	100	103	105	105	101	100	97	97	97	93	95	97	95	93	93	92	92	89	89	89	88	88	85	87	87	88	85	85	85	85	88	85	85	85	85	87	87	85	87	85	85	81	81	84	84	80	80	80	80	79	80	81	79	80	80	79	79	77	77	75	77	77	80	80	79	77	79	79	79	77	77	77	77	75	73	73	77	77	75	73	73	73	75	77	75	75	75	75	77	75	77	75	73	73	73	73	75	75	75	73	73	73	72	72	72	72	72	73	72	73	73	73	73	73	73	72	75	73	75	77	77	77	79	79	79	79	80	80	81	81	84	85	85	85	85	84	84	84	84	84	85	85	85	87	87	89	87	85	87	87	88	87	85	87	87	87	85	87	88	
