115	113	118	128	152	152	152	155	154	155	157	154	152	152	150	152	152	152	152	150	150	152	152	150	152	152	154	154	155	157	155	154	155	155	154	155	155	158	158	158	157	157	157	160	158	160	160	160	162	160	160	160	160	162	160	162	163	163	165	163	165	165	167	168	168	168	171	171	173	175	175	178	178	176	179	181	181	183	181	181	181	179	181	179	179	178	178	178	176	178	178	176	176	176	176	176	176	175	175	176	178	178	176	176	175	173	170	170	168	167	168	168	168	167	170	170	170	167	167	167	165	165	163	165	160	158	157	157	155	154	155	155	154	150	149	149	150	150	149	149	150	149	147	144	147	147	144	144	142	142	142	142	142	142	142	144	144	144	145	144	115	113	118	128	152	152	152	155	154	155	157	154	152	152	150	152	152	152	152	150	150	152	152	150	152	152	154	154	155	157	155	154	155	155	154	155	155	158	158	158	157	157	157	160	158	160	160	160	162	160	160	160	160	162	160	162	163	163	165	163	165	165	167	168	168	168	171	171	173	175	175	178	178	176	179	181	181	183	181	181	181	179	181	179	179	178	178	178	176	178	178	176	176	176	176	176	176	175	175	176	178	178	176	176	175	173	170	170	168	167	168	168	168	167	170	170	170	167	167	167	165	165	163	165	160	158	157	157	155	154	155	155	154	150	149	149	150	150	149	149	150	149	147	144	147	147	144	144	142	142	142	142	142	142	142	144	144	144	145	144	115	113	118	128	152	152	152	155	154	155	157	154	152	152	150	152	152	152	152	150	150	152	152	150	152	152	154	154	155	157	155	154	155	155	154	155	155	158	158	158	157	157	157	160	158	160	160	160	162	160	160	160	160	162	160	162	163	163	165	163	165	165	167	168	168	168	171	171	173	175	175	178	178	176	179	181	181	183	181	181	181	179	181	179	179	178	178	178	176	178	178	176	176	176	176	176	176	175	175	176	178	178	176	176	175	173	170	170	168	167	168	168	168	167	170	170	170	167	167	167	165	165	163	165	160	158	157	157	155	154	155	155	154	150	149	149	150	150	149	149	150	149	147	144	147	147	144	144	142	142	142	142	142	142	142	144	144	144	145	144	
116	131	137	150	154	154	155	155	155	157	157	157	152	152	152	152	154	152	152	152	152	152	154	152	154	154	155	155	157	157	155	155	154	154	154	155	157	157	157	158	158	157	157	158	160	158	158	162	163	160	160	160	160	158	160	162	162	163	165	165	165	167	168	168	171	170	171	171	175	175	175	178	178	178	179	183	183	181	181	181	181	179	179	179	178	178	178	178	176	176	176	176	176	176	176	176	176	176	176	178	178	178	178	176	175	173	171	170	170	168	168	168	170	170	170	170	170	168	168	167	165	165	165	163	160	158	157	157	157	155	155	155	157	152	150	150	152	150	149	150	152	149	149	147	147	145	145	144	142	144	142	144	144	144	142	144	144	145	145	144	116	131	137	150	154	154	155	155	155	157	157	157	152	152	152	152	154	152	152	152	152	152	154	152	154	154	155	155	157	157	155	155	154	154	154	155	157	157	157	158	158	157	157	158	160	158	158	162	163	160	160	160	160	158	160	162	162	163	165	165	165	167	168	168	171	170	171	171	175	175	175	178	178	178	179	183	183	181	181	181	181	179	179	179	178	178	178	178	176	176	176	176	176	176	176	176	176	176	176	178	178	178	178	176	175	173	171	170	170	168	168	168	170	170	170	170	170	168	168	167	165	165	165	163	160	158	157	157	157	155	155	155	157	152	150	150	152	150	149	150	152	149	149	147	147	145	145	144	142	144	142	144	144	144	142	144	144	145	145	144	116	131	137	150	154	154	155	155	155	157	157	157	152	152	152	152	154	152	152	152	152	152	154	152	154	154	155	155	157	157	155	155	154	154	154	155	157	157	157	158	158	157	157	158	160	158	158	162	163	160	160	160	160	158	160	162	162	163	165	165	165	167	168	168	171	170	171	171	175	175	175	178	178	178	179	183	183	181	181	181	181	179	179	179	178	178	178	178	176	176	176	176	176	176	176	176	176	176	176	178	178	178	178	176	175	173	171	170	170	168	168	168	170	170	170	170	170	168	168	167	165	165	165	163	160	158	157	157	157	155	155	155	157	152	150	150	152	150	149	150	152	149	149	147	147	145	145	144	142	144	142	144	144	144	142	144	144	145	145	144	
141	149	150	152	154	155	155	157	157	157	160	157	152	152	154	154	152	152	152	152	154	155	154	150	154	155	155	155	155	155	155	155	155	155	154	154	155	157	155	160	158	158	158	160	160	160	160	162	162	160	160	160	158	160	160	162	162	165	165	165	167	168	168	168	170	170	170	173	173	175	176	178	178	179	181	183	184	181	181	183	183	181	179	178	178	178	176	178	178	176	178	176	176	176	175	176	178	178	176	178	178	178	178	176	175	175	171	170	170	168	170	168	168	170	170	170	168	170	170	167	165	165	165	162	160	158	162	157	157	157	155	155	155	154	152	152	152	150	150	150	150	150	147	147	147	147	145	145	145	144	144	144	144	144	144	144	144	145	145	145	141	149	150	152	154	155	155	157	157	157	160	157	152	152	154	154	152	152	152	152	154	155	154	150	154	155	155	155	155	155	155	155	155	155	154	154	155	157	155	160	158	158	158	160	160	160	160	162	162	160	160	160	158	160	160	162	162	165	165	165	167	168	168	168	170	170	170	173	173	175	176	178	178	179	181	183	184	181	181	183	183	181	179	178	178	178	176	178	178	176	178	176	176	176	175	176	178	178	176	178	178	178	178	176	175	175	171	170	170	168	170	168	168	170	170	170	168	170	170	167	165	165	165	162	160	158	162	157	157	157	155	155	155	154	152	152	152	150	150	150	150	150	147	147	147	147	145	145	145	144	144	144	144	144	144	144	144	145	145	145	141	149	150	152	154	155	155	157	157	157	160	157	152	152	154	154	152	152	152	152	154	155	154	150	154	155	155	155	155	155	155	155	155	155	154	154	155	157	155	160	158	158	158	160	160	160	160	162	162	160	160	160	158	160	160	162	162	165	165	165	167	168	168	168	170	170	170	173	173	175	176	178	178	179	181	183	184	181	181	183	183	181	179	178	178	178	176	178	178	176	178	176	176	176	175	176	178	178	176	178	178	178	178	176	175	175	171	170	170	168	170	168	168	170	170	170	168	170	170	167	165	165	165	162	160	158	162	157	157	157	155	155	155	154	152	152	152	150	150	150	150	150	147	147	147	147	145	145	145	144	144	144	144	144	144	144	144	145	145	145	
162	158	157	155	155	157	157	157	155	157	157	155	154	154	152	152	154	150	149	152	152	157	154	154	154	155	154	154	154	155	155	157	157	155	154	155	155	157	158	158	158	158	160	160	160	160	160	162	163	160	160	160	160	163	162	163	163	165	165	167	167	168	168	170	170	170	170	173	175	176	178	178	179	181	181	181	183	181	181	183	183	181	178	178	178	178	178	178	178	178	178	176	176	176	176	176	176	178	178	178	178	179	178	176	175	175	171	170	170	168	168	168	170	171	171	171	170	170	170	168	167	167	167	163	163	162	160	158	157	157	157	155	155	154	154	152	152	150	149	147	149	150	147	147	147	145	144	145	145	145	144	144	142	144	144	147	145	147	145	144	162	158	157	155	155	157	157	157	155	157	157	155	154	154	152	152	154	150	149	152	152	157	154	154	154	155	154	154	154	155	155	157	157	155	154	155	155	157	158	158	158	158	160	160	160	160	160	162	163	160	160	160	160	163	162	163	163	165	165	167	167	168	168	170	170	170	170	173	175	176	178	178	179	181	181	181	183	181	181	183	183	181	178	178	178	178	178	178	178	178	178	176	176	176	176	176	176	178	178	178	178	179	178	176	175	175	171	170	170	168	168	168	170	171	171	171	170	170	170	168	167	167	167	163	163	162	160	158	157	157	157	155	155	154	154	152	152	150	149	147	149	150	147	147	147	145	144	145	145	145	144	144	142	144	144	147	145	147	145	144	162	158	157	155	155	157	157	157	155	157	157	155	154	154	152	152	154	150	149	152	152	157	154	154	154	155	154	154	154	155	155	157	157	155	154	155	155	157	158	158	158	158	160	160	160	160	160	162	163	160	160	160	160	163	162	163	163	165	165	167	167	168	168	170	170	170	170	173	175	176	178	178	179	181	181	181	183	181	181	183	183	181	178	178	178	178	178	178	178	178	178	176	176	176	176	176	176	178	178	178	178	179	178	176	175	175	171	170	170	168	168	168	170	171	171	171	170	170	170	168	167	167	167	163	163	162	160	158	157	157	157	155	155	154	154	152	152	150	149	147	149	150	147	147	147	145	144	145	145	145	144	144	142	144	144	147	145	147	145	144	
162	162	160	157	155	155	157	157	157	157	157	154	154	152	154	154	154	152	150	152	152	154	155	154	155	155	155	152	155	157	157	157	157	155	154	155	155	157	158	158	158	158	158	160	160	160	160	162	163	162	162	162	160	160	162	163	163	165	167	167	167	168	170	170	171	171	173	173	176	178	178	179	179	179	181	181	183	181	183	181	183	181	178	179	179	178	178	178	178	178	178	175	176	176	175	176	176	176	176	176	176	178	178	176	176	175	173	171	170	168	170	168	171	171	171	171	171	170	170	170	168	167	167	165	162	162	162	160	158	157	158	158	157	155	154	152	152	150	150	149	149	149	145	147	149	147	145	144	145	145	144	144	144	144	144	145	149	147	147	145	162	162	160	157	155	155	157	157	157	157	157	154	154	152	154	154	154	152	150	152	152	154	155	154	155	155	155	152	155	157	157	157	157	155	154	155	155	157	158	158	158	158	158	160	160	160	160	162	163	162	162	162	160	160	162	163	163	165	167	167	167	168	170	170	171	171	173	173	176	178	178	179	179	179	181	181	183	181	183	181	183	181	178	179	179	178	178	178	178	178	178	175	176	176	175	176	176	176	176	176	176	178	178	176	176	175	173	171	170	168	170	168	171	171	171	171	171	170	170	170	168	167	167	165	162	162	162	160	158	157	158	158	157	155	154	152	152	150	150	149	149	149	145	147	149	147	145	144	145	145	144	144	144	144	144	145	149	147	147	145	162	162	160	157	155	155	157	157	157	157	157	154	154	152	154	154	154	152	150	152	152	154	155	154	155	155	155	152	155	157	157	157	157	155	154	155	155	157	158	158	158	158	158	160	160	160	160	162	163	162	162	162	160	160	162	163	163	165	167	167	167	168	170	170	171	171	173	173	176	178	178	179	179	179	181	181	183	181	183	181	183	181	178	179	179	178	178	178	178	178	178	175	176	176	175	176	176	176	176	176	176	178	178	176	176	175	173	171	170	168	170	168	171	171	171	171	171	170	170	170	168	167	167	165	162	162	162	160	158	157	158	158	157	155	154	152	152	150	150	149	149	149	145	147	149	147	145	144	145	145	144	144	144	144	144	145	149	147	147	145	
162	162	160	157	157	157	157	157	157	157	157	155	154	154	154	154	154	154	154	154	152	154	155	155	157	157	155	152	157	157	158	157	157	155	155	155	157	158	158	158	158	158	158	160	160	160	160	162	162	162	162	162	160	162	160	163	163	167	167	168	168	168	170	170	171	173	173	176	176	178	178	179	179	179	179	181	183	181	179	179	181	179	179	179	178	178	178	178	178	176	176	176	176	176	178	176	176	176	176	176	176	176	176	178	176	176	173	170	170	170	170	168	170	171	171	171	170	168	170	170	168	168	167	165	165	165	162	160	160	160	158	157	157	154	155	154	152	152	150	150	150	149	142	149	149	147	147	145	147	145	145	144	142	144	144	145	147	147	144	147	162	162	160	157	157	157	157	157	157	157	157	155	154	154	154	154	154	154	154	154	152	154	155	155	157	157	155	152	157	157	158	157	157	155	155	155	157	158	158	158	158	158	158	160	160	160	160	162	162	162	162	162	160	162	160	163	163	167	167	168	168	168	170	170	171	173	173	176	176	178	178	179	179	179	179	181	183	181	179	179	181	179	179	179	178	178	178	178	178	176	176	176	176	176	178	176	176	176	176	176	176	176	176	178	176	176	173	170	170	170	170	168	170	171	171	171	170	168	170	170	168	168	167	165	165	165	162	160	160	160	158	157	157	154	155	154	152	152	150	150	150	149	142	149	149	147	147	145	147	145	145	144	142	144	144	145	147	147	144	147	162	162	160	157	157	157	157	157	157	157	157	155	154	154	154	154	154	154	154	154	152	154	155	155	157	157	155	152	157	157	158	157	157	155	155	155	157	158	158	158	158	158	158	160	160	160	160	162	162	162	162	162	160	162	160	163	163	167	167	168	168	168	170	170	171	173	173	176	176	178	178	179	179	179	179	181	183	181	179	179	181	179	179	179	178	178	178	178	178	176	176	176	176	176	178	176	176	176	176	176	176	176	176	178	176	176	173	170	170	170	170	168	170	171	171	171	170	168	170	170	168	168	167	165	165	165	162	160	160	160	158	157	157	154	155	154	152	152	150	150	150	149	142	149	149	147	147	145	147	145	145	144	142	144	144	145	147	147	144	147	
163	162	162	160	160	158	155	158	157	155	157	155	154	154	154	152	154	154	152	154	154	154	155	157	157	157	157	157	157	157	158	158	157	157	157	157	157	157	158	158	160	160	160	158	160	160	162	162	162	160	162	162	162	162	163	162	165	167	168	168	168	168	170	171	173	175	176	176	178	178	178	179	178	179	179	181	183	181	179	179	179	179	178	179	178	178	178	178	176	176	176	175	176	176	176	176	176	176	176	175	176	176	176	176	175	175	173	171	170	170	170	167	170	170	171	170	168	168	167	168	168	168	168	167	165	165	163	162	162	158	158	158	157	154	155	155	154	152	150	150	150	150	147	149	149	149	147	147	147	147	147	145	144	145	145	147	147	147	145	147	163	162	162	160	160	158	155	158	157	155	157	155	154	154	154	152	154	154	152	154	154	154	155	157	157	157	157	157	157	157	158	158	157	157	157	157	157	157	158	158	160	160	160	158	160	160	162	162	162	160	162	162	162	162	163	162	165	167	168	168	168	168	170	171	173	175	176	176	178	178	178	179	178	179	179	181	183	181	179	179	179	179	178	179	178	178	178	178	176	176	176	175	176	176	176	176	176	176	176	175	176	176	176	176	175	175	173	171	170	170	170	167	170	170	171	170	168	168	167	168	168	168	168	167	165	165	163	162	162	158	158	158	157	154	155	155	154	152	150	150	150	150	147	149	149	149	147	147	147	147	147	145	144	145	145	147	147	147	145	147	163	162	162	160	160	158	155	158	157	155	157	155	154	154	154	152	154	154	152	154	154	154	155	157	157	157	157	157	157	157	158	158	157	157	157	157	157	157	158	158	160	160	160	158	160	160	162	162	162	160	162	162	162	162	163	162	165	167	168	168	168	168	170	171	173	175	176	176	178	178	178	179	178	179	179	181	183	181	179	179	179	179	178	179	178	178	178	178	176	176	176	175	176	176	176	176	176	176	176	175	176	176	176	176	175	175	173	171	170	170	170	167	170	170	171	170	168	168	167	168	168	168	168	167	165	165	163	162	162	158	158	158	157	154	155	155	154	152	150	150	150	150	147	149	149	149	147	147	147	147	147	145	144	145	145	147	147	147	145	147	
163	163	162	160	160	160	160	160	158	157	157	155	155	154	154	155	154	154	154	154	154	155	155	154	154	157	158	157	158	157	157	158	157	157	157	158	157	158	160	160	160	160	160	162	162	162	162	162	162	162	162	162	162	163	162	165	165	167	168	168	168	170	170	173	175	178	179	178	178	178	178	179	179	179	181	181	181	179	179	179	179	179	178	179	178	178	178	178	176	176	178	176	176	176	176	176	176	175	175	175	176	175	175	175	175	173	171	171	170	170	170	170	170	170	171	170	170	170	170	170	168	168	168	168	167	165	165	165	163	160	160	158	157	155	155	155	154	154	152	150	150	150	149	149	149	149	149	149	149	147	147	147	145	145	145	147	147	147	149	147	163	163	162	160	160	160	160	160	158	157	157	155	155	154	154	155	154	154	154	154	154	155	155	154	154	157	158	157	158	157	157	158	157	157	157	158	157	158	160	160	160	160	160	162	162	162	162	162	162	162	162	162	162	163	162	165	165	167	168	168	168	170	170	173	175	178	179	178	178	178	178	179	179	179	181	181	181	179	179	179	179	179	178	179	178	178	178	178	176	176	178	176	176	176	176	176	176	175	175	175	176	175	175	175	175	173	171	171	170	170	170	170	170	170	171	170	170	170	170	170	168	168	168	168	167	165	165	165	163	160	160	158	157	155	155	155	154	154	152	150	150	150	149	149	149	149	149	149	149	147	147	147	145	145	145	147	147	147	149	147	163	163	162	160	160	160	160	160	158	157	157	155	155	154	154	155	154	154	154	154	154	155	155	154	154	157	158	157	158	157	157	158	157	157	157	158	157	158	160	160	160	160	160	162	162	162	162	162	162	162	162	162	162	163	162	165	165	167	168	168	168	170	170	173	175	178	179	178	178	178	178	179	179	179	181	181	181	179	179	179	179	179	178	179	178	178	178	178	176	176	178	176	176	176	176	176	176	175	175	175	176	175	175	175	175	173	171	171	170	170	170	170	170	170	171	170	170	170	170	170	168	168	168	168	167	165	165	165	163	160	160	158	157	155	155	155	154	154	152	150	150	150	149	149	149	149	149	149	149	147	147	147	145	145	145	147	147	147	149	147	
163	163	162	160	162	162	162	162	158	158	158	157	155	155	155	154	155	155	154	155	155	157	157	155	152	158	158	157	163	160	158	158	158	157	157	158	158	160	160	160	160	160	160	160	162	162	162	162	163	162	162	162	162	163	162	163	165	167	167	168	168	170	171	173	175	176	178	176	176	178	178	179	179	181	181	181	181	179	179	179	181	178	178	178	178	178	178	176	176	176	178	176	176	176	175	175	175	173	173	175	175	175	175	175	175	173	171	173	173	170	170	170	170	170	171	170	170	168	170	170	168	168	168	168	167	165	165	165	163	160	160	158	158	155	155	154	154	152	152	149	150	150	150	149	149	147	147	149	149	147	147	147	144	144	145	147	147	149	149	147	163	163	162	160	162	162	162	162	158	158	158	157	155	155	155	154	155	155	154	155	155	157	157	155	152	158	158	157	163	160	158	158	158	157	157	158	158	160	160	160	160	160	160	160	162	162	162	162	163	162	162	162	162	163	162	163	165	167	167	168	168	170	171	173	175	176	178	176	176	178	178	179	179	181	181	181	181	179	179	179	181	178	178	178	178	178	178	176	176	176	178	176	176	176	175	175	175	173	173	175	175	175	175	175	175	173	171	173	173	170	170	170	170	170	171	170	170	168	170	170	168	168	168	168	167	165	165	165	163	160	160	158	158	155	155	154	154	152	152	149	150	150	150	149	149	147	147	149	149	147	147	147	144	144	145	147	147	149	149	147	163	163	162	160	162	162	162	162	158	158	158	157	155	155	155	154	155	155	154	155	155	157	157	155	152	158	158	157	163	160	158	158	158	157	157	158	158	160	160	160	160	160	160	160	162	162	162	162	163	162	162	162	162	163	162	163	165	167	167	168	168	170	171	173	175	176	178	176	176	178	178	179	179	181	181	181	181	179	179	179	181	178	178	178	178	178	178	176	176	176	178	176	176	176	175	175	175	173	173	175	175	175	175	175	175	173	171	173	173	170	170	170	170	170	171	170	170	168	170	170	168	168	168	168	167	165	165	165	163	160	160	158	158	155	155	154	154	152	152	149	150	150	150	149	149	147	147	149	149	147	147	147	144	144	145	147	147	149	149	147	
163	163	163	162	162	162	160	162	160	158	158	158	157	157	155	155	155	155	155	155	155	157	157	157	157	158	158	158	158	160	158	157	158	158	155	160	158	158	160	160	160	160	160	162	162	162	160	163	163	162	162	162	162	163	163	163	165	167	168	168	170	170	170	173	175	176	176	176	176	178	179	179	179	181	181	181	179	181	181	179	179	178	178	178	178	176	176	176	176	176	176	176	176	176	175	175	173	173	173	175	175	175	175	175	176	173	171	170	170	171	170	170	168	170	170	170	170	167	168	170	168	168	168	167	165	167	165	165	165	162	160	158	158	157	155	155	155	154	152	150	150	150	150	150	150	147	147	147	150	147	147	147	142	144	147	147	149	149	149	149	163	163	163	162	162	162	160	162	160	158	158	158	157	157	155	155	155	155	155	155	155	157	157	157	157	158	158	158	158	160	158	157	158	158	155	160	158	158	160	160	160	160	160	162	162	162	160	163	163	162	162	162	162	163	163	163	165	167	168	168	170	170	170	173	175	176	176	176	176	178	179	179	179	181	181	181	179	181	181	179	179	178	178	178	178	176	176	176	176	176	176	176	176	176	175	175	173	173	173	175	175	175	175	175	176	173	171	170	170	171	170	170	168	170	170	170	170	167	168	170	168	168	168	167	165	167	165	165	165	162	160	158	158	157	155	155	155	154	152	150	150	150	150	150	150	147	147	147	150	147	147	147	142	144	147	147	149	149	149	149	163	163	163	162	162	162	160	162	160	158	158	158	157	157	155	155	155	155	155	155	155	157	157	157	157	158	158	158	158	160	158	157	158	158	155	160	158	158	160	160	160	160	160	162	162	162	160	163	163	162	162	162	162	163	163	163	165	167	168	168	170	170	170	173	175	176	176	176	176	178	179	179	179	181	181	181	179	181	181	179	179	178	178	178	178	176	176	176	176	176	176	176	176	176	175	175	173	173	173	175	175	175	175	175	176	173	171	170	170	171	170	170	168	170	170	170	170	167	168	170	168	168	168	167	165	167	165	165	165	162	160	158	158	157	155	155	155	154	152	150	150	150	150	150	150	147	147	147	150	147	147	147	142	144	147	147	149	149	149	149	
