58	58	58	59	59	59	58	59	58	59	59	59	61	61	59	61	59	59	58	58	56	56	54	53	51	53	54	54	54	54	54	54	56	56	54	58	58	58	58	58	56	56	54	54	53	56	56	54	56	56	58	58	58	59	59	59	58	56	56	56	58	59	58	59	61	59	61	59	59	58	58	59	59	59	59	58	59	59	58	58	58	58	58	56	56	56	56	54	54	56	56	56	56	54	53	54	53	54	53	53	54	56	56	54	56	54	56	56	56	56	56	56	58	58	56	53	54	58	58	56	56	54	54	54	53	53	51	53	53	54	54	53	53	51	50	51	50	51	51	51	50	50	51	53	53	54	54	56	56	56	56	58	59	59	58	58	59	59	59	59	
58	58	58	59	59	61	59	59	59	59	59	58	61	61	59	59	61	63	58	56	54	54	53	50	50	51	53	53	54	54	54	54	54	56	54	56	58	58	58	58	58	56	56	56	56	56	56	54	56	56	58	59	58	59	59	58	54	58	56	56	58	58	59	58	59	59	59	58	58	58	59	58	59	59	59	59	59	58	59	58	58	58	56	56	56	56	58	56	54	56	56	56	54	53	53	53	53	51	53	53	56	56	56	54	54	56	56	56	56	54	56	56	56	56	56	54	56	56	58	56	54	53	54	54	53	51	53	53	53	53	53	51	51	51	51	51	51	54	51	50	50	50	50	51	53	53	56	56	54	56	54	58	59	59	58	59	59	59	58	59	
59	59	59	59	59	59	59	58	59	58	58	58	61	59	58	59	58	58	58	56	54	53	51	50	48	51	51	51	53	53	51	53	53	54	56	54	58	58	58	58	58	56	56	56	56	56	58	56	58	58	58	59	59	59	59	59	58	54	54	56	58	56	58	59	59	59	59	59	56	58	59	59	59	59	59	58	59	59	58	58	58	58	56	56	56	56	56	56	54	56	56	56	53	53	53	51	51	51	53	53	56	56	56	54	56	54	56	56	56	56	54	54	56	56	56	54	56	56	58	56	54	53	54	54	51	50	51	53	51	53	51	51	51	51	50	51	51	50	50	45	48	48	48	51	54	54	54	54	54	56	56	58	59	59	58	59	59	59	58	59	
59	61	59	63	59	59	59	58	58	56	58	59	63	59	56	59	58	56	54	54	53	51	48	50	48	51	53	50	51	53	53	53	54	56	53	56	58	56	56	58	56	58	56	56	56	58	58	56	56	58	59	59	59	59	59	59	58	54	53	56	58	58	58	59	59	59	59	59	59	58	59	58	59	59	58	56	56	58	56	56	56	58	58	56	56	56	56	56	56	56	56	53	50	53	54	53	54	53	54	53	54	56	56	54	54	56	56	56	54	53	53	53	56	56	56	54	56	56	56	56	53	53	54	54	53	51	51	53	51	53	53	50	50	51	51	51	51	51	46	48	48	48	50	51	53	54	54	56	54	54	56	58	59	59	58	61	61	59	58	58	
59	61	61	58	61	54	58	58	58	58	54	59	61	61	59	58	56	56	54	53	51	50	51	51	50	50	51	50	51	53	54	54	54	58	56	56	56	56	54	58	56	56	56	56	56	58	59	56	56	59	59	59	59	59	59	58	58	56	54	56	58	56	58	58	59	59	59	58	59	58	58	58	59	59	56	56	56	56	58	56	54	56	58	58	54	56	54	56	56	54	56	54	54	53	53	54	54	53	53	54	54	56	56	54	53	54	56	56	54	53	54	54	56	56	54	54	54	56	58	56	54	54	54	54	53	53	53	51	53	53	53	51	50	51	51	51	51	51	48	48	46	48	48	50	51	53	53	56	53	54	53	58	59	58	58	59	61	59	59	59	
61	59	59	61	61	59	59	58	58	56	54	56	59	61	59	58	56	56	54	51	51	53	53	51	50	51	51	51	53	54	54	54	54	58	56	58	58	58	58	58	58	56	56	58	58	59	58	58	58	58	59	59	59	59	59	59	58	56	56	58	58	58	59	58	59	59	59	59	59	58	59	58	59	58	56	56	58	58	58	56	56	58	58	58	56	56	56	56	54	54	54	54	54	53	53	54	54	51	54	54	54	54	54	54	53	54	56	54	54	54	53	54	56	56	54	54	54	56	58	56	54	54	54	53	53	53	53	53	53	54	53	51	51	51	51	51	51	51	50	48	48	48	46	48	48	51	51	53	54	54	54	56	58	58	58	58	59	59	59	59	
61	61	61	61	61	61	59	58	58	58	56	56	58	61	58	58	56	54	54	53	53	51	51	51	51	51	53	53	56	56	54	54	56	58	54	56	58	58	58	59	59	58	58	59	56	59	59	58	58	58	58	61	61	59	59	59	59	58	56	58	59	59	59	59	59	59	61	61	59	58	58	58	58	58	58	58	59	58	58	56	58	58	58	56	56	56	58	58	56	54	54	54	54	53	54	54	51	53	54	54	53	54	54	53	54	54	56	54	54	54	54	54	56	56	54	54	54	56	58	56	54	54	54	54	53	53	51	53	53	53	53	51	51	51	51	53	53	51	51	50	48	48	46	46	48	50	51	53	53	54	54	56	58	56	56	58	59	58	59	59	
61	59	59	61	61	61	61	59	58	58	56	58	59	59	58	58	56	54	54	54	53	53	53	53	53	53	53	53	56	58	54	54	56	58	56	56	59	59	59	59	58	58	58	58	56	59	59	59	58	59	59	59	61	59	59	59	59	59	59	59	59	59	61	61	61	61	59	59	61	58	58	59	58	58	58	58	59	59	58	56	58	56	56	56	56	56	56	56	56	56	54	54	54	53	54	54	54	54	54	54	54	54	54	54	54	54	56	54	53	54	54	54	56	56	56	53	54	56	56	56	56	54	54	54	53	51	51	51	53	53	53	53	51	51	51	53	53	51	51	51	50	48	48	48	46	46	48	53	53	53	53	54	58	56	56	58	59	59	59	59	
61	61	61	61	61	61	61	59	58	58	56	58	58	58	56	58	56	53	56	54	53	54	54	54	53	53	53	54	56	58	56	56	56	58	54	58	58	59	59	59	59	58	59	59	58	61	61	61	59	61	61	59	61	61	61	59	59	59	58	59	59	59	61	61	59	59	61	63	61	59	61	59	59	58	59	59	59	59	58	56	56	56	56	56	56	56	58	58	56	56	56	54	54	51	54	54	54	53	54	54	54	54	54	51	53	54	56	54	53	53	53	56	56	56	56	54	56	54	56	54	53	53	54	54	53	53	51	53	53	51	51	51	50	50	51	51	51	51	51	50	50	48	46	46	45	46	48	50	50	51	53	54	56	58	54	58	59	59	59	59	
59	59	59	61	61	59	61	61	59	58	58	58	58	58	58	56	56	56	56	56	54	54	54	54	54	54	56	56	56	58	58	56	58	58	58	59	59	58	59	61	59	58	59	61	59	61	61	61	61	61	61	61	61	63	63	61	59	61	59	59	61	61	61	61	61	61	63	63	63	61	59	61	61	59	58	58	59	58	58	56	58	58	58	56	58	56	56	56	56	56	56	54	54	53	54	54	54	53	54	54	53	54	53	54	53	56	56	54	53	54	54	54	54	54	56	54	56	54	54	54	54	54	54	53	51	53	51	53	53	53	51	50	51	51	51	51	51	50	50	50	50	48	50	48	48	46	46	46	48	50	51	54	53	54	56	58	59	59	59	59	
59	58	61	61	59	61	61	59	61	59	58	56	58	58	56	56	56	56	56	56	56	58	58	58	54	56	58	58	58	58	59	59	59	61	58	61	61	61	61	61	61	59	59	61	59	61	63	61	61	61	63	63	63	63	63	63	61	61	61	61	61	61	61	61	59	61	63	63	61	61	63	61	59	59	59	58	59	59	58	56	58	58	58	58	58	58	58	58	58	56	56	56	56	53	54	53	54	54	54	54	54	54	56	56	54	56	58	54	53	54	54	54	56	56	54	54	56	56	56	54	54	54	53	51	53	53	51	51	53	53	51	51	51	50	51	51	51	51	51	51	50	48	48	48	48	48	46	46	46	48	50	53	54	54	56	58	59	59	58	59	
61	61	59	59	61	61	61	59	58	58	56	56	56	56	58	58	58	58	58	58	56	58	58	56	56	58	59	58	58	59	59	61	58	61	59	59	61	61	61	61	61	59	59	61	61	63	63	63	61	63	63	63	63	63	64	63	63	61	61	61	61	61	61	61	59	61	61	61	61	61	63	63	63	61	59	58	59	58	59	58	58	56	58	58	58	58	58	58	58	56	56	56	54	53	54	54	54	53	54	53	53	54	54	56	56	56	56	54	54	54	53	54	56	54	56	56	56	56	56	56	54	53	53	51	53	51	50	51	51	53	51	51	50	48	51	51	51	51	51	51	48	46	48	48	50	48	48	46	45	46	48	50	53	54	56	58	58	58	58	58	
59	64	59	59	61	59	59	58	58	58	58	58	56	58	59	59	58	58	58	58	58	59	59	58	58	58	59	59	58	58	61	61	61	61	61	61	61	61	61	63	63	63	61	63	61	63	63	63	63	63	63	64	64	63	64	64	61	61	61	61	61	61	61	61	61	61	63	63	61	61	63	61	61	61	61	59	59	59	59	58	59	58	58	58	56	58	58	58	56	56	56	56	54	54	54	54	54	54	54	54	54	54	54	56	56	56	56	56	53	54	54	54	56	54	56	54	56	58	56	56	53	53	53	53	53	51	51	51	50	51	51	50	48	50	50	50	50	51	50	50	50	50	48	48	48	48	48	48	46	46	48	48	50	53	54	56	58	58	58	58	
59	58	61	59	61	61	59	59	58	56	56	56	58	58	59	59	59	59	58	58	58	59	59	59	58	59	61	59	59	59	61	63	61	63	61	61	61	61	61	61	63	63	63	63	61	64	63	64	64	63	64	64	64	63	63	64	63	61	61	61	61	61	61	61	61	63	63	61	61	61	61	59	61	61	59	59	61	61	61	59	59	59	59	59	56	56	58	58	58	58	56	54	54	54	54	54	53	51	54	54	54	53	54	56	54	56	54	56	54	54	54	54	56	56	56	54	54	56	56	56	54	53	51	53	51	50	51	51	51	51	51	51	50	51	51	51	50	51	50	50	50	50	48	46	46	48	46	48	46	45	46	48	48	50	51	54	56	56	56	56	
59	59	59	61	61	61	59	58	58	56	56	56	58	58	58	59	58	59	59	59	59	61	59	59	59	61	61	61	61	61	61	61	61	61	63	63	63	63	61	63	63	63	63	63	61	63	63	63	63	63	64	64	64	64	63	64	61	61	61	59	61	61	61	59	61	63	61	61	63	59	61	61	61	61	61	59	61	61	61	59	61	59	59	58	58	58	58	56	53	56	56	54	54	54	54	54	51	51	54	56	53	53	54	54	54	54	56	56	54	54	54	54	56	56	54	54	54	56	56	56	54	53	53	51	50	50	51	51	51	51	51	51	51	50	51	51	51	51	48	48	50	48	48	48	46	48	46	48	48	46	46	46	46	48	50	51	53	54	53	54	
59	58	59	59	59	59	59	58	56	56	56	58	58	59	59	59	58	58	58	59	61	61	61	61	61	61	63	63	63	63	61	63	61	63	63	64	64	64	63	64	64	64	61	59	63	63	63	63	61	63	63	61	64	64	64	64	63	63	59	59	61	59	58	59	61	63	63	63	64	61	61	61	63	61	59	61	61	61	61	59	61	61	59	59	59	58	59	58	56	58	56	54	54	54	54	54	53	53	54	54	54	56	56	56	54	56	56	56	56	54	54	54	56	56	56	56	56	56	56	54	53	53	53	51	51	51	51	51	51	51	51	51	51	50	51	51	51	50	50	50	48	48	48	48	48	48	48	48	48	46	46	48	46	46	48	50	53	53	51	53	
59	58	59	59	58	58	58	56	56	56	56	58	58	59	59	59	59	59	59	61	61	63	63	63	61	61	63	63	63	63	61	61	63	64	64	64	64	64	64	64	64	63	63	63	63	63	63	61	61	63	63	63	64	64	64	64	63	63	59	59	61	59	59	61	61	63	63	63	61	61	63	63	63	61	61	61	63	64	63	61	59	61	61	61	59	59	59	58	58	58	58	56	54	54	54	54	53	53	54	54	56	56	56	56	56	56	56	56	56	56	56	56	56	58	58	56	56	54	56	54	53	51	53	53	50	50	51	51	53	51	51	51	51	51	51	50	50	50	48	50	46	46	48	48	48	46	46	48	50	48	46	46	46	46	48	48	51	51	53	53	
59	58	59	59	58	58	58	56	56	56	58	58	59	59	61	61	61	61	59	61	61	64	66	63	61	61	63	63	63	61	61	63	61	61	64	64	64	64	64	64	64	63	61	61	63	63	63	61	63	63	63	64	64	64	64	64	61	61	63	61	61	61	61	63	61	63	63	61	61	61	63	63	63	63	63	63	61	63	63	61	63	61	61	59	59	59	59	58	54	58	56	56	54	56	56	54	53	54	54	54	54	54	56	56	54	56	58	56	56	56	56	56	56	58	58	56	56	54	56	54	54	53	53	53	51	51	50	51	51	51	51	50	50	50	50	50	50	50	48	48	45	48	48	46	46	46	48	48	48	48	48	48	48	48	48	48	51	53	50	51	
59	59	59	59	56	56	56	56	58	58	58	59	61	61	61	61	61	64	63	63	64	67	66	64	63	61	63	64	63	63	61	61	63	63	63	63	64	64	64	64	64	59	61	63	61	63	63	63	63	63	64	64	64	64	64	64	61	61	61	61	61	61	63	64	61	63	63	63	63	59	61	61	63	63	63	63	63	63	63	61	61	63	61	59	58	58	58	54	54	58	56	54	56	56	54	53	54	54	54	54	56	56	56	56	56	58	58	56	54	56	56	56	56	58	58	56	56	56	56	54	53	53	53	53	53	53	51	51	51	51	51	51	50	50	48	48	50	50	48	48	46	48	48	46	46	48	48	48	48	48	48	48	48	50	50	48	50	50	50	51	
58	59	59	56	56	54	58	56	56	56	58	58	59	61	59	59	61	61	63	63	64	66	66	63	61	61	63	63	63	63	61	61	61	61	61	63	63	64	64	64	64	63	61	63	61	63	63	63	64	64	63	64	64	64	64	63	59	63	61	61	61	59	59	61	63	61	63	63	63	61	63	61	61	61	61	61	63	63	61	61	61	61	61	59	59	58	58	58	58	56	56	54	56	54	54	53	54	53	54	54	54	56	56	56	56	58	58	56	54	56	54	54	56	56	56	56	56	56	56	54	53	51	53	53	53	51	50	51	51	51	51	51	50	50	50	50	50	50	50	46	46	48	48	46	45	48	46	48	48	48	48	48	50	50	50	50	50	48	48	48	
58	59	56	58	58	54	58	58	56	58	58	58	59	61	59	58	61	61	63	63	63	63	64	63	61	61	63	61	63	63	61	61	61	61	61	63	63	63	64	64	63	63	61	63	61	63	63	63	63	64	63	64	64	64	63	64	61	61	61	59	59	59	59	61	61	63	63	61	63	61	63	61	63	63	61	63	63	63	61	61	59	61	61	61	59	59	58	56	58	56	56	56	56	54	54	54	51	51	53	53	54	54	56	56	51	56	56	56	54	56	56	56	56	56	56	56	54	54	56	56	50	51	51	53	53	51	51	50	51	51	51	50	50	48	48	50	50	46	46	48	46	48	48	46	46	48	46	48	48	48	48	46	48	50	50	50	50	48	48	48	
58	58	59	58	58	58	58	56	58	58	58	58	58	61	61	59	59	61	63	63	63	64	63	63	63	61	63	63	63	63	63	63	61	61	59	63	63	63	63	64	64	64	61	63	61	63	63	63	63	63	64	64	64	64	64	64	63	61	61	61	59	61	61	61	63	63	63	63	61	61	63	61	63	63	61	61	63	63	61	61	59	59	61	61	61	59	58	58	58	56	56	56	56	54	54	53	54	54	54	54	54	56	56	56	54	54	56	54	54	54	54	56	56	56	56	56	56	54	56	56	50	51	53	53	53	51	50	51	51	51	51	50	50	48	50	50	48	48	48	46	48	48	48	48	48	48	46	48	46	48	48	48	48	50	50	50	50	48	48	46	
58	58	59	59	58	58	58	58	56	58	58	58	59	59	61	59	61	63	63	61	63	64	63	63	63	61	63	63	63	63	63	63	63	63	58	61	63	63	63	64	64	64	64	63	61	61	63	63	63	63	64	64	64	64	64	64	63	61	61	61	61	61	61	61	63	63	63	63	63	61	63	63	61	61	61	61	61	61	61	59	61	61	61	61	59	59	59	58	58	58	58	58	56	54	54	54	53	54	54	56	56	56	56	56	54	54	54	54	54	54	54	54	56	56	56	56	56	56	56	54	53	53	53	53	51	51	50	50	51	51	51	46	48	48	48	48	48	48	48	48	48	48	48	48	48	50	50	48	48	46	48	50	50	48	48	48	50	50	48	46	
58	58	59	59	59	58	58	58	58	58	58	58	59	59	59	59	61	63	63	63	63	64	63	63	63	61	63	63	63	63	61	63	63	61	59	64	64	64	64	64	64	63	64	64	63	63	64	64	64	63	64	64	66	66	63	64	63	61	61	61	61	59	61	63	63	63	63	63	63	61	63	61	59	61	61	61	61	61	61	59	61	61	61	61	59	59	59	58	58	58	58	56	54	54	54	54	54	53	54	54	56	54	56	54	54	53	54	54	54	54	54	54	56	56	56	54	54	56	56	54	54	53	53	51	51	51	50	50	51	51	50	50	50	48	48	48	48	48	48	48	48	48	46	46	48	48	48	50	48	48	48	48	48	48	48	50	50	50	48	48	
56	58	58	61	58	58	58	58	56	56	58	58	59	59	59	59	61	63	61	63	63	63	61	63	63	61	63	63	63	63	63	63	63	63	63	63	64	64	64	64	64	63	64	64	63	63	64	64	63	64	64	66	66	64	64	64	64	63	59	61	61	61	61	61	61	61	63	63	61	61	63	59	59	61	61	61	61	61	61	59	59	59	61	59	59	59	59	59	56	56	56	56	56	54	54	53	54	54	54	54	54	56	54	54	53	53	54	54	54	54	54	54	56	56	54	54	54	56	54	54	53	53	51	51	51	51	51	51	51	51	51	50	50	46	48	48	48	48	48	48	46	48	48	48	48	48	45	50	48	48	48	48	48	48	48	46	50	50	48	48	
56	56	58	58	59	58	58	56	54	56	56	58	58	58	56	59	61	61	61	63	63	64	61	61	61	63	63	63	63	63	63	63	63	64	63	64	64	63	64	66	64	64	64	64	64	64	64	64	64	63	64	66	66	66	66	64	63	63	61	59	61	61	61	61	61	61	59	61	61	58	61	59	61	61	61	61	59	61	61	59	59	59	59	59	59	59	58	59	58	56	56	56	56	56	54	54	53	53	53	54	56	54	54	54	54	54	56	54	54	54	54	54	54	54	54	53	53	54	53	53	53	51	51	51	51	51	50	51	51	50	50	51	50	48	48	48	46	50	50	48	46	45	45	43	46	48	46	48	48	48	46	48	46	48	48	50	51	51	50	48	
56	56	56	56	58	56	58	54	56	56	56	56	56	56	58	59	59	61	63	63	63	63	63	59	63	63	63	63	63	61	61	63	63	64	63	64	64	64	64	64	64	64	63	64	63	64	64	63	64	64	64	66	66	66	66	64	63	63	61	58	58	61	61	61	61	61	61	61	59	56	56	59	61	59	59	59	59	59	59	59	59	59	59	59	58	58	58	58	58	56	58	56	56	54	54	53	51	53	53	51	50	51	54	54	54	54	56	54	53	53	54	54	54	54	54	53	53	53	54	53	53	51	51	50	51	51	51	51	50	50	50	51	50	46	48	48	48	50	50	48	46	45	46	45	43	46	46	48	48	48	46	45	48	48	50	50	50	50	50	50	
53	54	54	54	56	56	56	53	54	54	54	56	58	58	58	59	59	61	59	61	61	59	61	63	63	63	63	63	63	61	61	63	63	63	63	64	64	64	64	64	64	64	63	64	64	64	64	64	64	64	66	66	64	64	64	64	64	63	59	59	58	59	59	59	59	59	59	59	59	58	59	59	61	59	59	58	59	59	58	58	58	58	56	56	56	56	56	58	58	56	54	54	54	53	53	51	50	51	53	51	53	53	53	53	53	54	54	54	53	53	53	54	54	54	54	53	54	54	54	53	51	51	50	51	51	50	50	51	50	46	51	50	50	48	48	48	48	50	48	46	46	46	46	48	48	48	46	48	48	48	48	48	48	48	46	48	50	50	50	50	
53	53	53	54	56	54	53	53	54	53	54	54	56	58	58	58	59	61	59	59	61	61	61	61	61	61	63	63	63	61	61	63	63	63	63	63	64	63	63	63	63	63	63	64	64	64	64	64	64	64	66	64	64	64	64	63	63	61	59	58	56	58	58	59	59	58	59	58	59	58	58	56	59	59	58	56	58	58	56	56	56	54	56	56	54	53	54	54	56	54	53	53	53	51	51	51	51	51	53	53	53	53	51	53	51	53	54	53	51	51	53	51	53	53	53	51	53	53	53	53	50	50	50	51	50	50	48	50	48	46	50	46	48	48	48	48	48	50	48	46	48	46	46	46	46	46	48	48	41	46	46	46	48	46	46	48	48	50	50	48	
51	51	53	54	56	54	54	54	53	53	53	54	56	54	54	56	59	59	59	59	61	61	61	61	61	59	61	61	61	61	61	61	63	63	59	63	63	63	61	63	61	63	61	63	63	64	63	63	61	64	64	64	63	63	64	61	59	56	56	53	56	56	58	59	56	54	56	58	58	56	56	54	54	58	56	56	54	54	53	53	53	53	54	54	53	53	51	53	51	53	53	51	50	50	48	50	51	50	51	53	51	51	51	51	51	53	54	53	51	51	51	51	53	53	51	51	53	53	53	51	50	51	51	51	51	50	48	48	48	48	48	48	48	46	46	46	46	48	46	45	46	45	46	46	46	46	46	46	45	48	48	46	48	48	46	46	48	50	46	46	
50	51	51	53	54	54	54	53	51	53	54	54	56	54	54	56	58	58	59	59	61	61	61	59	58	59	59	59	61	59	59	61	63	63	63	63	63	63	63	63	63	61	61	63	64	63	61	61	61	61	63	63	61	61	63	59	58	56	54	54	54	56	56	56	54	54	56	56	54	54	54	53	53	51	53	53	53	51	51	51	50	54	53	51	51	50	50	50	48	51	50	50	48	46	46	48	48	50	51	51	50	50	50	50	50	53	54	51	46	48	48	50	51	51	51	50	51	51	51	50	48	50	50	50	50	48	48	48	48	48	48	48	46	46	46	46	46	46	46	43	46	46	45	45	45	46	46	46	45	46	48	48	46	48	48	48	48	48	48	48	
51	51	53	53	53	53	51	51	51	51	53	51	54	54	54	56	56	58	58	59	59	59	59	58	58	58	59	59	59	58	59	59	61	63	61	63	63	63	63	63	61	61	59	61	61	61	59	58	59	59	58	59	58	59	59	59	56	51	50	50	50	50	51	50	48	51	53	54	51	50	51	50	48	48	50	50	50	48	48	48	48	50	50	48	48	48	46	45	45	46	48	45	46	43	45	45	45	43	48	46	46	48	46	46	48	48	53	50	46	46	46	48	50	50	50	48	50	50	50	50	50	50	48	48	48	46	46	48	48	48	46	46	45	45	46	46	46	45	45	45	46	43	45	45	45	46	45	46	46	46	48	46	46	46	48	46	48	48	45	46	
50	51	53	53	53	53	51	50	51	51	51	53	54	54	54	54	54	58	58	58	58	59	58	56	56	54	56	56	58	58	59	61	61	61	59	61	59	59	59	59	61	61	56	56	58	59	54	51	53	54	53	53	54	54	54	51	48	46	43	45	45	43	41	43	43	45	46	46	45	45	43	41	41	43	43	45	45	45	43	43	43	43	43	43	43	41	43	41	41	41	41	40	41	40	41	41	40	40	43	43	43	43	43	43	45	45	46	46	43	45	43	45	45	46	46	48	50	50	48	48	46	48	48	48	48	46	46	46	46	46	45	45	46	45	45	45	45	45	45	45	46	46	45	45	45	45	46	45	45	46	48	46	45	46	48	48	48	46	46	46	
50	50	51	50	51	50	50	48	48	50	51	51	51	53	54	54	56	54	54	56	58	58	58	54	54	54	54	54	54	56	58	58	59	58	59	56	56	53	54	56	54	54	51	48	48	46	46	45	43	41	43	43	45	43	41	43	43	37	35	33	35	35	37	37	37	38	38	40	38	38	37	37	37	37	37	37	40	38	38	37	38	37	37	37	37	35	37	38	37	37	35	35	33	33	35	37	37	35	35	35	37	35	38	37	37	40	41	41	40	40	38	40	41	43	43	45	46	48	46	45	45	45	45	45	45	45	43	46	45	43	43	41	41	41	41	43	43	45	45	43	45	43	43	43	43	45	45	45	46	46	48	48	46	46	46	46	46	46	45	45	
50	50	50	48	50	48	50	48	50	50	50	48	50	51	53	54	54	54	53	54	54	54	53	53	51	51	50	51	50	51	51	50	48	46	48	43	46	46	45	40	41	43	41	38	38	38	38	35	33	35	35	37	35	37	32	33	33	30	30	28	27	30	30	32	32	33	33	35	35	32	33	33	33	35	33	30	33	33	33	33	35	33	33	32	30	32	32	32	33	32	32	30	28	30	32	32	30	30	30	32	32	30	32	32	32	35	37	37	35	33	35	35	35	38	40	40	40	41	43	41	40	40	40	40	40	41	43	41	40	40	40	40	38	38	40	40	41	43	43	43	43	40	41	43	45	43	43	43	45	46	48	46	46	45	46	46	46	46	45	45	
50	50	50	50	50	48	48	48	48	48	48	50	50	51	51	53	53	53	53	51	51	51	51	51	46	45	45	43	41	41	43	40	38	38	40	38	37	35	35	28	32	35	33	32	30	32	32	32	30	32	32	32	32	33	30	28	28	28	27	27	27	28	28	30	30	30	30	30	32	30	33	32	32	32	32	30	30	33	30	30	32	32	32	30	28	28	30	30	30	30	28	28	28	28	30	28	25	25	28	30	30	28	28	28	32	32	32	33	32	30	30	32	32	35	35	35	37	37	37	37	33	33	35	35	35	33	37	38	37	37	37	37	35	35	37	38	40	40	40	41	41	40	40	41	45	43	40	43	43	45	45	46	45	45	45	45	45	45	45	45	
48	48	48	50	48	46	46	45	45	45	45	48	51	50	48	50	51	48	48	48	46	46	45	41	38	37	35	33	33	33	33	33	30	30	30	30	32	28	28	28	28	28	28	27	27	28	28	30	27	30	30	30	30	30	28	27	27	25	25	25	27	25	27	28	28	28	28	28	30	28	30	30	32	30	30	28	30	30	30	30	30	30	28	28	28	28	28	28	28	28	28	28	28	27	28	28	27	25	27	28	27	27	28	28	28	30	30	30	28	28	28	28	30	32	32	30	33	33	33	33	28	28	30	32	27	27	32	32	32	33	30	32	33	33	35	35	37	38	38	37	40	40	40	40	41	41	40	40	41	41	43	43	43	43	41	40	43	43	43	41	
46	48	48	48	46	45	46	45	45	41	40	43	45	41	43	41	41	40	40	40	40	38	37	32	32	30	27	27	27	28	30	27	25	25	24	25	24	22	27	27	25	25	25	27	25	27	27	27	27	27	28	28	28	28	28	28	27	24	24	25	24	24	25	27	27	27	28	28	28	27	28	28	28	28	27	28	28	28	28	28	30	28	28	28	28	28	28	27	27	28	27	27	27	27	27	25	25	25	25	27	27	27	27	27	25	27	27	28	27	27	28	28	30	30	30	30	32	30	30	30	28	25	27	28	27	27	27	27	27	27	24	27	28	28	32	32	32	33	32	32	35	35	37	37	37	38	35	37	38	40	41	41	41	41	41	40	41	41	40	40	
46	46	46	45	45	43	43	40	37	35	37	35	37	35	35	33	32	30	32	32	32	30	28	27	25	24	25	25	25	25	25	24	22	22	22	22	24	22	22	24	25	25	24	24	22	25	25	27	25	25	27	27	28	27	27	27	25	24	24	25	25	24	25	27	25	27	27	28	27	27	28	28	28	27	27	27	28	28	28	28	28	28	28	27	27	28	28	27	27	27	27	27	27	25	25	24	25	25	25	27	25	25	27	27	27	25	27	27	27	25	27	27	28	28	28	27	27	28	28	27	27	27	27	27	25	24	25	25	25	25	25	24	25	27	27	27	28	28	25	28	30	28	32	33	33	32	33	35	37	38	38	40	41	43	40	37	40	40	38	38	
46	45	43	41	40	38	35	33	30	28	30	30	28	28	28	25	24	25	25	27	27	27	25	24	22	22	24	24	24	24	24	22	22	24	22	22	24	24	24	24	24	24	24	24	20	22	24	25	25	25	25	27	28	27	27	27	25	24	24	24	25	24	25	25	25	25	27	27	28	27	28	27	28	27	27	27	28	28	28	27	27	28	28	28	27	27	27	27	27	27	27	27	25	25	25	24	24	22	25	25	25	25	27	25	25	25	27	27	27	27	27	25	27	28	28	27	27	27	28	27	27	27	25	25	24	25	25	24	25	24	24	24	24	24	25	25	25	25	24	25	24	24	25	27	27	28	28	30	28	30	32	33	37	38	37	37	37	37	37	38	
43	40	37	35	33	30	28	25	24	22	22	22	22	22	22	20	20	22	22	22	24	25	24	22	20	22	22	22	25	22	22	22	22	22	19	20	22	24	24	22	22	22	22	22	22	24	25	25	25	25	25	25	27	27	25	24	24	24	24	22	22	24	25	25	25	25	27	27	27	27	28	28	28	28	28	28	27	27	28	27	27	27	28	28	28	28	27	27	27	27	27	25	25	24	22	24	22	24	24	25	25	27	25	25	24	25	25	27	25	25	25	27	27	28	25	25	25	27	27	24	24	24	25	24	24	24	25	24	24	24	24	24	22	22	22	24	24	22	22	22	20	20	22	24	24	24	24	24	24	25	25	28	32	32	32	33	35	35	35	35	
30	28	27	28	22	22	22	19	15	14	19	19	20	19	17	19	20	22	20	20	22	20	20	20	17	19	20	20	22	20	22	20	20	20	17	19	22	22	22	22	20	20	22	22	20	22	24	25	24	25	25	25	25	25	24	24	24	24	22	22	20	24	25	25	25	25	25	27	27	25	27	27	27	25	27	28	27	28	28	27	27	28	28	27	27	27	27	27	24	25	25	25	24	24	24	25	24	22	24	24	27	27	25	25	25	25	25	25	25	25	25	27	27	27	27	27	25	27	27	25	25	25	25	22	24	22	20	24	24	24	22	20	20	20	22	22	20	22	22	20	20	19	19	19	20	19	22	22	22	20	24	27	27	28	28	30	32	32	33	33	
20	19	19	20	19	19	17	15	14	12	15	17	17	17	19	17	19	20	20	20	19	20	19	19	19	19	19	20	20	20	20	20	20	20	19	17	20	22	22	22	22	22	22	22	22	22	24	22	22	24	24	25	25	25	24	22	22	24	22	22	22	24	25	24	24	24	25	25	25	25	27	27	25	27	27	27	28	27	27	27	28	28	28	27	27	27	25	24	25	24	24	24	24	24	24	22	22	24	24	24	24	25	25	25	24	25	22	25	24	24	25	25	27	27	25	25	25	27	27	24	24	25	24	24	24	22	24	22	22	22	22	20	20	20	20	20	19	20	20	20	19	17	17	19	19	19	19	20	22	22	22	24	24	25	25	28	28	28	27	30	
