167	167	163	168	168	167	165	167	165	165	167	168	168	170	170	168	167	167	168	168	168	168	168	168	168	167	167	167	168	170	168	168	170	171	170	171	171	170	170	170	173	171	173	175	176	176	176	178	178	178	178	178	179	179	179	181	179	178	178	179	179	179	179	179	179	179	183	181	181	181	179	178	178	179	179	179	179	179	179	179	179	179	179	179	176	178	178	178	179	179	178	179	178	178	178	181	178	176	178	179	178	178	178	176	175	175	175	176	178	178	178	178	176	176	176	178	178	178	178	178	179	179	181	181	179	179	181	181	184	183	181	181	181	181	179	178	179	178	176	178	176	175	175	173	173	173	171	170	170	168	167	165	162	162	160	160	158	158	157	155	167	167	163	168	168	167	165	167	165	165	167	168	168	170	170	168	167	167	168	168	168	168	168	168	168	167	167	167	168	170	168	168	170	171	170	171	171	170	170	170	173	171	173	175	176	176	176	178	178	178	178	178	179	179	179	181	179	178	178	179	179	179	179	179	179	179	183	181	181	181	179	178	178	179	179	179	179	179	179	179	179	179	179	179	176	178	178	178	179	179	178	179	178	178	178	181	178	176	178	179	178	178	178	176	175	175	175	176	178	178	178	178	176	176	176	178	178	178	178	178	179	179	181	181	179	179	181	181	184	183	181	181	181	181	179	178	179	178	176	178	176	175	175	173	173	173	171	170	170	168	167	165	162	162	160	160	158	158	157	155	167	167	163	168	168	167	165	167	165	165	167	168	168	170	170	168	167	167	168	168	168	168	168	168	168	167	167	167	168	170	168	168	170	171	170	171	171	170	170	170	173	171	173	175	176	176	176	178	178	178	178	178	179	179	179	181	179	178	178	179	179	179	179	179	179	179	183	181	181	181	179	178	178	179	179	179	179	179	179	179	179	179	179	179	176	178	178	178	179	179	178	179	178	178	178	181	178	176	178	179	178	178	178	176	175	175	175	176	178	178	178	178	176	176	176	178	178	178	178	178	179	179	181	181	179	179	181	181	184	183	181	181	181	181	179	178	179	178	176	178	176	175	175	173	173	173	171	170	170	168	167	165	162	162	160	160	158	158	157	155	
167	167	168	168	168	167	167	167	167	167	165	167	168	170	171	168	167	168	168	168	168	168	167	167	167	167	167	167	167	168	168	170	171	170	167	171	170	170	171	171	171	173	175	175	176	176	176	176	178	176	178	178	179	181	181	181	179	179	179	179	179	179	179	179	179	179	179	179	181	181	179	178	178	179	179	179	179	179	178	179	178	179	178	179	178	178	179	178	181	179	179	179	178	178	178	178	178	178	178	178	178	178	178	176	175	175	175	176	178	178	178	178	178	176	176	176	178	178	178	178	178	179	181	181	179	179	181	181	181	181	181	181	181	184	181	179	179	179	181	179	176	176	176	176	175	173	171	171	170	167	167	167	163	162	162	162	160	158	157	155	167	167	168	168	168	167	167	167	167	167	165	167	168	170	171	168	167	168	168	168	168	168	167	167	167	167	167	167	167	168	168	170	171	170	167	171	170	170	171	171	171	173	175	175	176	176	176	176	178	176	178	178	179	181	181	181	179	179	179	179	179	179	179	179	179	179	179	179	181	181	179	178	178	179	179	179	179	179	178	179	178	179	178	179	178	178	179	178	181	179	179	179	178	178	178	178	178	178	178	178	178	178	178	176	175	175	175	176	178	178	178	178	178	176	176	176	178	178	178	178	178	179	181	181	179	179	181	181	181	181	181	181	181	184	181	179	179	179	181	179	176	176	176	176	175	173	171	171	170	167	167	167	163	162	162	162	160	158	157	155	167	167	168	168	168	167	167	167	167	167	165	167	168	170	171	168	167	168	168	168	168	168	167	167	167	167	167	167	167	168	168	170	171	170	167	171	170	170	171	171	171	173	175	175	176	176	176	176	178	176	178	178	179	181	181	181	179	179	179	179	179	179	179	179	179	179	179	179	181	181	179	178	178	179	179	179	179	179	178	179	178	179	178	179	178	178	179	178	181	179	179	179	178	178	178	178	178	178	178	178	178	178	178	176	175	175	175	176	178	178	178	178	178	176	176	176	178	178	178	178	178	179	181	181	179	179	181	181	181	181	181	181	181	184	181	179	179	179	181	179	176	176	176	176	175	173	171	171	170	167	167	167	163	162	162	162	160	158	157	155	
167	165	168	167	168	167	165	165	167	165	165	165	168	170	170	168	168	167	167	167	168	168	167	165	167	167	168	168	167	170	170	168	170	170	170	170	168	170	171	171	171	173	173	175	176	176	176	176	178	178	179	179	179	179	179	181	179	179	178	179	179	179	179	179	179	179	179	181	179	178	179	178	178	179	178	179	178	178	178	178	178	178	178	178	178	178	181	181	181	179	178	179	179	178	178	178	178	176	176	178	178	178	176	176	175	175	175	176	178	176	178	178	178	178	176	176	178	178	176	178	178	179	179	181	179	181	181	181	181	181	181	181	183	183	183	181	181	179	179	178	178	176	176	176	175	173	171	171	170	168	167	167	160	160	162	160	158	158	157	155	167	165	168	167	168	167	165	165	167	165	165	165	168	170	170	168	168	167	167	167	168	168	167	165	167	167	168	168	167	170	170	168	170	170	170	170	168	170	171	171	171	173	173	175	176	176	176	176	178	178	179	179	179	179	179	181	179	179	178	179	179	179	179	179	179	179	179	181	179	178	179	178	178	179	178	179	178	178	178	178	178	178	178	178	178	178	181	181	181	179	178	179	179	178	178	178	178	176	176	178	178	178	176	176	175	175	175	176	178	176	178	178	178	178	176	176	178	178	176	178	178	179	179	181	179	181	181	181	181	181	181	181	183	183	183	181	181	179	179	178	178	176	176	176	175	173	171	171	170	168	167	167	160	160	162	160	158	158	157	155	167	165	168	167	168	167	165	165	167	165	165	165	168	170	170	168	168	167	167	167	168	168	167	165	167	167	168	168	167	170	170	168	170	170	170	170	168	170	171	171	171	173	173	175	176	176	176	176	178	178	179	179	179	179	179	181	179	179	178	179	179	179	179	179	179	179	179	181	179	178	179	178	178	179	178	179	178	178	178	178	178	178	178	178	178	178	181	181	181	179	178	179	179	178	178	178	178	176	176	178	178	178	176	176	175	175	175	176	178	176	178	178	178	178	176	176	178	178	176	178	178	179	179	181	179	181	181	181	181	181	181	181	183	183	183	181	181	179	179	178	178	176	176	176	175	173	171	171	170	168	167	167	160	160	162	160	158	158	157	155	
170	167	168	168	168	168	167	167	167	165	167	168	168	170	168	168	168	168	168	168	168	168	168	168	167	167	167	167	165	170	167	168	170	170	171	170	171	170	170	171	173	173	175	175	176	176	176	176	176	178	179	179	179	179	179	178	178	179	178	179	179	179	178	179	179	179	179	183	183	179	179	176	178	178	178	178	178	178	178	176	176	178	178	178	179	179	178	181	179	179	179	181	179	178	178	178	178	176	176	178	178	178	176	176	175	175	175	176	178	178	178	178	178	178	178	176	178	178	178	178	178	179	179	181	181	179	181	183	183	183	181	183	183	184	186	184	183	181	181	179	179	178	178	178	176	173	170	170	170	168	167	165	163	162	162	162	160	158	158	157	170	167	168	168	168	168	167	167	167	165	167	168	168	170	168	168	168	168	168	168	168	168	168	168	167	167	167	167	165	170	167	168	170	170	171	170	171	170	170	171	173	173	175	175	176	176	176	176	176	178	179	179	179	179	179	178	178	179	178	179	179	179	178	179	179	179	179	183	183	179	179	176	178	178	178	178	178	178	178	176	176	178	178	178	179	179	178	181	179	179	179	181	179	178	178	178	178	176	176	178	178	178	176	176	175	175	175	176	178	178	178	178	178	178	178	176	178	178	178	178	178	179	179	181	181	179	181	183	183	183	181	183	183	184	186	184	183	181	181	179	179	178	178	178	176	173	170	170	170	168	167	165	163	162	162	162	160	158	158	157	170	167	168	168	168	168	167	167	167	165	167	168	168	170	168	168	168	168	168	168	168	168	168	168	167	167	167	167	165	170	167	168	170	170	171	170	171	170	170	171	173	173	175	175	176	176	176	176	176	178	179	179	179	179	179	178	178	179	178	179	179	179	178	179	179	179	179	183	183	179	179	176	178	178	178	178	178	178	178	176	176	178	178	178	179	179	178	181	179	179	179	181	179	178	178	178	178	176	176	178	178	178	176	176	175	175	175	176	178	178	178	178	178	178	178	176	178	178	178	178	178	179	179	181	181	179	181	183	183	183	181	183	183	184	186	184	183	181	181	179	179	178	178	178	176	173	170	170	170	168	167	165	163	162	162	162	160	158	158	157	
168	168	168	168	168	168	165	167	167	167	167	168	168	170	170	168	168	168	168	168	168	170	168	168	168	167	167	167	168	170	168	170	170	170	171	171	171	173	171	171	173	173	175	175	176	176	176	176	176	178	178	179	178	179	179	178	178	179	178	179	183	179	179	179	178	179	181	181	179	178	179	178	178	178	178	178	178	179	178	178	178	178	178	179	178	179	179	179	179	179	179	181	179	178	178	178	176	176	176	178	178	178	176	175	175	175	175	176	178	176	176	178	178	178	178	178	178	178	178	179	179	181	181	183	181	181	181	183	183	183	183	183	183	184	181	183	181	181	181	181	179	179	179	178	176	175	171	171	170	168	168	167	163	162	162	162	160	160	160	158	168	168	168	168	168	168	165	167	167	167	167	168	168	170	170	168	168	168	168	168	168	170	168	168	168	167	167	167	168	170	168	170	170	170	171	171	171	173	171	171	173	173	175	175	176	176	176	176	176	178	178	179	178	179	179	178	178	179	178	179	183	179	179	179	178	179	181	181	179	178	179	178	178	178	178	178	178	179	178	178	178	178	178	179	178	179	179	179	179	179	179	181	179	178	178	178	176	176	176	178	178	178	176	175	175	175	175	176	178	176	176	178	178	178	178	178	178	178	178	179	179	181	181	183	181	181	181	183	183	183	183	183	183	184	181	183	181	181	181	181	179	179	179	178	176	175	171	171	170	168	168	167	163	162	162	162	160	160	160	158	168	168	168	168	168	168	165	167	167	167	167	168	168	170	170	168	168	168	168	168	168	170	168	168	168	167	167	167	168	170	168	170	170	170	171	171	171	173	171	171	173	173	175	175	176	176	176	176	176	178	178	179	178	179	179	178	178	179	178	179	183	179	179	179	178	179	181	181	179	178	179	178	178	178	178	178	178	179	178	178	178	178	178	179	178	179	179	179	179	179	179	181	179	178	178	178	176	176	176	178	178	178	176	175	175	175	175	176	178	176	176	178	178	178	178	178	178	178	178	179	179	181	181	183	181	181	181	183	183	183	183	183	183	184	181	183	181	181	181	181	179	179	179	178	176	175	171	171	170	168	168	167	163	162	162	162	160	160	160	158	
170	167	167	168	168	168	167	167	163	165	167	167	167	168	170	170	168	168	170	168	168	168	168	168	168	167	167	167	170	170	170	170	170	170	171	171	171	171	171	175	173	173	175	175	176	176	179	178	176	178	178	179	179	179	179	179	178	179	178	179	179	179	179	179	178	179	181	179	179	179	179	178	179	179	178	178	179	179	179	178	178	178	179	179	178	178	179	179	179	179	181	181	179	178	178	178	176	176	178	178	178	178	176	176	175	175	175	176	179	178	176	176	178	178	178	178	181	179	179	181	181	183	181	181	183	181	183	186	184	183	183	183	183	183	181	183	183	181	181	183	181	181	179	178	178	175	173	173	171	168	168	167	162	162	162	163	162	162	162	162	170	167	167	168	168	168	167	167	163	165	167	167	167	168	170	170	168	168	170	168	168	168	168	168	168	167	167	167	170	170	170	170	170	170	171	171	171	171	171	175	173	173	175	175	176	176	179	178	176	178	178	179	179	179	179	179	178	179	178	179	179	179	179	179	178	179	181	179	179	179	179	178	179	179	178	178	179	179	179	178	178	178	179	179	178	178	179	179	179	179	181	181	179	178	178	178	176	176	178	178	178	178	176	176	175	175	175	176	179	178	176	176	178	178	178	178	181	179	179	181	181	183	181	181	183	181	183	186	184	183	183	183	183	183	181	183	183	181	181	183	181	181	179	178	178	175	173	173	171	168	168	167	162	162	162	163	162	162	162	162	170	167	167	168	168	168	167	167	163	165	167	167	167	168	170	170	168	168	170	168	168	168	168	168	168	167	167	167	170	170	170	170	170	170	171	171	171	171	171	175	173	173	175	175	176	176	179	178	176	178	178	179	179	179	179	179	178	179	178	179	179	179	179	179	178	179	181	179	179	179	179	178	179	179	178	178	179	179	179	178	178	178	179	179	178	178	179	179	179	179	181	181	179	178	178	178	176	176	178	178	178	178	176	176	175	175	175	176	179	178	176	176	178	178	178	178	181	179	179	181	181	183	181	181	183	181	183	186	184	183	183	183	183	183	181	183	183	181	181	183	181	181	179	178	178	175	173	173	171	168	168	167	162	162	162	163	162	162	162	162	
170	167	168	168	168	167	165	167	163	165	167	167	167	168	170	170	170	170	168	168	168	168	168	167	168	167	167	167	168	170	168	170	170	171	171	171	171	171	171	173	175	175	175	175	175	176	176	176	176	176	178	179	179	179	179	179	179	179	179	179	179	179	179	179	179	181	181	181	179	179	179	178	179	179	179	179	179	179	179	179	178	179	179	178	178	178	179	181	181	179	179	184	179	179	179	178	178	178	178	178	178	178	178	176	175	175	175	176	178	176	175	176	178	176	178	178	179	179	183	181	183	183	183	183	183	183	184	186	186	184	183	183	186	183	183	181	183	183	183	183	184	183	179	179	178	178	175	173	171	170	170	168	167	162	163	165	165	162	160	158	170	167	168	168	168	167	165	167	163	165	167	167	167	168	170	170	170	170	168	168	168	168	168	167	168	167	167	167	168	170	168	170	170	171	171	171	171	171	171	173	175	175	175	175	175	176	176	176	176	176	178	179	179	179	179	179	179	179	179	179	179	179	179	179	179	181	181	181	179	179	179	178	179	179	179	179	179	179	179	179	178	179	179	178	178	178	179	181	181	179	179	184	179	179	179	178	178	178	178	178	178	178	178	176	175	175	175	176	178	176	175	176	178	176	178	178	179	179	183	181	183	183	183	183	183	183	184	186	186	184	183	183	186	183	183	181	183	183	183	183	184	183	179	179	178	178	175	173	171	170	170	168	167	162	163	165	165	162	160	158	170	167	168	168	168	167	165	167	163	165	167	167	167	168	170	170	170	170	168	168	168	168	168	167	168	167	167	167	168	170	168	170	170	171	171	171	171	171	171	173	175	175	175	175	175	176	176	176	176	176	178	179	179	179	179	179	179	179	179	179	179	179	179	179	179	181	181	181	179	179	179	178	179	179	179	179	179	179	179	179	178	179	179	178	178	178	179	181	181	179	179	184	179	179	179	178	178	178	178	178	178	178	178	176	175	175	175	176	178	176	175	176	178	176	178	178	179	179	183	181	183	183	183	183	183	183	184	186	186	184	183	183	186	183	183	181	183	183	183	183	184	183	179	179	178	178	175	173	171	170	170	168	167	162	163	165	165	162	160	158	
173	168	168	170	165	167	167	165	165	165	167	168	168	170	171	170	170	168	168	168	168	167	168	170	170	168	167	167	168	170	170	170	170	171	171	171	171	171	171	171	173	175	173	175	176	176	176	178	176	178	178	181	179	179	179	179	179	179	179	181	181	179	178	178	179	181	181	183	181	179	179	178	179	179	179	178	179	179	179	179	179	179	179	178	178	178	179	181	181	181	179	181	179	179	179	178	178	178	178	178	178	178	178	176	176	176	175	176	179	176	176	178	179	178	178	178	178	179	179	183	181	181	184	184	183	184	184	186	186	186	183	183	184	184	183	181	183	183	184	183	184	183	181	179	176	178	176	175	173	170	173	168	163	162	163	165	163	160	160	160	173	168	168	170	165	167	167	165	165	165	167	168	168	170	171	170	170	168	168	168	168	167	168	170	170	168	167	167	168	170	170	170	170	171	171	171	171	171	171	171	173	175	173	175	176	176	176	178	176	178	178	181	179	179	179	179	179	179	179	181	181	179	178	178	179	181	181	183	181	179	179	178	179	179	179	178	179	179	179	179	179	179	179	178	178	178	179	181	181	181	179	181	179	179	179	178	178	178	178	178	178	178	178	176	176	176	175	176	179	176	176	178	179	178	178	178	178	179	179	183	181	181	184	184	183	184	184	186	186	186	183	183	184	184	183	181	183	183	184	183	184	183	181	179	176	178	176	175	173	170	173	168	163	162	163	165	163	160	160	160	173	168	168	170	165	167	167	165	165	165	167	168	168	170	171	170	170	168	168	168	168	167	168	170	170	168	167	167	168	170	170	170	170	171	171	171	171	171	171	171	173	175	173	175	176	176	176	178	176	178	178	181	179	179	179	179	179	179	179	181	181	179	178	178	179	181	181	183	181	179	179	178	179	179	179	178	179	179	179	179	179	179	179	178	178	178	179	181	181	181	179	181	179	179	179	178	178	178	178	178	178	178	178	176	176	176	175	176	179	176	176	178	179	178	178	178	178	179	179	183	181	181	184	184	183	184	184	186	186	186	183	183	184	184	183	181	183	183	184	183	184	183	181	179	176	178	176	175	173	170	173	168	163	162	163	165	163	160	160	160	
171	167	167	170	168	165	168	167	165	167	167	167	168	170	171	170	168	168	168	170	170	168	168	168	168	168	168	168	173	171	170	170	171	171	171	171	170	171	171	173	173	175	175	175	176	175	176	176	175	178	179	179	178	179	179	179	179	179	179	179	179	178	178	178	179	183	181	179	179	179	179	179	178	179	178	178	179	179	178	179	178	179	179	178	178	178	178	181	181	179	178	179	181	178	178	178	178	178	178	178	178	178	178	176	176	176	175	176	178	178	178	178	179	179	181	178	178	178	179	181	181	181	183	183	183	183	184	186	186	186	184	184	184	184	183	183	183	183	183	183	183	179	179	179	178	178	176	176	171	168	171	168	162	162	163	165	162	160	158	160	171	167	167	170	168	165	168	167	165	167	167	167	168	170	171	170	168	168	168	170	170	168	168	168	168	168	168	168	173	171	170	170	171	171	171	171	170	171	171	173	173	175	175	175	176	175	176	176	175	178	179	179	178	179	179	179	179	179	179	179	179	178	178	178	179	183	181	179	179	179	179	179	178	179	178	178	179	179	178	179	178	179	179	178	178	178	178	181	181	179	178	179	181	178	178	178	178	178	178	178	178	178	178	176	176	176	175	176	178	178	178	178	179	179	181	178	178	178	179	181	181	181	183	183	183	183	184	186	186	186	184	184	184	184	183	183	183	183	183	183	183	179	179	179	178	178	176	176	171	168	171	168	162	162	163	165	162	160	158	160	171	167	167	170	168	165	168	167	165	167	167	167	168	170	171	170	168	168	168	170	170	168	168	168	168	168	168	168	173	171	170	170	171	171	171	171	170	171	171	173	173	175	175	175	176	175	176	176	175	178	179	179	178	179	179	179	179	179	179	179	179	178	178	178	179	183	181	179	179	179	179	179	178	179	178	178	179	179	178	179	178	179	179	178	178	178	178	181	181	179	178	179	181	178	178	178	178	178	178	178	178	178	178	176	176	176	175	176	178	178	178	178	179	179	181	178	178	178	179	181	181	181	183	183	183	183	184	186	186	186	184	184	184	184	183	183	183	183	183	183	183	179	179	179	178	178	176	176	171	168	171	168	162	162	163	165	162	160	158	160	
170	167	167	170	170	170	168	167	167	167	167	167	168	168	170	170	168	170	168	170	170	168	168	168	168	168	168	168	170	173	170	168	170	170	170	171	171	171	173	173	173	173	175	175	176	175	178	178	178	178	179	179	179	179	179	179	179	179	179	179	181	179	178	179	179	181	181	179	179	179	179	178	178	178	178	178	179	179	179	179	178	178	179	179	178	178	179	181	181	176	179	179	179	178	178	178	178	178	178	178	178	178	178	176	176	176	176	176	178	178	178	178	179	179	179	179	181	179	181	181	181	183	183	183	183	183	184	186	186	188	186	186	186	184	183	183	184	183	184	184	183	179	179	179	178	178	178	175	171	170	170	167	167	165	165	165	163	162	160	162	170	167	167	170	170	170	168	167	167	167	167	167	168	168	170	170	168	170	168	170	170	168	168	168	168	168	168	168	170	173	170	168	170	170	170	171	171	171	173	173	173	173	175	175	176	175	178	178	178	178	179	179	179	179	179	179	179	179	179	179	181	179	178	179	179	181	181	179	179	179	179	178	178	178	178	178	179	179	179	179	178	178	179	179	178	178	179	181	181	176	179	179	179	178	178	178	178	178	178	178	178	178	178	176	176	176	176	176	178	178	178	178	179	179	179	179	181	179	181	181	181	183	183	183	183	183	184	186	186	188	186	186	186	184	183	183	184	183	184	184	183	179	179	179	178	178	178	175	171	170	170	167	167	165	165	165	163	162	160	162	170	167	167	170	170	170	168	167	167	167	167	167	168	168	170	170	168	170	168	170	170	168	168	168	168	168	168	168	170	173	170	168	170	170	170	171	171	171	173	173	173	173	175	175	176	175	178	178	178	178	179	179	179	179	179	179	179	179	179	179	181	179	178	179	179	181	181	179	179	179	179	178	178	178	178	178	179	179	179	179	178	178	179	179	178	178	179	181	181	176	179	179	179	178	178	178	178	178	178	178	178	178	178	176	176	176	176	176	178	178	178	178	179	179	179	179	181	179	181	181	181	183	183	183	183	183	184	186	186	188	186	186	186	184	183	183	184	183	184	184	183	179	179	179	178	178	178	175	171	170	170	167	167	165	165	165	163	162	160	162	
