149	150	150	150	152	152	150	152	152	152	154	154	155	154	152	149	150	150	150	150	150	150	149	149	150	152	152	150	150	150	150	150	150	152	150	150	150	150	150	149	149	150	152	150	152	154	154	155	155	157	157	158	155	157	158	158	158	158	158	158	158	158	157	157	157	157	158	158	158	158	158	158	158	160	160	160	160	160	160	160	158	160	162	162	160	158	160	160	160	160	160	158	160	160	160	162	162	160	158	162	162	163	163	163	162	162	162	162	162	160	160	160	160	158	160	162	162	162	163	163	165	167	165	163	165	163	163	165	167	167	167	167	165	165	163	162	162	160	160	160	157	157	155	150	150	150	149	145	145	145	145	145	147	144	144	142	142	142	142	142	149	150	150	150	152	152	150	152	152	152	154	154	155	154	152	149	150	150	150	150	150	150	149	149	150	152	152	150	150	150	150	150	150	152	150	150	150	150	150	149	149	150	152	150	152	154	154	155	155	157	157	158	155	157	158	158	158	158	158	158	158	158	157	157	157	157	158	158	158	158	158	158	158	160	160	160	160	160	160	160	158	160	162	162	160	158	160	160	160	160	160	158	160	160	160	162	162	160	158	162	162	163	163	163	162	162	162	162	162	160	160	160	160	158	160	162	162	162	163	163	165	167	165	163	165	163	163	165	167	167	167	167	165	165	163	162	162	160	160	160	157	157	155	150	150	150	149	145	145	145	145	145	147	144	144	142	142	142	142	142	149	150	150	150	152	152	150	152	152	152	154	154	155	154	152	149	150	150	150	150	150	150	149	149	150	152	152	150	150	150	150	150	150	152	150	150	150	150	150	149	149	150	152	150	152	154	154	155	155	157	157	158	155	157	158	158	158	158	158	158	158	158	157	157	157	157	158	158	158	158	158	158	158	160	160	160	160	160	160	160	158	160	162	162	160	158	160	160	160	160	160	158	160	160	160	162	162	160	158	162	162	163	163	163	162	162	162	162	162	160	160	160	160	158	160	162	162	162	163	163	165	167	165	163	165	163	163	165	167	167	167	167	165	165	163	162	162	160	160	160	157	157	155	150	150	150	149	145	145	145	145	145	147	144	144	142	142	142	142	142	
149	149	152	152	152	152	150	154	154	154	154	154	154	154	154	152	150	150	150	150	150	149	147	149	150	152	154	152	150	150	150	150	150	152	150	149	150	150	150	150	150	152	150	152	152	154	154	154	157	157	157	158	157	157	158	158	158	158	158	158	158	158	158	158	158	158	158	158	158	158	160	160	158	160	160	160	158	162	160	160	160	160	162	162	160	160	162	162	160	160	158	160	160	160	160	162	162	160	160	162	163	163	162	163	162	162	162	162	162	160	160	160	160	160	162	162	160	160	163	163	165	165	165	165	165	165	165	165	167	167	167	167	165	165	163	162	162	162	160	158	155	155	155	155	150	150	149	147	147	145	144	144	147	145	144	142	142	142	142	142	149	149	152	152	152	152	150	154	154	154	154	154	154	154	154	152	150	150	150	150	150	149	147	149	150	152	154	152	150	150	150	150	150	152	150	149	150	150	150	150	150	152	150	152	152	154	154	154	157	157	157	158	157	157	158	158	158	158	158	158	158	158	158	158	158	158	158	158	158	158	160	160	158	160	160	160	158	162	160	160	160	160	162	162	160	160	162	162	160	160	158	160	160	160	160	162	162	160	160	162	163	163	162	163	162	162	162	162	162	160	160	160	160	160	162	162	160	160	163	163	165	165	165	165	165	165	165	165	167	167	167	167	165	165	163	162	162	162	160	158	155	155	155	155	150	150	149	147	147	145	144	144	147	145	144	142	142	142	142	142	149	149	152	152	152	152	150	154	154	154	154	154	154	154	154	152	150	150	150	150	150	149	147	149	150	152	154	152	150	150	150	150	150	152	150	149	150	150	150	150	150	152	150	152	152	154	154	154	157	157	157	158	157	157	158	158	158	158	158	158	158	158	158	158	158	158	158	158	158	158	160	160	158	160	160	160	158	162	160	160	160	160	162	162	160	160	162	162	160	160	158	160	160	160	160	162	162	160	160	162	163	163	162	163	162	162	162	162	162	160	160	160	160	160	162	162	160	160	163	163	165	165	165	165	165	165	165	165	167	167	167	167	165	165	163	162	162	162	160	158	155	155	155	155	150	150	149	147	147	145	144	144	147	145	144	142	142	142	142	142	
150	152	152	152	152	152	152	152	154	152	152	154	154	155	154	152	150	152	152	150	150	152	149	149	149	150	152	150	150	150	150	149	150	152	150	150	149	150	150	150	150	152	152	152	152	154	152	154	155	157	157	158	157	158	158	158	158	158	158	158	158	158	158	158	157	155	157	158	162	160	158	158	160	160	160	160	160	160	160	160	160	160	162	162	160	162	162	162	160	158	158	160	160	160	160	162	162	162	162	163	162	163	163	163	163	163	163	162	160	162	158	160	160	162	162	163	163	162	163	163	165	165	163	163	165	167	167	167	167	167	167	167	165	165	165	163	163	162	160	158	157	155	157	155	150	150	149	147	149	147	144	144	147	149	144	144	144	144	144	142	150	152	152	152	152	152	152	152	154	152	152	154	154	155	154	152	150	152	152	150	150	152	149	149	149	150	152	150	150	150	150	149	150	152	150	150	149	150	150	150	150	152	152	152	152	154	152	154	155	157	157	158	157	158	158	158	158	158	158	158	158	158	158	158	157	155	157	158	162	160	158	158	160	160	160	160	160	160	160	160	160	160	162	162	160	162	162	162	160	158	158	160	160	160	160	162	162	162	162	163	162	163	163	163	163	163	163	162	160	162	158	160	160	162	162	163	163	162	163	163	165	165	163	163	165	167	167	167	167	167	167	167	165	165	165	163	163	162	160	158	157	155	157	155	150	150	149	147	149	147	144	144	147	149	144	144	144	144	144	142	150	152	152	152	152	152	152	152	154	152	152	154	154	155	154	152	150	152	152	150	150	152	149	149	149	150	152	150	150	150	150	149	150	152	150	150	149	150	150	150	150	152	152	152	152	154	152	154	155	157	157	158	157	158	158	158	158	158	158	158	158	158	158	158	157	155	157	158	162	160	158	158	160	160	160	160	160	160	160	160	160	160	162	162	160	162	162	162	160	158	158	160	160	160	160	162	162	162	162	163	162	163	163	163	163	163	163	162	160	162	158	160	160	162	162	163	163	162	163	163	165	165	163	163	165	167	167	167	167	167	167	167	165	165	165	163	163	162	160	158	157	155	157	155	150	150	149	147	149	147	144	144	147	149	144	144	144	144	144	142	
154	152	154	154	154	152	154	154	155	155	155	154	154	155	155	152	152	152	150	152	150	150	149	149	147	150	152	150	149	150	150	147	152	149	149	150	150	149	150	150	150	150	149	150	152	154	155	154	154	155	158	160	157	158	158	158	158	157	158	158	158	158	158	158	157	157	158	160	160	160	160	162	162	160	160	160	158	160	160	160	160	162	162	162	158	162	162	162	162	160	160	160	162	160	160	162	160	162	162	162	162	163	163	163	163	163	163	162	162	160	158	160	162	162	163	163	163	163	165	165	165	165	167	165	167	167	167	168	167	167	167	167	163	165	165	165	163	163	160	160	160	160	157	152	152	150	150	147	149	147	145	144	145	145	144	144	142	144	144	144	154	152	154	154	154	152	154	154	155	155	155	154	154	155	155	152	152	152	150	152	150	150	149	149	147	150	152	150	149	150	150	147	152	149	149	150	150	149	150	150	150	150	149	150	152	154	155	154	154	155	158	160	157	158	158	158	158	157	158	158	158	158	158	158	157	157	158	160	160	160	160	162	162	160	160	160	158	160	160	160	160	162	162	162	158	162	162	162	162	160	160	160	162	160	160	162	160	162	162	162	162	163	163	163	163	163	163	162	162	160	158	160	162	162	163	163	163	163	165	165	165	165	167	165	167	167	167	168	167	167	167	167	163	165	165	165	163	163	160	160	160	160	157	152	152	150	150	147	149	147	145	144	145	145	144	144	142	144	144	144	154	152	154	154	154	152	154	154	155	155	155	154	154	155	155	152	152	152	150	152	150	150	149	149	147	150	152	150	149	150	150	147	152	149	149	150	150	149	150	150	150	150	149	150	152	154	155	154	154	155	158	160	157	158	158	158	158	157	158	158	158	158	158	158	157	157	158	160	160	160	160	162	162	160	160	160	158	160	160	160	160	162	162	162	158	162	162	162	162	160	160	160	162	160	160	162	160	162	162	162	162	163	163	163	163	163	163	162	162	160	158	160	162	162	163	163	163	163	165	165	165	165	167	165	167	167	167	168	167	167	167	167	163	165	165	165	163	163	160	160	160	160	157	152	152	150	150	147	149	147	145	144	145	145	144	144	142	144	144	144	
152	154	154	154	154	155	152	155	155	155	155	155	155	155	155	152	152	152	150	150	152	150	149	150	150	150	152	152	152	150	150	149	150	150	149	150	150	149	150	152	152	154	150	152	154	155	155	155	155	157	157	158	155	158	158	158	158	157	157	160	158	158	158	158	158	157	158	160	160	160	160	162	165	160	160	160	160	160	160	160	162	162	162	162	162	162	162	160	162	162	160	162	162	162	162	162	160	160	162	162	162	163	163	163	163	163	167	162	162	162	160	160	162	163	163	163	163	165	165	165	165	165	165	165	167	167	167	167	167	167	168	167	165	165	167	165	163	163	162	160	160	160	158	155	152	152	152	149	150	149	145	144	145	145	144	144	144	145	145	144	152	154	154	154	154	155	152	155	155	155	155	155	155	155	155	152	152	152	150	150	152	150	149	150	150	150	152	152	152	150	150	149	150	150	149	150	150	149	150	152	152	154	150	152	154	155	155	155	155	157	157	158	155	158	158	158	158	157	157	160	158	158	158	158	158	157	158	160	160	160	160	162	165	160	160	160	160	160	160	160	162	162	162	162	162	162	162	160	162	162	160	162	162	162	162	162	160	160	162	162	162	163	163	163	163	163	167	162	162	162	160	160	162	163	163	163	163	165	165	165	165	165	165	165	167	167	167	167	167	167	168	167	165	165	167	165	163	163	162	160	160	160	158	155	152	152	152	149	150	149	145	144	145	145	144	144	144	145	145	144	152	154	154	154	154	155	152	155	155	155	155	155	155	155	155	152	152	152	150	150	152	150	149	150	150	150	152	152	152	150	150	149	150	150	149	150	150	149	150	152	152	154	150	152	154	155	155	155	155	157	157	158	155	158	158	158	158	157	157	160	158	158	158	158	158	157	158	160	160	160	160	162	165	160	160	160	160	160	160	160	162	162	162	162	162	162	162	160	162	162	160	162	162	162	162	162	160	160	162	162	162	163	163	163	163	163	167	162	162	162	160	160	162	163	163	163	163	165	165	165	165	165	165	165	167	167	167	167	167	167	168	167	165	165	167	165	163	163	162	160	160	160	158	155	152	152	152	149	150	149	145	144	145	145	144	144	144	145	145	144	
154	154	155	154	154	154	154	155	155	155	155	155	155	155	155	152	152	150	152	152	152	150	150	150	150	149	152	152	154	150	150	150	149	149	150	150	150	150	150	152	152	157	152	154	154	157	155	155	155	157	158	158	157	158	160	158	158	157	160	162	160	158	158	158	158	158	158	160	160	160	160	163	160	160	162	163	162	162	160	160	162	162	162	162	162	162	162	160	162	162	162	162	162	162	162	162	162	162	162	162	162	162	163	163	163	162	163	163	163	162	162	162	163	163	163	163	165	165	165	165	165	165	167	167	168	167	168	168	167	168	168	167	167	167	168	163	163	163	163	162	160	160	160	157	152	152	154	149	150	150	147	145	147	145	144	145	145	145	145	145	154	154	155	154	154	154	154	155	155	155	155	155	155	155	155	152	152	150	152	152	152	150	150	150	150	149	152	152	154	150	150	150	149	149	150	150	150	150	150	152	152	157	152	154	154	157	155	155	155	157	158	158	157	158	160	158	158	157	160	162	160	158	158	158	158	158	158	160	160	160	160	163	160	160	162	163	162	162	160	160	162	162	162	162	162	162	162	160	162	162	162	162	162	162	162	162	162	162	162	162	162	162	163	163	163	162	163	163	163	162	162	162	163	163	163	163	165	165	165	165	165	165	167	167	168	167	168	168	167	168	168	167	167	167	168	163	163	163	163	162	160	160	160	157	152	152	154	149	150	150	147	145	147	145	144	145	145	145	145	145	154	154	155	154	154	154	154	155	155	155	155	155	155	155	155	152	152	150	152	152	152	150	150	150	150	149	152	152	154	150	150	150	149	149	150	150	150	150	150	152	152	157	152	154	154	157	155	155	155	157	158	158	157	158	160	158	158	157	160	162	160	158	158	158	158	158	158	160	160	160	160	163	160	160	162	163	162	162	160	160	162	162	162	162	162	162	162	160	162	162	162	162	162	162	162	162	162	162	162	162	162	162	163	163	163	162	163	163	163	162	162	162	163	163	163	163	165	165	165	165	165	165	167	167	168	167	168	168	167	168	168	167	167	167	168	163	163	163	163	162	160	160	160	157	152	152	154	149	150	150	147	145	147	145	144	145	145	145	145	145	
154	155	155	155	155	154	157	155	157	155	155	155	157	157	155	154	152	152	152	152	152	150	150	150	152	150	152	154	155	155	154	152	152	150	152	152	150	150	152	152	152	152	154	152	154	157	155	155	157	157	160	158	158	158	158	158	158	158	158	158	158	158	157	157	158	158	162	160	160	160	160	162	162	160	162	162	162	162	162	160	160	162	162	162	162	162	162	162	162	162	162	162	162	162	162	160	162	162	162	162	162	162	163	163	163	163	163	163	163	163	163	163	165	163	163	163	163	165	167	167	167	167	167	167	168	168	168	170	168	168	168	168	168	167	168	163	163	163	162	162	160	160	160	157	155	154	152	150	150	149	149	149	149	149	144	145	147	147	149	145	154	155	155	155	155	154	157	155	157	155	155	155	157	157	155	154	152	152	152	152	152	150	150	150	152	150	152	154	155	155	154	152	152	150	152	152	150	150	152	152	152	152	154	152	154	157	155	155	157	157	160	158	158	158	158	158	158	158	158	158	158	158	157	157	158	158	162	160	160	160	160	162	162	160	162	162	162	162	162	160	160	162	162	162	162	162	162	162	162	162	162	162	162	162	162	160	162	162	162	162	162	162	163	163	163	163	163	163	163	163	163	163	165	163	163	163	163	165	167	167	167	167	167	167	168	168	168	170	168	168	168	168	168	167	168	163	163	163	162	162	160	160	160	157	155	154	152	150	150	149	149	149	149	149	144	145	147	147	149	145	154	155	155	155	155	154	157	155	157	155	155	155	157	157	155	154	152	152	152	152	152	150	150	150	152	150	152	154	155	155	154	152	152	150	152	152	150	150	152	152	152	152	154	152	154	157	155	155	157	157	160	158	158	158	158	158	158	158	158	158	158	158	157	157	158	158	162	160	160	160	160	162	162	160	162	162	162	162	162	160	160	162	162	162	162	162	162	162	162	162	162	162	162	162	162	160	162	162	162	162	162	162	163	163	163	163	163	163	163	163	163	163	165	163	163	163	163	165	167	167	167	167	167	167	168	168	168	170	168	168	168	168	168	167	168	163	163	163	162	162	160	160	160	157	155	154	152	150	150	149	149	149	149	149	144	145	147	147	149	145	
155	155	157	155	155	155	155	157	157	157	155	154	158	158	158	155	155	152	152	154	154	152	150	152	152	150	152	154	154	155	154	154	152	152	152	152	152	152	152	152	152	155	154	154	157	155	155	157	157	158	158	158	158	158	158	158	158	158	158	158	157	157	157	157	158	157	160	160	160	160	160	160	163	163	162	162	162	162	162	162	162	163	163	162	162	162	162	162	162	162	163	163	163	162	162	162	162	162	162	163	162	162	165	163	163	163	163	163	163	163	163	165	165	165	165	165	165	167	167	167	167	167	165	167	168	168	168	171	168	168	168	168	168	168	165	165	165	165	162	160	163	163	160	157	155	155	154	150	150	149	149	149	150	145	145	145	147	147	147	145	155	155	157	155	155	155	155	157	157	157	155	154	158	158	158	155	155	152	152	154	154	152	150	152	152	150	152	154	154	155	154	154	152	152	152	152	152	152	152	152	152	155	154	154	157	155	155	157	157	158	158	158	158	158	158	158	158	158	158	158	157	157	157	157	158	157	160	160	160	160	160	160	163	163	162	162	162	162	162	162	162	163	163	162	162	162	162	162	162	162	163	163	163	162	162	162	162	162	162	163	162	162	165	163	163	163	163	163	163	163	163	165	165	165	165	165	165	167	167	167	167	167	165	167	168	168	168	171	168	168	168	168	168	168	165	165	165	165	162	160	163	163	160	157	155	155	154	150	150	149	149	149	150	145	145	145	147	147	147	145	155	155	157	155	155	155	155	157	157	157	155	154	158	158	158	155	155	152	152	154	154	152	150	152	152	150	152	154	154	155	154	154	152	152	152	152	152	152	152	152	152	155	154	154	157	155	155	157	157	158	158	158	158	158	158	158	158	158	158	158	157	157	157	157	158	157	160	160	160	160	160	160	163	163	162	162	162	162	162	162	162	163	163	162	162	162	162	162	162	162	163	163	163	162	162	162	162	162	162	163	162	162	165	163	163	163	163	163	163	163	163	165	165	165	165	165	165	167	167	167	167	167	165	167	168	168	168	171	168	168	168	168	168	168	165	165	165	165	162	160	163	163	160	157	155	155	154	150	150	149	149	149	150	145	145	145	147	147	147	145	
155	155	155	155	157	155	155	157	160	157	155	157	163	158	157	155	155	152	154	154	154	152	152	152	152	152	152	155	158	154	154	154	152	152	152	152	152	152	154	154	154	154	154	154	154	155	155	155	157	160	162	160	158	158	158	158	158	160	160	158	158	158	157	157	157	158	160	160	162	160	160	162	162	162	160	160	162	162	162	162	162	163	163	162	162	162	162	162	162	162	162	163	163	163	163	163	162	162	162	165	163	163	165	163	165	163	163	163	163	165	167	165	165	165	167	165	165	167	167	167	167	167	167	167	168	170	170	168	168	168	170	168	168	168	165	163	165	165	163	162	163	162	162	158	158	155	154	150	152	150	149	147	150	145	145	145	147	149	147	145	155	155	155	155	157	155	155	157	160	157	155	157	163	158	157	155	155	152	154	154	154	152	152	152	152	152	152	155	158	154	154	154	152	152	152	152	152	152	154	154	154	154	154	154	154	155	155	155	157	160	162	160	158	158	158	158	158	160	160	158	158	158	157	157	157	158	160	160	162	160	160	162	162	162	160	160	162	162	162	162	162	163	163	162	162	162	162	162	162	162	162	163	163	163	163	163	162	162	162	165	163	163	165	163	165	163	163	163	163	165	167	165	165	165	167	165	165	167	167	167	167	167	167	167	168	170	170	168	168	168	170	168	168	168	165	163	165	165	163	162	163	162	162	158	158	155	154	150	152	150	149	147	150	145	145	145	147	149	147	145	155	155	155	155	157	155	155	157	160	157	155	157	163	158	157	155	155	152	154	154	154	152	152	152	152	152	152	155	158	154	154	154	152	152	152	152	152	152	154	154	154	154	154	154	154	155	155	155	157	160	162	160	158	158	158	158	158	160	160	158	158	158	157	157	157	158	160	160	162	160	160	162	162	162	160	160	162	162	162	162	162	163	163	162	162	162	162	162	162	162	162	163	163	163	163	163	162	162	162	165	163	163	165	163	165	163	163	163	163	165	167	165	165	165	167	165	165	167	167	167	167	167	167	167	168	170	170	168	168	168	170	168	168	168	165	163	165	165	163	162	163	162	162	158	158	155	154	150	152	150	149	147	150	145	145	145	147	149	147	145	
155	157	157	158	157	157	157	158	158	158	157	157	160	158	157	155	154	154	154	154	154	154	152	152	150	152	154	155	155	154	154	154	154	152	152	152	154	154	154	154	152	154	155	154	154	154	154	155	158	158	160	158	158	158	158	158	158	158	160	158	158	157	157	157	158	158	160	160	160	160	160	162	162	162	162	162	162	162	162	162	162	162	163	162	162	162	162	162	162	162	162	163	163	163	163	163	162	162	162	163	165	163	165	165	163	163	163	163	165	165	165	165	165	167	165	167	167	167	167	167	167	168	168	168	168	170	168	168	168	168	168	168	168	168	167	162	165	165	165	162	162	162	163	160	162	155	154	152	152	150	149	149	150	147	147	147	149	150	147	147	155	157	157	158	157	157	157	158	158	158	157	157	160	158	157	155	154	154	154	154	154	154	152	152	150	152	154	155	155	154	154	154	154	152	152	152	154	154	154	154	152	154	155	154	154	154	154	155	158	158	160	158	158	158	158	158	158	158	160	158	158	157	157	157	158	158	160	160	160	160	160	162	162	162	162	162	162	162	162	162	162	162	163	162	162	162	162	162	162	162	162	163	163	163	163	163	162	162	162	163	165	163	165	165	163	163	163	163	165	165	165	165	165	167	165	167	167	167	167	167	167	168	168	168	168	170	168	168	168	168	168	168	168	168	167	162	165	165	165	162	162	162	163	160	162	155	154	152	152	150	149	149	150	147	147	147	149	150	147	147	155	157	157	158	157	157	157	158	158	158	157	157	160	158	157	155	154	154	154	154	154	154	152	152	150	152	154	155	155	154	154	154	154	152	152	152	154	154	154	154	152	154	155	154	154	154	154	155	158	158	160	158	158	158	158	158	158	158	160	158	158	157	157	157	158	158	160	160	160	160	160	162	162	162	162	162	162	162	162	162	162	162	163	162	162	162	162	162	162	162	162	163	163	163	163	163	162	162	162	163	165	163	165	165	163	163	163	163	165	165	165	165	165	167	165	167	167	167	167	167	167	168	168	168	168	170	168	168	168	168	168	168	168	168	167	162	165	165	165	162	162	162	163	160	162	155	154	152	152	150	149	149	150	147	147	147	149	150	147	147	
