162	162	162	163	163	165	165	167	167	167	168	165	163	162	165	167	165	165	163	163	167	168	167	163	163	167	167	167	167	167	168	167	165	165	170	170	168	170	170	170	171	171	171	171	173	175	176	175	175	176	176	179	178	178	178	179	178	178	178	178	179	178	179	176	179	179	178	178	178	179	179	178	176	178	179	181	179	178	178	178	179	179	179	181	179	179	176	178	178	178	178	178	176	176	178	176	176	178	179	179	178	179	179	178	178	179	181	181	181	181	181	179	179	181	181	181	179	178	181	179	178	179	178	179	179	179	178	176	175	176	176	175	173	171	171	170	171	168	165	168	168	167	168	167	165	163	165	163	165	163	163	163	162	160	160	158	160	160	157	158	162	162	162	163	163	165	165	167	167	167	168	165	163	162	165	167	165	165	163	163	167	168	167	163	163	167	167	167	167	167	168	167	165	165	170	170	168	170	170	170	171	171	171	171	173	175	176	175	175	176	176	179	178	178	178	179	178	178	178	178	179	178	179	176	179	179	178	178	178	179	179	178	176	178	179	181	179	178	178	178	179	179	179	181	179	179	176	178	178	178	178	178	176	176	178	176	176	178	179	179	178	179	179	178	178	179	181	181	181	181	181	179	179	181	181	181	179	178	181	179	178	179	178	179	179	179	178	176	175	176	176	175	173	171	171	170	171	168	165	168	168	167	168	167	165	163	165	163	165	163	163	163	162	160	160	158	160	160	157	158	162	162	162	163	163	165	165	167	167	167	168	165	163	162	165	167	165	165	163	163	167	168	167	163	163	167	167	167	167	167	168	167	165	165	170	170	168	170	170	170	171	171	171	171	173	175	176	175	175	176	176	179	178	178	178	179	178	178	178	178	179	178	179	176	179	179	178	178	178	179	179	178	176	178	179	181	179	178	178	178	179	179	179	181	179	179	176	178	178	178	178	178	176	176	178	176	176	178	179	179	178	179	179	178	178	179	181	181	181	181	181	179	179	181	181	181	179	178	181	179	178	179	178	179	179	179	178	176	175	176	176	175	173	171	171	170	171	168	165	168	168	167	168	167	165	163	165	163	165	163	163	163	162	160	160	158	160	160	157	158	
162	163	162	165	165	163	165	167	167	167	165	165	165	165	165	167	167	167	163	165	167	167	167	167	165	167	167	168	168	167	167	167	167	168	168	168	170	170	171	171	173	171	171	173	175	175	175	175	176	178	178	178	179	178	178	179	176	176	178	178	179	179	179	178	179	179	178	178	178	179	179	179	178	179	179	181	179	179	179	178	179	179	179	179	179	179	178	178	178	178	178	176	176	176	178	176	175	179	178	179	178	179	179	178	178	179	181	179	179	179	181	181	181	181	181	179	179	179	181	181	178	179	179	179	179	178	178	175	176	178	176	175	175	173	173	170	168	168	167	168	167	167	167	165	165	167	167	163	167	163	165	163	162	160	162	155	158	158	158	160	162	163	162	165	165	163	165	167	167	167	165	165	165	165	165	167	167	167	163	165	167	167	167	167	165	167	167	168	168	167	167	167	167	168	168	168	170	170	171	171	173	171	171	173	175	175	175	175	176	178	178	178	179	178	178	179	176	176	178	178	179	179	179	178	179	179	178	178	178	179	179	179	178	179	179	181	179	179	179	178	179	179	179	179	179	179	178	178	178	178	178	176	176	176	178	176	175	179	178	179	178	179	179	178	178	179	181	179	179	179	181	181	181	181	181	179	179	179	181	181	178	179	179	179	179	178	178	175	176	178	176	175	175	173	173	170	168	168	167	168	167	167	167	165	165	167	167	163	167	163	165	163	162	160	162	155	158	158	158	160	162	163	162	165	165	163	165	167	167	167	165	165	165	165	165	167	167	167	163	165	167	167	167	167	165	167	167	168	168	167	167	167	167	168	168	168	170	170	171	171	173	171	171	173	175	175	175	175	176	178	178	178	179	178	178	179	176	176	178	178	179	179	179	178	179	179	178	178	178	179	179	179	178	179	179	181	179	179	179	178	179	179	179	179	179	179	178	178	178	178	178	176	176	176	178	176	175	179	178	179	178	179	179	178	178	179	181	179	179	179	181	181	181	181	181	179	179	179	181	181	178	179	179	179	179	178	178	175	176	178	176	175	175	173	173	170	168	168	167	168	167	167	167	165	165	167	167	163	167	163	165	163	162	160	162	155	158	158	158	160	
162	162	165	167	163	165	163	167	167	163	165	165	165	163	165	165	168	167	167	165	167	167	167	167	165	165	165	168	167	165	167	168	167	168	167	168	170	170	171	171	171	173	171	173	175	176	175	176	176	176	176	178	178	178	178	179	178	178	178	176	179	178	179	179	179	179	179	179	179	181	179	178	176	181	181	181	179	179	179	178	178	178	178	179	179	179	178	178	176	178	176	176	178	178	175	175	175	178	178	178	175	176	179	178	178	179	181	181	181	181	181	179	179	181	181	179	178	179	181	179	178	178	179	179	179	178	178	176	176	176	176	175	173	171	171	171	171	168	168	168	168	168	165	165	163	165	165	162	165	163	163	162	162	160	160	157	157	160	162	160	162	162	165	167	163	165	163	167	167	163	165	165	165	163	165	165	168	167	167	165	167	167	167	167	165	165	165	168	167	165	167	168	167	168	167	168	170	170	171	171	171	173	171	173	175	176	175	176	176	176	176	178	178	178	178	179	178	178	178	176	179	178	179	179	179	179	179	179	179	181	179	178	176	181	181	181	179	179	179	178	178	178	178	179	179	179	178	178	176	178	176	176	178	178	175	175	175	178	178	178	175	176	179	178	178	179	181	181	181	181	181	179	179	181	181	179	178	179	181	179	178	178	179	179	179	178	178	176	176	176	176	175	173	171	171	171	171	168	168	168	168	168	165	165	163	165	165	162	165	163	163	162	162	160	160	157	157	160	162	160	162	162	165	167	163	165	163	167	167	163	165	165	165	163	165	165	168	167	167	165	167	167	167	167	165	165	165	168	167	165	167	168	167	168	167	168	170	170	171	171	171	173	171	173	175	176	175	176	176	176	176	178	178	178	178	179	178	178	178	176	179	178	179	179	179	179	179	179	179	181	179	178	176	181	181	181	179	179	179	178	178	178	178	179	179	179	178	178	176	178	176	176	178	178	175	175	175	178	178	178	175	176	179	178	178	179	181	181	181	181	181	179	179	181	181	179	178	179	181	179	178	178	179	179	179	178	178	176	176	176	176	175	173	171	171	171	171	168	168	168	168	168	165	165	163	165	165	162	165	163	163	162	162	160	160	157	157	160	162	160	
158	163	162	165	162	163	163	165	165	163	165	165	165	162	163	165	167	167	167	168	167	167	167	165	165	165	167	167	165	165	167	167	168	168	168	167	168	170	171	171	171	171	170	171	173	175	176	176	176	176	178	179	179	178	178	179	176	178	178	178	178	179	178	179	179	181	178	179	179	179	179	178	178	179	179	179	179	179	179	178	176	178	179	178	176	176	178	178	176	176	176	176	178	176	176	176	178	178	179	178	175	178	179	176	178	179	181	181	181	181	178	179	176	179	179	176	178	179	181	179	179	179	178	179	176	175	175	175	175	175	175	175	173	171	170	170	170	170	168	168	167	168	165	165	165	163	165	162	163	162	162	160	157	160	158	154	157	158	158	160	158	163	162	165	162	163	163	165	165	163	165	165	165	162	163	165	167	167	167	168	167	167	167	165	165	165	167	167	165	165	167	167	168	168	168	167	168	170	171	171	171	171	170	171	173	175	176	176	176	176	178	179	179	178	178	179	176	178	178	178	178	179	178	179	179	181	178	179	179	179	179	178	178	179	179	179	179	179	179	178	176	178	179	178	176	176	178	178	176	176	176	176	178	176	176	176	178	178	179	178	175	178	179	176	178	179	181	181	181	181	178	179	176	179	179	176	178	179	181	179	179	179	178	179	176	175	175	175	175	175	175	175	173	171	170	170	170	170	168	168	167	168	165	165	165	163	165	162	163	162	162	160	157	160	158	154	157	158	158	160	158	163	162	165	162	163	163	165	165	163	165	165	165	162	163	165	167	167	167	168	167	167	167	165	165	165	167	167	165	165	167	167	168	168	168	167	168	170	171	171	171	171	170	171	173	175	176	176	176	176	178	179	179	178	178	179	176	178	178	178	178	179	178	179	179	181	178	179	179	179	179	178	178	179	179	179	179	179	179	178	176	178	179	178	176	176	178	178	176	176	176	176	178	176	176	176	178	178	179	178	175	178	179	176	178	179	181	181	181	181	178	179	176	179	179	176	178	179	181	179	179	179	178	179	176	175	175	175	175	175	175	175	173	171	170	170	170	170	168	168	167	168	165	165	165	163	165	162	163	162	162	160	157	160	158	154	157	158	158	160	
162	163	160	163	163	165	165	165	165	167	165	165	163	163	162	163	165	167	167	167	167	163	165	165	165	165	165	165	165	165	167	167	167	167	168	167	165	170	171	173	171	170	170	173	175	175	176	176	176	176	178	179	178	176	179	179	179	178	178	178	176	179	179	179	179	179	179	179	178	178	176	178	178	181	179	179	178	179	178	178	176	176	179	181	179	178	178	178	178	175	178	178	178	176	176	176	178	178	179	176	176	178	178	176	178	179	179	179	181	181	181	178	176	178	178	178	178	179	181	179	178	178	178	178	176	175	175	175	173	175	175	171	170	171	168	167	167	168	168	168	167	165	162	165	163	165	165	163	163	163	160	162	160	158	158	158	155	155	158	158	162	163	160	163	163	165	165	165	165	167	165	165	163	163	162	163	165	167	167	167	167	163	165	165	165	165	165	165	165	165	167	167	167	167	168	167	165	170	171	173	171	170	170	173	175	175	176	176	176	176	178	179	178	176	179	179	179	178	178	178	176	179	179	179	179	179	179	179	178	178	176	178	178	181	179	179	178	179	178	178	176	176	179	181	179	178	178	178	178	175	178	178	178	176	176	176	178	178	179	176	176	178	178	176	178	179	179	179	181	181	181	178	176	178	178	178	178	179	181	179	178	178	178	178	176	175	175	175	173	175	175	171	170	171	168	167	167	168	168	168	167	165	162	165	163	165	165	163	163	163	160	162	160	158	158	158	155	155	158	158	162	163	160	163	163	165	165	165	165	167	165	165	163	163	162	163	165	167	167	167	167	163	165	165	165	165	165	165	165	165	167	167	167	167	168	167	165	170	171	173	171	170	170	173	175	175	176	176	176	176	178	179	178	176	179	179	179	178	178	178	176	179	179	179	179	179	179	179	178	178	176	178	178	181	179	179	178	179	178	178	176	176	179	181	179	178	178	178	178	175	178	178	178	176	176	176	178	178	179	176	176	178	178	176	178	179	179	179	181	181	181	178	176	178	178	178	178	179	181	179	178	178	178	178	176	175	175	175	173	175	175	171	170	171	168	167	167	168	168	168	167	165	162	165	163	165	165	163	163	163	160	162	160	158	158	158	155	155	158	158	
162	162	163	163	160	165	167	163	167	167	163	163	165	163	162	165	165	167	167	167	167	167	165	165	162	162	163	165	165	165	167	168	167	167	170	167	167	168	170	171	170	170	173	171	173	176	176	178	176	175	176	178	176	176	181	179	178	178	178	178	178	179	179	178	178	179	179	179	176	179	178	175	178	179	179	178	178	178	179	179	178	178	179	179	178	178	178	176	176	176	176	176	176	178	176	176	175	178	179	178	178	178	178	178	178	178	179	179	181	179	179	178	178	178	179	178	178	179	179	179	178	178	178	176	176	176	175	173	175	173	175	173	170	167	167	167	167	168	168	167	167	167	165	167	167	165	165	160	162	163	162	162	158	160	162	157	154	157	158	160	162	162	163	163	160	165	167	163	167	167	163	163	165	163	162	165	165	167	167	167	167	167	165	165	162	162	163	165	165	165	167	168	167	167	170	167	167	168	170	171	170	170	173	171	173	176	176	178	176	175	176	178	176	176	181	179	178	178	178	178	178	179	179	178	178	179	179	179	176	179	178	175	178	179	179	178	178	178	179	179	178	178	179	179	178	178	178	176	176	176	176	176	176	178	176	176	175	178	179	178	178	178	178	178	178	178	179	179	181	179	179	178	178	178	179	178	178	179	179	179	178	178	178	176	176	176	175	173	175	173	175	173	170	167	167	167	167	168	168	167	167	167	165	167	167	165	165	160	162	163	162	162	158	160	162	157	154	157	158	160	162	162	163	163	160	165	167	163	167	167	163	163	165	163	162	165	165	167	167	167	167	167	165	165	162	162	163	165	165	165	167	168	167	167	170	167	167	168	170	171	170	170	173	171	173	176	176	178	176	175	176	178	176	176	181	179	178	178	178	178	178	179	179	178	178	179	179	179	176	179	178	175	178	179	179	178	178	178	179	179	178	178	179	179	178	178	178	176	176	176	176	176	176	178	176	176	175	178	179	178	178	178	178	178	178	178	179	179	181	179	179	178	178	178	179	178	178	179	179	179	178	178	178	176	176	176	175	173	175	173	175	173	170	167	167	167	167	168	168	167	167	167	165	167	167	165	165	160	162	163	162	162	158	160	162	157	154	157	158	160	
162	162	163	165	162	163	167	165	163	165	165	167	165	167	165	165	167	167	167	167	167	167	167	167	165	165	165	167	165	165	168	168	167	168	168	168	170	171	171	173	171	170	173	173	176	176	175	176	178	176	176	178	178	179	181	179	178	178	179	179	178	178	179	176	178	179	179	179	175	179	179	176	178	179	179	179	178	176	179	178	178	179	178	179	178	176	176	176	176	178	176	176	176	178	176	176	176	178	178	178	178	178	178	178	176	178	178	179	179	179	176	175	178	179	178	178	179	179	178	179	178	176	176	176	176	178	176	175	173	173	175	173	171	168	170	163	165	167	167	167	167	165	165	165	165	167	167	160	163	163	163	162	160	162	162	155	155	158	150	162	162	162	163	165	162	163	167	165	163	165	165	167	165	167	165	165	167	167	167	167	167	167	167	167	165	165	165	167	165	165	168	168	167	168	168	168	170	171	171	173	171	170	173	173	176	176	175	176	178	176	176	178	178	179	181	179	178	178	179	179	178	178	179	176	178	179	179	179	175	179	179	176	178	179	179	179	178	176	179	178	178	179	178	179	178	176	176	176	176	178	176	176	176	178	176	176	176	178	178	178	178	178	178	178	176	178	178	179	179	179	176	175	178	179	178	178	179	179	178	179	178	176	176	176	176	178	176	175	173	173	175	173	171	168	170	163	165	167	167	167	167	165	165	165	165	167	167	160	163	163	163	162	160	162	162	155	155	158	150	162	162	162	163	165	162	163	167	165	163	165	165	167	165	167	165	165	167	167	167	167	167	167	167	167	165	165	165	167	165	165	168	168	167	168	168	168	170	171	171	173	171	170	173	173	176	176	175	176	178	176	176	178	178	179	181	179	178	178	179	179	178	178	179	176	178	179	179	179	175	179	179	176	178	179	179	179	178	176	179	178	178	179	178	179	178	176	176	176	176	178	176	176	176	178	176	176	176	178	178	178	178	178	178	178	176	178	178	179	179	179	176	175	178	179	178	178	179	179	178	179	178	176	176	176	176	178	176	175	173	173	175	173	171	168	170	163	165	167	167	167	167	165	165	165	165	167	167	160	163	163	163	162	160	162	162	155	155	158	150	162	
160	160	163	163	163	165	167	165	167	165	165	163	167	167	163	165	167	167	165	167	167	167	167	167	163	167	167	168	167	167	170	168	168	167	168	168	168	171	171	170	171	171	173	175	176	175	176	176	178	178	179	178	178	179	179	179	176	179	179	178	179	178	176	179	179	181	179	179	178	179	178	176	179	179	179	179	179	178	176	176	178	179	179	179	176	173	178	178	178	178	176	178	176	176	176	175	173	178	178	178	176	179	178	176	176	178	178	179	179	179	178	176	176	179	178	176	178	176	175	178	175	178	178	176	178	176	175	176	170	173	175	173	170	168	168	165	165	167	167	168	165	167	165	165	163	167	165	162	165	163	162	163	162	160	160	158	157	158	158	162	160	160	163	163	163	165	167	165	167	165	165	163	167	167	163	165	167	167	165	167	167	167	167	167	163	167	167	168	167	167	170	168	168	167	168	168	168	171	171	170	171	171	173	175	176	175	176	176	178	178	179	178	178	179	179	179	176	179	179	178	179	178	176	179	179	181	179	179	178	179	178	176	179	179	179	179	179	178	176	176	178	179	179	179	176	173	178	178	178	178	176	178	176	176	176	175	173	178	178	178	176	179	178	176	176	178	178	179	179	179	178	176	176	179	178	176	178	176	175	178	175	178	178	176	178	176	175	176	170	173	175	173	170	168	168	165	165	167	167	168	165	167	165	165	163	167	165	162	165	163	162	163	162	160	160	158	157	158	158	162	160	160	163	163	163	165	167	165	167	165	165	163	167	167	163	165	167	167	165	167	167	167	167	167	163	167	167	168	167	167	170	168	168	167	168	168	168	171	171	170	171	171	173	175	176	175	176	176	178	178	179	178	178	179	179	179	176	179	179	178	179	178	176	179	179	181	179	179	178	179	178	176	179	179	179	179	179	178	176	176	178	179	179	179	176	173	178	178	178	178	176	178	176	176	176	175	173	178	178	178	176	179	178	176	176	178	178	179	179	179	178	176	176	179	178	176	178	176	175	178	175	178	178	176	178	176	175	176	170	173	175	173	170	168	168	165	165	167	167	168	165	167	165	165	163	167	165	162	165	163	162	163	162	160	160	158	157	158	158	162	
162	162	165	163	165	167	165	165	167	167	162	165	167	167	165	167	167	168	167	167	167	168	168	167	162	167	167	168	171	170	170	170	170	167	168	165	167	170	171	173	171	173	173	173	176	176	176	176	176	178	178	178	179	178	179	179	178	178	179	179	179	179	179	181	181	179	178	179	178	179	179	178	179	181	179	179	179	179	176	179	179	179	179	179	178	176	176	178	176	178	178	179	178	176	176	178	176	179	178	178	175	176	178	175	173	176	178	179	176	178	178	176	178	179	178	176	176	176	179	178	178	178	178	178	176	176	175	175	173	173	175	173	170	168	167	167	167	167	168	168	167	165	167	168	165	167	167	165	165	163	160	162	158	160	160	158	157	157	160	162	162	162	165	163	165	167	165	165	167	167	162	165	167	167	165	167	167	168	167	167	167	168	168	167	162	167	167	168	171	170	170	170	170	167	168	165	167	170	171	173	171	173	173	173	176	176	176	176	176	178	178	178	179	178	179	179	178	178	179	179	179	179	179	181	181	179	178	179	178	179	179	178	179	181	179	179	179	179	176	179	179	179	179	179	178	176	176	178	176	178	178	179	178	176	176	178	176	179	178	178	175	176	178	175	173	176	178	179	176	178	178	176	178	179	178	176	176	176	179	178	178	178	178	178	176	176	175	175	173	173	175	173	170	168	167	167	167	167	168	168	167	165	167	168	165	167	167	165	165	163	160	162	158	160	160	158	157	157	160	162	162	162	165	163	165	167	165	165	167	167	162	165	167	167	165	167	167	168	167	167	167	168	168	167	162	167	167	168	171	170	170	170	170	167	168	165	167	170	171	173	171	173	173	173	176	176	176	176	176	178	178	178	179	178	179	179	178	178	179	179	179	179	179	181	181	179	178	179	178	179	179	178	179	181	179	179	179	179	176	179	179	179	179	179	178	176	176	178	176	178	178	179	178	176	176	178	176	179	178	178	175	176	178	175	173	176	178	179	176	178	178	176	178	179	178	176	176	176	179	178	178	178	178	178	176	176	175	175	173	173	175	173	170	168	167	167	167	167	168	168	167	165	167	168	165	167	167	165	165	163	160	162	158	160	160	158	157	157	160	162	
163	163	163	165	167	167	167	167	167	165	158	165	167	163	165	165	167	167	167	168	168	165	168	167	165	168	167	168	167	168	170	170	168	167	168	167	170	168	173	173	175	173	170	173	176	176	178	176	175	176	178	178	179	178	179	179	179	179	178	179	181	181	181	179	179	179	179	179	179	179	178	176	173	179	178	178	179	178	179	179	178	178	179	179	178	176	178	178	176	176	178	176	176	175	176	176	176	179	178	175	176	178	176	171	175	176	178	176	176	176	178	178	178	178	178	176	176	176	178	176	176	178	178	176	175	173	173	173	173	173	173	173	171	168	165	165	168	168	167	168	167	167	167	168	167	167	165	163	165	163	160	160	157	162	160	160	158	162	162	162	163	163	163	165	167	167	167	167	167	165	158	165	167	163	165	165	167	167	167	168	168	165	168	167	165	168	167	168	167	168	170	170	168	167	168	167	170	168	173	173	175	173	170	173	176	176	178	176	175	176	178	178	179	178	179	179	179	179	178	179	181	181	181	179	179	179	179	179	179	179	178	176	173	179	178	178	179	178	179	179	178	178	179	179	178	176	178	178	176	176	178	176	176	175	176	176	176	179	178	175	176	178	176	171	175	176	178	176	176	176	178	178	178	178	178	176	176	176	178	176	176	178	178	176	175	173	173	173	173	173	173	173	171	168	165	165	168	168	167	168	167	167	167	168	167	167	165	163	165	163	160	160	157	162	160	160	158	162	162	162	163	163	163	165	167	167	167	167	167	165	158	165	167	163	165	165	167	167	167	168	168	165	168	167	165	168	167	168	167	168	170	170	168	167	168	167	170	168	173	173	175	173	170	173	176	176	178	176	175	176	178	178	179	178	179	179	179	179	178	179	181	181	181	179	179	179	179	179	179	179	178	176	173	179	178	178	179	178	179	179	178	178	179	179	178	176	178	178	176	176	178	176	176	175	176	176	176	179	178	175	176	178	176	171	175	176	178	176	176	176	178	178	178	178	178	176	176	176	178	176	176	178	178	176	175	173	173	173	173	173	173	173	171	168	165	165	168	168	167	168	167	167	167	168	167	167	165	163	165	163	160	160	157	162	160	160	158	162	162	162	
