76	76	76	74	76	74	74	76	76	74	77	77	77	76	77	77	77	77	76	76	77	76	77	77	79	79	79	79	79	80	80	82	79	82	82	82	82	82	84	84	82	84	84	82	84	84	79	80	84	84	84	82	84	82	82	84	82	84	85	84	84	82	84	85	84	84	84	84	84	84	82	84	82	82	82	80	84	84	84	84	84	84	82	84	84	82	82	84	84	84	84	84	82	80	80	80	77	82	82	82	80	80	80	80	80	80	82	82	80	80	79	80	80	79	77	76	77	76	76	77	77	79	77	77	79	79	79	77	77	77	77	76	77	77	76	76	76	74	74	74	74	72	72	72	72	71	72	72	72	71	71	72	72	77	79	79	80	82	82	80	
76	77	76	76	76	76	77	77	76	76	76	79	77	76	76	77	77	77	76	77	76	77	77	79	79	80	79	77	80	80	82	82	82	84	84	84	84	84	84	84	84	84	84	84	84	84	82	84	84	84	84	84	84	84	84	82	84	82	84	84	84	82	82	84	84	84	84	84	82	84	84	84	82	80	79	82	84	84	82	84	84	82	82	84	84	84	84	84	84	82	82	82	82	80	80	80	79	82	82	82	80	80	80	82	80	80	80	80	80	79	80	80	79	79	79	77	79	77	77	77	77	77	79	79	79	79	79	77	77	77	79	77	77	77	76	76	76	76	74	72	72	74	72	72	72	72	72	72	72	72	71	71	74	77	79	79	80	80	79	82	
76	77	77	76	77	76	76	77	77	74	76	77	79	77	79	79	79	79	77	77	77	77	79	79	80	80	80	79	80	80	80	82	84	84	84	84	84	84	85	84	82	84	84	85	85	85	85	84	82	82	84	84	84	84	82	82	82	82	80	82	82	84	82	84	84	84	84	84	82	84	84	84	84	82	84	80	84	84	84	82	82	84	82	82	84	80	82	84	82	82	84	84	80	82	82	80	80	82	84	82	80	80	82	82	80	82	82	82	80	80	80	80	80	80	80	80	79	79	77	77	79	79	79	79	79	79	79	79	80	79	79	79	77	77	76	76	76	76	76	76	74	72	74	74	74	71	72	72	72	72	72	72	74	77	79	79	79	80	80	82	
77	77	77	77	77	79	77	79	77	77	77	79	79	79	80	80	80	80	79	79	79	77	79	80	80	82	82	80	82	82	80	84	85	85	84	85	85	85	84	85	84	84	85	84	84	85	85	85	85	84	84	84	82	82	82	84	82	82	82	84	84	82	82	84	84	85	84	84	84	84	84	84	84	84	84	82	84	84	84	84	84	84	84	84	84	80	82	84	84	82	82	82	82	80	82	82	82	82	84	82	80	82	82	82	80	82	82	82	80	80	80	80	80	80	79	79	79	79	79	79	79	79	79	80	80	79	79	80	80	79	79	79	79	79	77	77	77	76	76	76	76	74	74	71	74	74	72	72	72	72	74	72	74	76	74	76	76	80	80	80	
77	79	77	77	79	79	79	79	79	79	77	79	79	80	80	80	80	80	80	80	79	80	80	80	80	82	82	80	82	82	84	84	85	85	85	85	85	85	85	85	85	85	85	85	85	84	84	85	85	84	82	84	82	82	84	84	84	84	82	84	84	82	82	84	85	84	84	82	82	84	84	84	84	85	84	84	82	84	84	84	84	84	85	85	84	82	82	84	84	82	84	82	82	80	82	82	82	82	82	82	80	82	82	82	80	82	80	80	80	80	80	80	80	80	79	79	77	79	79	79	79	79	77	79	79	79	79	79	80	79	80	79	79	79	80	79	77	76	76	76	76	76	76	76	74	74	74	74	74	74	74	72	74	76	76	74	74	76	79	80	
77	79	77	77	79	79	79	79	77	79	80	79	79	80	79	80	80	82	80	82	80	79	80	80	82	84	84	80	80	84	84	85	85	85	85	85	85	85	85	85	84	85	85	85	85	85	84	84	84	84	84	84	84	84	84	84	84	82	82	84	84	84	82	85	85	84	85	84	84	84	82	84	84	82	84	82	84	84	84	84	84	85	85	85	85	84	84	84	84	84	82	82	82	80	82	82	82	82	84	82	80	82	82	82	84	82	80	80	82	82	82	82	82	80	77	77	77	79	79	79	79	79	79	79	79	77	79	79	80	79	80	80	80	79	80	80	79	77	76	76	76	77	77	77	76	76	74	74	74	74	74	74	74	76	76	74	72	74	77	79	
77	79	79	79	80	80	80	79	77	80	82	80	80	80	79	80	82	82	80	82	82	80	80	82	82	84	84	84	84	84	85	87	87	87	87	87	85	85	85	85	85	85	85	85	85	85	85	85	85	85	84	84	84	84	85	84	84	84	84	84	84	84	82	85	85	85	84	84	84	80	82	84	85	84	85	84	84	84	84	84	84	85	85	84	84	85	84	84	84	84	84	84	84	82	82	82	82	82	82	84	82	82	82	82	82	84	84	80	82	82	82	82	82	80	79	77	79	79	79	79	79	79	79	79	79	79	79	80	80	80	80	80	80	80	80	80	79	79	77	77	77	77	77	77	76	76	76	74	74	74	72	76	76	76	76	74	76	76	77	77	
77	79	79	79	80	80	80	80	79	79	80	80	80	80	80	82	84	84	82	82	82	82	82	84	82	85	85	84	85	85	85	87	87	87	87	87	85	85	85	85	84	85	85	85	85	85	85	85	84	84	84	85	85	85	85	85	84	82	84	84	84	84	82	84	84	85	84	84	84	84	84	84	84	84	85	84	84	84	84	84	84	84	85	84	84	84	84	84	82	82	84	84	82	80	82	82	82	82	84	84	84	84	82	82	82	84	82	84	82	82	82	82	82	80	79	79	79	79	77	79	79	80	80	79	79	79	80	80	80	80	80	80	80	80	80	80	80	77	77	77	77	77	77	79	77	77	76	76	76	76	76	76	76	77	77	76	76	77	77	76	
79	77	79	79	80	80	80	80	80	80	80	80	80	80	82	82	82	82	82	84	84	84	84	84	84	85	85	84	85	85	85	85	87	90	85	85	85	85	85	85	85	85	85	84	85	85	84	85	84	84	82	85	85	85	85	85	85	84	84	84	84	84	82	84	84	84	84	84	84	84	84	84	84	85	84	82	82	82	82	84	84	85	84	84	84	82	84	84	84	84	84	84	82	82	82	82	80	82	84	84	84	82	82	82	82	84	84	84	82	82	82	82	82	80	80	79	79	79	79	79	79	82	80	80	80	80	80	80	80	80	80	80	82	80	80	79	79	79	77	77	77	76	77	77	77	77	76	76	76	77	77	76	76	77	77	77	77	77	76	74	
77	79	79	79	80	80	82	82	82	82	80	80	82	82	82	82	82	82	82	84	84	82	84	85	85	84	85	85	85	85	84	87	85	87	87	87	85	85	85	84	85	85	87	85	85	85	85	85	85	85	85	85	85	84	85	85	85	84	84	84	84	84	82	84	84	84	82	84	84	84	84	84	84	84	84	82	82	82	82	82	84	85	85	85	84	82	84	84	84	84	84	84	82	82	82	82	80	82	84	84	84	80	82	82	82	84	84	82	82	82	82	82	82	82	80	80	80	79	77	79	79	80	80	80	80	79	79	79	80	80	80	80	80	80	79	79	79	79	79	79	77	76	77	77	76	77	76	76	77	77	76	77	77	77	77	77	77	76	76	77	
79	79	77	79	80	82	82	82	80	82	80	80	82	82	82	82	80	82	82	84	84	82	84	85	84	85	85	84	85	85	85	87	85	87	87	87	87	87	85	85	85	85	87	85	85	87	87	87	87	85	85	85	85	85	84	84	82	84	84	84	84	84	82	84	84	84	84	84	84	84	84	84	84	84	84	82	84	82	82	84	84	84	84	84	82	82	82	84	84	84	84	84	82	82	82	82	80	82	85	82	82	79	82	82	80	82	82	82	82	82	82	80	82	80	80	80	79	79	80	80	80	80	80	80	80	80	80	80	80	80	79	80	80	79	79	77	79	77	79	79	77	79	76	77	77	77	77	77	77	77	77	77	77	76	76	76	77	79	77	77	
79	79	79	80	82	82	80	80	80	80	80	82	82	82	82	80	82	84	82	84	84	84	84	85	85	85	85	85	85	85	87	87	87	87	87	87	87	87	87	85	85	87	87	87	85	87	87	85	85	85	85	85	85	85	85	84	84	84	85	84	84	84	82	84	84	82	82	84	84	84	84	84	84	82	84	84	84	82	84	84	84	84	84	84	84	82	82	84	84	84	84	84	82	82	82	82	82	82	82	82	82	80	82	82	80	82	82	82	82	82	82	80	82	80	80	80	80	80	80	79	80	80	80	80	80	82	82	80	80	80	80	80	80	79	79	79	80	79	77	79	79	79	79	77	77	77	77	79	79	79	77	79	79	77	76	79	79	77	76	77	
79	79	79	79	85	82	82	80	80	80	82	82	80	77	80	82	84	84	84	85	85	84	85	84	85	85	85	85	85	87	87	87	87	87	87	87	87	87	87	87	87	87	87	87	87	87	87	87	85	85	85	85	84	85	85	84	84	84	84	84	84	84	80	84	80	80	80	84	82	82	82	84	84	84	84	84	82	82	82	82	82	84	84	84	84	84	84	84	84	84	84	84	84	82	82	82	82	82	82	82	80	80	82	82	80	82	82	82	82	82	82	82	82	80	80	80	80	80	80	80	80	80	80	80	80	82	82	79	80	80	80	80	80	80	79	79	80	79	79	79	77	79	79	79	77	76	77	79	77	79	79	79	79	79	77	79	79	79	77	79	
79	80	79	77	82	82	82	82	80	80	82	82	82	80	82	84	84	82	84	85	85	85	85	84	85	85	84	85	85	87	87	87	89	87	87	87	87	87	87	87	87	87	87	87	87	87	87	87	87	85	85	85	84	85	85	84	84	82	84	82	84	84	82	82	82	82	84	84	82	82	80	82	84	82	84	82	82	82	80	82	80	82	82	82	85	84	84	84	84	84	84	84	82	80	82	82	82	82	82	82	80	80	82	82	80	82	82	82	82	82	82	82	82	80	79	80	80	80	80	80	80	80	80	80	80	82	82	79	80	80	80	80	80	80	80	80	80	80	80	79	79	79	79	79	77	79	79	79	77	79	79	79	79	82	80	79	80	80	80	79	
77	79	79	79	79	80	82	80	80	80	82	82	82	82	84	84	84	84	84	85	85	85	85	84	85	85	85	84	87	87	87	89	89	89	87	89	90	89	87	87	87	87	89	87	85	87	87	87	85	85	85	85	85	84	85	84	84	82	84	82	84	82	82	82	82	82	82	82	82	82	80	84	82	82	82	82	80	80	80	82	80	80	82	80	82	82	82	82	82	84	84	82	82	82	82	84	80	80	82	82	82	82	82	82	80	82	82	80	82	82	82	84	82	80	80	79	80	80	79	80	80	80	79	80	80	82	82	80	80	80	80	80	80	80	80	80	80	80	80	80	79	79	79	79	79	79	80	77	77	79	79	79	80	82	80	80	80	80	80	80	
79	80	80	80	80	80	80	82	82	82	82	82	84	82	84	84	84	84	84	85	85	85	85	84	85	85	85	85	87	87	89	89	89	90	89	89	87	87	87	87	87	87	87	87	87	87	85	85	85	84	85	85	85	85	84	84	84	84	84	82	82	80	80	82	80	80	80	80	82	80	82	82	80	80	80	80	79	80	80	80	79	80	80	80	80	82	82	82	82	82	82	82	82	82	82	80	80	80	82	80	82	82	82	82	80	80	80	79	80	82	82	82	82	80	79	80	80	79	79	79	80	79	79	79	80	80	82	80	80	79	80	79	80	80	80	80	80	80	80	80	77	77	79	79	77	76	79	79	79	79	79	79	79	80	80	80	80	80	80	79	
79	80	80	80	80	82	82	82	82	84	82	82	82	84	84	84	84	84	84	85	85	85	85	85	87	87	87	87	87	87	89	89	89	90	89	89	87	87	87	87	87	87	87	87	87	87	85	85	84	84	85	85	84	84	85	84	84	80	82	82	82	80	79	80	80	79	79	79	79	79	79	80	80	79	79	79	79	79	79	80	80	80	80	79	79	80	80	80	80	80	80	80	80	79	80	80	79	79	80	80	80	80	80	80	79	80	80	79	79	82	82	80	82	80	80	79	79	79	79	79	79	79	80	80	80	80	80	80	79	77	79	80	80	80	82	80	80	80	80	79	77	76	77	79	79	79	79	79	79	77	79	79	79	80	80	79	80	80	80	80	
79	80	80	80	79	82	82	84	85	84	84	84	84	84	84	84	84	85	85	85	85	85	85	85	87	87	87	87	87	87	89	89	89	90	90	90	87	87	87	87	87	85	89	87	87	89	87	85	84	85	85	85	84	84	84	82	82	82	80	79	79	77	77	79	77	77	77	76	76	77	77	77	79	77	77	76	76	77	77	77	80	77	74	77	77	79	79	79	79	79	79	79	77	77	77	79	77	79	79	79	80	80	79	79	79	80	79	77	79	80	82	82	82	79	79	77	79	79	79	77	77	79	80	80	79	80	80	80	79	79	77	79	80	80	80	80	79	79	79	79	76	77	76	77	79	79	79	79	79	77	77	79	80	80	80	80	80	80	80	80	
80	80	80	82	82	82	82	84	84	84	84	84	84	84	82	84	84	85	84	84	85	89	85	84	85	87	87	87	87	87	89	89	89	90	89	89	87	87	87	87	87	85	89	87	85	87	87	85	84	84	82	82	84	82	80	80	80	79	80	77	77	77	77	77	79	74	74	74	76	74	74	74	74	74	76	72	72	74	74	74	76	76	74	76	74	74	76	76	77	76	76	76	76	77	76	77	76	76	77	77	77	77	79	77	77	79	79	77	79	80	80	80	82	80	79	77	79	77	77	77	77	77	79	80	79	79	79	77	79	79	76	77	80	80	80	79	79	79	77	77	76	76	77	77	79	79	79	79	79	79	77	79	80	80	80	80	80	80	80	80	
80	80	80	80	82	82	82	84	84	84	84	84	84	84	84	84	84	84	84	85	85	87	85	85	85	87	87	87	87	87	89	90	89	90	87	87	85	85	85	85	87	85	87	85	85	85	87	84	80	80	79	80	80	79	79	79	76	76	76	76	76	74	76	76	71	71	71	69	67	67	71	71	71	71	71	69	69	71	69	69	72	71	72	72	71	72	72	74	74	72	72	72	72	72	72	72	74	74	74	74	74	74	76	74	76	79	76	76	77	80	79	80	82	79	77	76	77	77	77	76	76	77	77	80	79	80	79	79	79	79	79	79	79	79	79	77	79	79	77	76	76	76	76	79	79	79	79	77	77	79	79	80	80	82	80	80	80	80	80	80	
80	80	79	80	82	82	82	82	84	84	84	84	84	84	84	84	84	84	84	87	85	87	85	85	87	85	87	85	87	89	89	89	89	89	85	84	84	84	84	84	85	82	82	82	80	80	80	79	76	76	72	76	76	74	72	72	69	69	69	71	69	67	67	66	66	66	66	66	64	63	64	66	66	64	67	66	64	64	63	66	67	67	67	67	66	69	69	69	69	67	69	69	69	69	69	69	69	71	71	71	69	71	69	71	72	72	72	72	74	76	76	76	77	74	74	74	76	74	72	72	74	76	76	77	77	77	77	77	77	79	79	79	79	79	79	79	79	79	79	77	77	77	77	77	79	77	77	77	77	79	79	79	80	82	82	80	80	80	82	80	
80	80	79	80	82	82	82	82	82	84	84	82	82	82	84	84	84	84	84	84	84	84	84	85	85	85	84	84	85	89	85	85	85	87	82	80	79	80	80	77	79	76	77	76	76	76	74	71	71	69	67	69	71	64	66	67	64	63	64	66	63	63	63	63	63	64	63	63	61	59	61	61	63	59	63	59	61	61	63	63	64	64	64	64	64	66	66	67	66	64	66	66	66	66	66	66	66	67	67	64	64	64	66	66	67	67	66	69	69	71	69	72	72	72	71	71	71	69	69	71	71	74	74	76	76	74	74	74	76	77	79	79	77	77	79	79	79	79	76	77	77	77	77	79	77	79	77	79	80	77	77	79	80	80	80	80	80	80	80	80	
80	80	79	79	80	80	80	82	82	82	82	82	82	82	84	82	82	84	84	82	82	82	80	82	85	84	82	80	85	82	82	80	77	79	74	74	72	74	72	69	71	67	72	69	69	66	66	64	64	61	63	63	63	61	61	61	61	61	61	61	61	59	59	61	61	61	59	59	59	59	58	59	59	59	61	59	59	61	61	63	63	63	63	63	63	64	64	64	64	64	64	64	64	63	63	63	63	63	64	66	63	63	64	64	64	64	64	66	66	66	66	66	69	69	67	67	67	67	66	67	67	69	71	71	72	72	72	72	72	74	77	76	77	77	77	79	77	76	77	77	77	77	77	79	77	77	76	74	77	77	79	79	79	80	80	80	80	80	80	80	
80	80	79	79	80	79	80	82	82	80	82	80	80	80	82	82	80	82	80	79	79	79	76	77	79	79	76	74	77	76	76	74	72	72	67	66	66	67	66	64	61	61	63	63	63	63	61	63	59	59	58	59	59	59	59	59	59	59	59	59	59	58	56	58	58	59	58	58	58	58	58	59	58	56	58	59	58	59	59	61	61	61	63	63	61	61	63	63	64	61	63	63	63	63	61	63	61	63	63	64	63	63	63	64	63	64	64	64	64	66	66	64	63	64	63	64	64	64	64	64	64	66	67	67	67	67	69	67	69	69	72	72	74	74	76	76	76	74	74	76	74	76	76	77	76	76	76	76	76	76	77	77	77	79	76	80	80	80	80	80	
77	77	77	80	80	80	80	82	80	80	79	79	79	79	79	80	82	84	79	77	77	74	72	71	72	71	69	67	67	69	69	67	69	67	63	63	61	61	63	61	58	59	59	59	59	58	58	59	59	58	56	58	58	56	58	58	58	58	56	58	58	58	56	58	58	58	58	58	58	58	58	56	56	56	59	56	58	59	61	59	59	61	61	61	61	59	61	59	61	61	61	61	61	61	61	61	61	59	63	61	61	61	61	63	63	64	64	64	64	63	64	64	63	61	61	61	63	61	63	63	63	63	64	64	66	66	66	66	66	66	67	69	69	71	71	72	72	71	72	74	67	72	72	74	74	74	74	74	74	76	76	76	77	79	80	80	80	80	79	80	
76	76	76	77	79	79	79	79	79	76	76	76	76	76	76	77	79	77	76	67	69	69	67	66	64	63	61	63	63	64	64	64	64	64	61	59	59	59	59	59	59	59	58	58	58	58	56	58	56	58	58	58	58	56	56	58	56	58	56	56	58	54	54	56	56	56	56	56	54	56	58	58	56	58	58	56	58	58	58	59	59	59	59	61	59	59	59	59	61	61	61	61	61	61	61	61	61	61	61	61	59	59	61	63	61	63	63	63	63	63	64	64	63	63	63	63	61	63	61	61	61	61	61	61	63	64	64	64	64	61	64	66	66	69	69	69	69	66	67	69	69	71	69	71	72	72	72	72	72	74	74	72	74	79	80	80	80	80	80	79	
76	76	76	76	77	77	77	76	76	69	71	71	71	71	67	69	69	69	64	63	63	63	63	63	61	59	61	59	59	61	61	61	61	61	59	58	58	58	59	58	56	58	58	56	56	56	56	56	56	56	56	58	58	56	56	56	56	56	56	54	54	56	54	56	56	56	56	56	56	56	56	58	58	56	56	56	58	58	58	59	58	59	59	59	59	59	59	59	61	61	61	61	61	61	59	59	58	61	61	59	61	59	59	61	59	61	63	63	63	63	64	63	63	61	61	61	61	61	61	59	61	61	61	61	61	63	63	63	63	63	63	63	64	66	66	66	66	66	66	67	66	67	67	67	72	69	69	72	72	72	72	72	74	77	79	79	79	79	79	80	
74	76	72	74	74	76	72	69	67	66	66	64	63	63	61	64	63	59	59	59	59	59	59	59	58	58	58	58	56	59	58	59	61	61	59	58	56	58	58	58	56	56	56	56	56	56	56	56	56	56	56	58	56	54	54	54	53	54	54	54	54	54	54	56	54	56	56	56	56	54	56	56	58	58	58	58	58	58	56	59	59	59	59	59	59	59	59	58	59	61	61	61	59	61	58	58	58	59	59	59	59	61	61	61	59	61	61	61	63	63	63	63	63	61	59	59	59	61	59	59	59	61	61	59	61	61	61	63	63	63	61	61	64	63	64	64	64	66	66	66	64	64	64	64	66	66	66	67	67	69	69	69	71	76	77	79	79	79	77	79	
76	74	69	71	71	69	66	66	64	63	63	59	58	56	58	59	58	58	56	58	58	58	58	58	58	56	56	54	56	58	58	59	59	59	59	58	58	58	58	54	54	56	56	56	56	54	56	54	54	56	56	56	56	54	54	54	54	53	54	54	56	54	54	56	56	56	56	54	56	56	56	56	58	56	56	56	58	58	58	59	58	58	58	59	59	59	59	59	59	59	61	59	59	59	59	59	58	59	61	59	59	61	61	58	59	61	61	61	63	63	63	63	61	61	59	58	58	59	59	59	59	59	59	61	59	59	61	61	59	61	61	61	63	61	63	63	64	63	63	64	64	63	63	63	63	63	64	63	64	66	63	66	69	72	74	74	76	77	79	77	
69	69	66	64	64	63	63	61	59	58	58	56	56	56	56	56	56	56	53	51	54	54	56	58	58	58	56	54	56	58	58	59	58	58	58	58	58	58	56	54	54	54	56	56	56	56	56	56	56	54	54	54	54	53	51	54	53	54	53	54	56	54	53	56	56	56	54	56	56	56	54	56	56	56	56	56	56	58	59	59	56	58	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	61	59	59	59	61	61	59	61	61	61	61	61	61	61	61	61	58	56	59	59	59	58	58	59	59	61	59	61	59	61	61	61	61	59	61	61	61	63	63	61	61	63	61	61	61	61	61	61	59	59	59	63	61	64	67	69	71	69	72	76	76	74	
63	63	61	59	58	58	56	58	56	56	54	56	54	54	53	51	53	54	51	53	54	54	54	54	56	58	56	54	56	58	58	58	58	56	58	58	56	56	56	54	54	54	56	56	56	56	56	58	56	56	54	54	54	53	51	54	54	54	53	54	56	54	53	54	56	56	56	58	56	56	56	56	56	56	56	54	58	58	58	59	59	59	59	59	59	59	58	59	59	58	59	58	58	58	59	59	58	59	59	59	61	58	59	61	59	61	59	61	61	61	61	59	61	61	58	59	59	59	58	58	58	58	59	59	59	59	61	61	61	61	61	61	61	61	61	61	61	59	61	61	59	59	59	59	59	58	58	59	59	61	61	63	64	66	69	69	69	71	69	71	
56	58	53	54	58	54	54	54	53	53	53	53	53	53	53	53	54	54	53	53	54	54	54	54	56	56	56	54	56	56	58	58	56	56	56	56	56	56	56	56	56	56	56	54	56	56	56	56	56	54	54	54	54	53	54	54	54	54	54	54	54	54	53	54	56	56	56	58	58	54	54	54	56	58	56	58	58	56	59	59	59	58	59	59	59	59	59	59	59	59	59	59	59	59	59	59	58	59	59	59	59	59	59	59	59	59	59	59	59	61	61	59	61	61	59	59	59	59	58	58	58	58	59	59	59	59	56	59	59	59	59	59	61	59	58	59	61	61	61	59	58	58	58	58	56	56	58	58	58	59	59	63	63	64	66	66	66	66	66	66	
51	50	46	48	51	54	53	53	53	53	53	51	50	50	51	53	53	54	51	51	53	54	51	54	54	56	56	54	56	56	56	56	56	56	54	56	56	56	56	56	54	54	56	54	54	56	56	54	56	54	54	54	54	54	53	54	54	54	54	54	54	54	53	54	54	56	56	58	56	54	56	53	54	56	56	56	58	58	59	59	59	59	59	59	59	59	59	59	61	59	59	59	59	58	59	58	56	58	59	58	58	58	59	61	58	58	59	59	59	61	61	61	61	61	59	58	58	58	58	58	61	59	59	58	59	59	59	59	59	59	59	59	59	59	58	59	61	59	58	58	58	58	58	58	58	58	56	58	58	58	59	61	59	63	64	64	64	64	63	63	
50	48	48	48	50	50	48	51	51	51	50	50	50	51	51	53	54	53	51	53	51	53	51	53	54	54	54	53	54	54	54	56	54	56	56	56	56	56	56	51	53	54	54	54	56	56	56	56	56	54	54	54	54	53	53	54	54	54	53	53	54	53	53	54	54	56	56	58	56	56	56	54	54	54	56	56	56	58	58	59	58	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	56	58	59	59	58	58	59	59	58	59	59	59	59	61	61	61	61	59	58	58	56	58	58	58	58	58	58	58	59	58	59	59	59	58	59	59	59	59	59	58	61	59	58	58	56	58	58	56	56	56	58	58	58	58	58	59	61	61	63	63	61	61	61	61	
46	48	46	46	48	48	50	50	50	51	50	50	50	51	51	53	51	53	53	53	51	51	51	53	54	54	54	53	54	53	56	54	54	56	56	56	56	56	56	53	53	54	54	56	56	56	56	56	56	54	54	54	54	51	53	54	54	53	54	51	53	54	53	54	54	58	56	56	56	54	56	56	56	56	56	54	54	58	58	59	59	59	59	59	59	59	59	58	59	59	59	59	59	59	59	59	58	58	59	59	58	58	59	59	58	59	59	58	59	61	61	61	61	59	58	58	58	56	58	58	58	58	58	59	59	59	59	59	59	59	59	59	58	59	58	58	59	58	58	56	56	56	58	58	58	58	58	56	58	58	56	59	59	61	61	61	61	61	61	61	
46	46	45	46	48	48	50	50	50	50	50	50	51	51	51	53	53	53	53	53	53	51	53	53	53	54	54	54	54	54	56	56	56	56	56	58	56	54	54	54	54	54	54	54	56	56	56	56	56	54	54	54	54	51	53	54	54	54	54	54	54	54	53	54	54	56	56	56	56	54	56	54	54	54	56	54	56	58	58	59	59	59	59	59	59	59	59	58	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	58	59	59	59	59	59	61	61	61	59	58	58	58	58	58	56	58	58	58	59	58	59	59	59	58	58	58	58	58	58	59	59	59	58	56	58	56	58	58	58	58	58	56	56	56	58	58	58	58	61	61	61	61	61	61	61	
45	45	45	45	48	48	48	50	50	50	50	50	51	51	51	51	53	53	51	53	53	51	53	51	53	53	53	53	54	54	56	56	54	56	56	56	54	54	54	54	54	54	54	56	56	56	56	56	56	56	51	53	54	53	51	54	54	54	54	54	54	53	53	54	54	56	56	56	56	56	54	54	56	54	58	56	56	56	58	58	58	59	59	59	59	58	58	59	59	58	59	59	59	59	59	59	59	59	59	59	59	59	59	58	58	59	59	59	58	59	61	61	58	58	58	54	56	58	56	58	58	58	58	59	59	58	58	56	56	58	58	58	58	56	58	58	58	58	56	56	56	56	58	58	58	56	56	54	56	56	54	58	56	58	59	61	61	61	61	61	
45	45	45	45	48	50	48	50	48	48	50	50	51	51	51	51	53	53	53	53	53	51	51	51	53	53	53	53	53	54	56	56	56	56	56	56	54	54	54	54	54	54	54	56	56	56	56	56	56	54	53	54	54	54	53	54	54	54	54	54	54	54	53	54	54	56	58	56	56	56	54	56	56	58	58	56	54	56	58	59	59	59	59	59	59	58	59	59	59	58	59	59	58	59	59	59	59	59	59	59	58	59	59	59	58	59	59	59	58	59	61	59	59	58	58	58	58	58	58	58	58	58	59	59	58	58	58	58	58	58	58	58	58	58	58	56	58	58	58	58	58	58	58	58	58	56	56	56	56	56	56	58	58	59	59	59	61	61	61	61	
46	45	46	46	48	50	50	48	48	48	50	54	51	51	53	51	51	51	51	53	53	53	51	53	53	53	53	53	53	53	54	56	56	56	54	54	54	54	54	54	56	56	56	56	56	56	56	56	56	54	54	54	54	54	51	53	54	53	54	53	54	54	53	54	54	56	56	56	56	56	56	56	56	56	58	58	58	58	59	59	59	59	59	58	59	59	59	59	59	59	59	58	58	59	59	59	59	59	59	59	59	59	59	59	58	59	59	59	58	59	61	61	59	58	58	58	58	58	58	58	58	58	59	58	59	59	58	58	58	58	58	58	58	56	56	58	58	58	58	58	58	58	58	56	58	58	56	56	56	56	56	58	58	59	58	59	59	61	61	61	
45	45	45	46	46	48	50	48	48	48	50	50	50	50	51	51	50	51	51	51	53	51	51	53	53	53	53	53	53	53	54	56	56	56	54	54	54	54	54	54	56	56	56	56	56	56	56	56	54	54	54	54	54	54	53	53	54	54	54	53	54	54	54	54	54	54	56	56	56	54	54	56	58	58	58	58	58	58	59	59	59	59	59	59	58	59	59	59	59	58	59	59	59	59	59	59	58	59	59	59	59	59	58	58	58	59	59	59	58	59	61	61	59	58	58	56	58	58	58	58	58	56	59	58	59	59	58	58	58	58	58	58	58	58	56	58	58	58	58	58	56	56	58	58	58	58	56	56	58	58	56	56	58	59	58	56	59	59	59	59	
48	45	45	45	46	46	48	48	48	48	50	50	50	50	50	51	50	51	51	51	51	51	51	53	53	51	53	53	53	53	53	56	56	56	54	54	54	54	56	56	56	56	56	56	56	56	56	56	54	54	54	54	54	53	53	54	54	53	54	53	54	54	53	54	54	54	56	56	56	54	54	56	56	56	56	56	56	58	59	59	59	59	58	59	59	59	59	59	59	59	59	59	58	58	59	58	58	59	59	59	59	59	58	59	58	59	58	59	59	59	59	61	59	58	56	56	56	58	58	58	58	58	58	58	58	59	58	56	56	56	58	58	58	58	54	56	58	58	58	56	56	54	56	58	58	58	56	56	58	58	56	56	58	59	61	59	58	58	59	59	
45	45	45	45	46	46	48	48	46	48	48	48	50	50	50	50	50	50	50	51	51	51	50	51	53	53	53	53	53	53	53	54	56	56	54	54	54	56	56	56	56	56	56	56	56	56	56	56	56	54	53	54	54	51	53	54	54	53	53	54	54	54	53	53	54	54	53	56	56	56	54	56	56	56	58	56	58	58	59	58	58	59	59	59	59	59	59	59	59	58	59	59	59	59	59	58	58	59	59	59	59	59	59	59	58	59	59	59	59	59	61	61	59	59	58	56	56	58	58	56	58	58	58	58	58	59	58	58	56	58	58	58	56	58	58	58	59	58	56	56	54	56	56	56	56	56	56	56	54	56	54	58	58	59	59	58	59	59	59	59	
45	45	43	45	46	46	48	48	48	48	48	48	48	48	50	50	50	51	50	51	51	51	50	51	53	51	53	53	51	53	53	54	56	56	56	56	56	54	56	56	56	54	56	56	54	54	56	56	56	53	54	54	54	53	53	54	54	53	53	53	54	54	53	54	54	54	53	56	56	56	56	56	56	58	58	58	58	58	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	58	59	58	59	58	59	59	59	58	59	58	59	59	59	59	59	61	61	59	59	59	58	56	58	58	56	58	58	58	58	58	59	58	58	58	58	58	58	58	58	58	58	58	58	56	56	54	54	56	54	56	56	56	56	56	56	56	56	58	58	59	59	59	59	59	58	
