87	87	88	89	89	89	89	92	92	89	89	92	89	88	87	88	88	88	88	88	88	88	85	87	89	92	88	87	85	85	85	85	85	85	84	85	88	88	88	88	88	87	84	84	81	81	80	80	81	80	80	80	80	81	81	79	77	77	77	77	77	79	77	77	75	75	77	75	73	72	69	73	77	77	75	75	73	75	75	73	73	75	75	73	73	75	75	77	75	75	77	77	75	73	73	73	75	75	77	79	80	79	77	77	77	77	77	77	79	80	79	80	81	81	81	84	84	81	84	81	84	84	84	85	87	87	88	89	88	88	89	92	93	93	93	93	93	95	95	97	97	97	97	97	97	97	97	97	97	97	97	97	95	95	97	97	97	97	100	101	87	87	88	89	89	89	89	92	92	89	89	92	89	88	87	88	88	88	88	88	88	88	85	87	89	92	88	87	85	85	85	85	85	85	84	85	88	88	88	88	88	87	84	84	81	81	80	80	81	80	80	80	80	81	81	79	77	77	77	77	77	79	77	77	75	75	77	75	73	72	69	73	77	77	75	75	73	75	75	73	73	75	75	73	73	75	75	77	75	75	77	77	75	73	73	73	75	75	77	79	80	79	77	77	77	77	77	77	79	80	79	80	81	81	81	84	84	81	84	81	84	84	84	85	87	87	88	89	88	88	89	92	93	93	93	93	93	95	95	97	97	97	97	97	97	97	97	97	97	97	97	97	95	95	97	97	97	97	100	101	87	87	88	89	89	89	89	92	92	89	89	92	89	88	87	88	88	88	88	88	88	88	85	87	89	92	88	87	85	85	85	85	85	85	84	85	88	88	88	88	88	87	84	84	81	81	80	80	81	80	80	80	80	81	81	79	77	77	77	77	77	79	77	77	75	75	77	75	73	72	69	73	77	77	75	75	73	75	75	73	73	75	75	73	73	75	75	77	75	75	77	77	75	73	73	73	75	75	77	79	80	79	77	77	77	77	77	77	79	80	79	80	81	81	81	84	84	81	84	81	84	84	84	85	87	87	88	89	88	88	89	92	93	93	93	93	93	95	95	97	97	97	97	97	97	97	97	97	97	97	97	97	95	95	97	97	97	97	100	101	
87	88	88	88	89	88	89	92	93	92	89	88	88	92	87	88	87	87	87	88	88	88	87	87	88	89	92	88	85	85	85	85	85	85	85	85	88	89	92	87	88	88	85	81	81	81	80	81	81	81	80	80	80	81	81	79	79	79	77	77	75	77	77	75	75	77	75	77	75	72	72	73	75	75	75	75	75	75	75	75	75	75	73	75	75	75	75	75	75	75	75	77	73	73	73	73	73	75	75	75	77	77	77	77	77	77	77	77	79	79	79	80	80	81	81	81	81	81	81	81	84	84	84	85	85	87	88	88	88	88	89	89	92	93	95	95	93	95	95	95	97	97	97	97	97	97	95	97	97	97	97	97	95	97	97	97	97	100	100	101	87	88	88	88	89	88	89	92	93	92	89	88	88	92	87	88	87	87	87	88	88	88	87	87	88	89	92	88	85	85	85	85	85	85	85	85	88	89	92	87	88	88	85	81	81	81	80	81	81	81	80	80	80	81	81	79	79	79	77	77	75	77	77	75	75	77	75	77	75	72	72	73	75	75	75	75	75	75	75	75	75	75	73	75	75	75	75	75	75	75	75	77	73	73	73	73	73	75	75	75	77	77	77	77	77	77	77	77	79	79	79	80	80	81	81	81	81	81	81	81	84	84	84	85	85	87	88	88	88	88	89	89	92	93	95	95	93	95	95	95	97	97	97	97	97	97	95	97	97	97	97	97	95	97	97	97	97	100	100	101	87	88	88	88	89	88	89	92	93	92	89	88	88	92	87	88	87	87	87	88	88	88	87	87	88	89	92	88	85	85	85	85	85	85	85	85	88	89	92	87	88	88	85	81	81	81	80	81	81	81	80	80	80	81	81	79	79	79	77	77	75	77	77	75	75	77	75	77	75	72	72	73	75	75	75	75	75	75	75	75	75	75	73	75	75	75	75	75	75	75	75	77	73	73	73	73	73	75	75	75	77	77	77	77	77	77	77	77	79	79	79	80	80	81	81	81	81	81	81	81	84	84	84	85	85	87	88	88	88	88	89	89	92	93	95	95	93	95	95	95	97	97	97	97	97	97	95	97	97	97	97	97	95	97	97	97	97	100	100	101	
87	89	88	88	88	88	88	89	92	92	88	92	88	88	87	88	88	87	87	87	88	88	87	85	87	89	88	88	85	87	84	85	85	85	85	87	89	89	92	85	87	87	81	81	84	80	80	81	81	81	80	80	81	81	81	80	79	79	77	77	75	77	75	75	75	79	75	75	73	73	73	73	73	73	75	73	75	77	75	77	75	75	75	75	75	73	75	77	75	75	75	73	73	72	73	73	73	75	77	75	77	77	79	77	77	77	77	77	77	79	79	79	81	81	81	81	81	84	81	81	81	84	84	85	87	87	88	88	89	88	89	89	89	92	95	95	93	93	93	95	97	97	97	97	97	97	97	97	97	97	97	97	95	97	97	100	100	100	100	100	87	89	88	88	88	88	88	89	92	92	88	92	88	88	87	88	88	87	87	87	88	88	87	85	87	89	88	88	85	87	84	85	85	85	85	87	89	89	92	85	87	87	81	81	84	80	80	81	81	81	80	80	81	81	81	80	79	79	77	77	75	77	75	75	75	79	75	75	73	73	73	73	73	73	75	73	75	77	75	77	75	75	75	75	75	73	75	77	75	75	75	73	73	72	73	73	73	75	77	75	77	77	79	77	77	77	77	77	77	79	79	79	81	81	81	81	81	84	81	81	81	84	84	85	87	87	88	88	89	88	89	89	89	92	95	95	93	93	93	95	97	97	97	97	97	97	97	97	97	97	97	97	95	97	97	100	100	100	100	100	87	89	88	88	88	88	88	89	92	92	88	92	88	88	87	88	88	87	87	87	88	88	87	85	87	89	88	88	85	87	84	85	85	85	85	87	89	89	92	85	87	87	81	81	84	80	80	81	81	81	80	80	81	81	81	80	79	79	77	77	75	77	75	75	75	79	75	75	73	73	73	73	73	73	75	73	75	77	75	77	75	75	75	75	75	73	75	77	75	75	75	73	73	72	73	73	73	75	77	75	77	77	79	77	77	77	77	77	77	79	79	79	81	81	81	81	81	84	81	81	81	84	84	85	87	87	88	88	89	88	89	89	89	92	95	95	93	93	93	95	97	97	97	97	97	97	97	97	97	97	97	97	95	97	97	100	100	100	100	100	
85	87	88	92	88	88	88	89	89	88	88	87	89	88	87	87	88	87	88	88	88	88	87	84	87	88	88	88	87	85	85	85	85	85	85	87	88	88	88	87	85	85	84	81	85	84	81	81	81	81	80	80	80	80	81	80	79	79	77	77	77	77	75	75	75	75	75	75	77	73	73	75	73	75	75	73	75	75	75	75	75	75	75	75	75	75	75	77	75	75	75	79	73	75	73	73	73	75	75	75	77	79	77	77	79	77	77	77	77	79	80	80	81	81	81	81	80	81	84	81	84	85	85	85	85	87	87	88	88	88	89	92	92	92	93	97	93	95	97	95	97	97	97	97	97	97	97	97	97	97	97	97	97	97	100	100	100	100	101	101	85	87	88	92	88	88	88	89	89	88	88	87	89	88	87	87	88	87	88	88	88	88	87	84	87	88	88	88	87	85	85	85	85	85	85	87	88	88	88	87	85	85	84	81	85	84	81	81	81	81	80	80	80	80	81	80	79	79	77	77	77	77	75	75	75	75	75	75	77	73	73	75	73	75	75	73	75	75	75	75	75	75	75	75	75	75	75	77	75	75	75	79	73	75	73	73	73	75	75	75	77	79	77	77	79	77	77	77	77	79	80	80	81	81	81	81	80	81	84	81	84	85	85	85	85	87	87	88	88	88	89	92	92	92	93	97	93	95	97	95	97	97	97	97	97	97	97	97	97	97	97	97	97	97	100	100	100	100	101	101	85	87	88	92	88	88	88	89	89	88	88	87	89	88	87	87	88	87	88	88	88	88	87	84	87	88	88	88	87	85	85	85	85	85	85	87	88	88	88	87	85	85	84	81	85	84	81	81	81	81	80	80	80	80	81	80	79	79	77	77	77	77	75	75	75	75	75	75	77	73	73	75	73	75	75	73	75	75	75	75	75	75	75	75	75	75	75	77	75	75	75	79	73	75	73	73	73	75	75	75	77	79	77	77	79	77	77	77	77	79	80	80	81	81	81	81	80	81	84	81	84	85	85	85	85	87	87	88	88	88	89	92	92	92	93	97	93	95	97	95	97	97	97	97	97	97	97	97	97	97	97	97	97	97	100	100	100	100	101	101	
87	87	88	88	88	88	88	89	89	88	88	88	88	89	87	87	87	88	88	87	87	88	87	87	85	88	89	89	88	85	85	85	85	87	85	87	87	88	87	85	85	84	81	81	81	85	81	81	84	84	81	80	80	80	81	79	80	79	79	77	77	77	75	75	75	77	77	77	75	75	72	72	73	75	75	75	75	75	75	75	75	77	75	75	77	75	75	77	77	75	75	77	75	75	73	73	73	73	75	77	77	79	77	79	77	77	79	77	79	80	84	80	81	81	81	81	80	80	81	81	84	87	85	85	85	87	88	88	88	89	89	92	92	93	97	95	95	95	97	97	97	97	97	97	97	97	97	97	100	100	97	97	97	97	97	97	100	100	100	101	87	87	88	88	88	88	88	89	89	88	88	88	88	89	87	87	87	88	88	87	87	88	87	87	85	88	89	89	88	85	85	85	85	87	85	87	87	88	87	85	85	84	81	81	81	85	81	81	84	84	81	80	80	80	81	79	80	79	79	77	77	77	75	75	75	77	77	77	75	75	72	72	73	75	75	75	75	75	75	75	75	77	75	75	77	75	75	77	77	75	75	77	75	75	73	73	73	73	75	77	77	79	77	79	77	77	79	77	79	80	84	80	81	81	81	81	80	80	81	81	84	87	85	85	85	87	88	88	88	89	89	92	92	93	97	95	95	95	97	97	97	97	97	97	97	97	97	97	100	100	97	97	97	97	97	97	100	100	100	101	87	87	88	88	88	88	88	89	89	88	88	88	88	89	87	87	87	88	88	87	87	88	87	87	85	88	89	89	88	85	85	85	85	87	85	87	87	88	87	85	85	84	81	81	81	85	81	81	84	84	81	80	80	80	81	79	80	79	79	77	77	77	75	75	75	77	77	77	75	75	72	72	73	75	75	75	75	75	75	75	75	77	75	75	77	75	75	77	77	75	75	77	75	75	73	73	73	73	75	77	77	79	77	79	77	77	79	77	79	80	84	80	81	81	81	81	80	80	81	81	84	87	85	85	85	87	88	88	88	89	89	92	92	93	97	95	95	95	97	97	97	97	97	97	97	97	97	97	100	100	97	97	97	97	97	97	100	100	100	101	
87	89	88	89	88	88	88	89	89	89	89	89	88	89	89	88	87	85	88	87	88	87	87	85	87	88	88	88	87	85	85	85	87	85	85	87	87	87	85	85	85	84	84	84	84	84	81	81	81	85	81	81	81	81	81	79	79	77	77	77	77	79	77	75	77	77	75	77	75	75	72	73	75	75	75	75	77	77	75	75	75	77	77	77	75	75	77	77	77	75	75	75	75	75	75	75	75	75	77	75	77	77	79	79	79	79	77	79	79	80	80	80	81	81	81	80	80	81	81	84	84	87	87	89	88	87	88	88	89	89	89	92	92	93	93	95	95	97	97	97	97	97	97	97	97	100	100	100	100	97	97	97	97	97	97	97	100	100	100	100	87	89	88	89	88	88	88	89	89	89	89	89	88	89	89	88	87	85	88	87	88	87	87	85	87	88	88	88	87	85	85	85	87	85	85	87	87	87	85	85	85	84	84	84	84	84	81	81	81	85	81	81	81	81	81	79	79	77	77	77	77	79	77	75	77	77	75	77	75	75	72	73	75	75	75	75	77	77	75	75	75	77	77	77	75	75	77	77	77	75	75	75	75	75	75	75	75	75	77	75	77	77	79	79	79	79	77	79	79	80	80	80	81	81	81	80	80	81	81	84	84	87	87	89	88	87	88	88	89	89	89	92	92	93	93	95	95	97	97	97	97	97	97	97	97	100	100	100	100	97	97	97	97	97	97	97	100	100	100	100	87	89	88	89	88	88	88	89	89	89	89	89	88	89	89	88	87	85	88	87	88	87	87	85	87	88	88	88	87	85	85	85	87	85	85	87	87	87	85	85	85	84	84	84	84	84	81	81	81	85	81	81	81	81	81	79	79	77	77	77	77	79	77	75	77	77	75	77	75	75	72	73	75	75	75	75	77	77	75	75	75	77	77	77	75	75	77	77	77	75	75	75	75	75	75	75	75	75	77	75	77	77	79	79	79	79	77	79	79	80	80	80	81	81	81	80	80	81	81	84	84	87	87	89	88	87	88	88	89	89	89	92	92	93	93	95	95	97	97	97	97	97	97	97	97	100	100	100	100	97	97	97	97	97	97	97	100	100	100	100	
87	88	87	88	88	88	88	89	89	92	89	89	92	88	88	88	85	85	88	88	85	87	87	87	87	88	89	88	87	84	84	87	87	85	85	85	87	85	85	85	85	84	84	81	84	84	81	81	81	84	81	81	81	81	81	79	80	79	77	77	77	79	77	77	77	79	77	77	75	75	73	73	75	75	73	75	77	75	75	75	75	77	79	77	77	75	75	77	77	77	75	75	75	75	75	75	75	75	75	75	77	77	79	79	80	79	77	80	79	81	80	80	80	81	80	80	80	81	81	84	84	85	87	87	85	87	88	88	88	89	93	89	89	92	95	95	95	95	97	97	97	97	97	97	97	100	103	97	100	97	97	97	97	97	97	97	100	101	103	100	87	88	87	88	88	88	88	89	89	92	89	89	92	88	88	88	85	85	88	88	85	87	87	87	87	88	89	88	87	84	84	87	87	85	85	85	87	85	85	85	85	84	84	81	84	84	81	81	81	84	81	81	81	81	81	79	80	79	77	77	77	79	77	77	77	79	77	77	75	75	73	73	75	75	73	75	77	75	75	75	75	77	79	77	77	75	75	77	77	77	75	75	75	75	75	75	75	75	75	75	77	77	79	79	80	79	77	80	79	81	80	80	80	81	80	80	80	81	81	84	84	85	87	87	85	87	88	88	88	89	93	89	89	92	95	95	95	95	97	97	97	97	97	97	97	100	103	97	100	97	97	97	97	97	97	97	100	101	103	100	87	88	87	88	88	88	88	89	89	92	89	89	92	88	88	88	85	85	88	88	85	87	87	87	87	88	89	88	87	84	84	87	87	85	85	85	87	85	85	85	85	84	84	81	84	84	81	81	81	84	81	81	81	81	81	79	80	79	77	77	77	79	77	77	77	79	77	77	75	75	73	73	75	75	73	75	77	75	75	75	75	77	79	77	77	75	75	77	77	77	75	75	75	75	75	75	75	75	75	75	77	77	79	79	80	79	77	80	79	81	80	80	80	81	80	80	80	81	81	84	84	85	87	87	85	87	88	88	88	89	93	89	89	92	95	95	95	95	97	97	97	97	97	97	97	100	103	97	100	97	97	97	97	97	97	97	100	101	103	100	
87	87	87	87	87	87	87	88	88	89	92	89	89	88	87	87	87	85	87	87	88	88	87	85	84	85	87	85	84	84	84	85	85	84	84	85	85	85	85	84	84	84	81	81	85	85	81	81	81	84	81	81	81	81	81	80	81	80	79	77	75	80	79	77	77	77	77	75	75	77	75	75	73	73	75	75	75	77	73	73	75	79	77	77	79	77	77	77	77	75	75	75	75	75	75	75	77	75	77	75	77	79	79	77	79	77	79	79	79	80	80	80	80	80	80	80	80	81	81	81	84	85	87	87	87	88	87	87	88	89	93	92	89	92	93	93	93	93	97	97	97	100	97	97	100	97	97	97	97	97	95	97	97	100	97	97	97	100	101	101	87	87	87	87	87	87	87	88	88	89	92	89	89	88	87	87	87	85	87	87	88	88	87	85	84	85	87	85	84	84	84	85	85	84	84	85	85	85	85	84	84	84	81	81	85	85	81	81	81	84	81	81	81	81	81	80	81	80	79	77	75	80	79	77	77	77	77	75	75	77	75	75	73	73	75	75	75	77	73	73	75	79	77	77	79	77	77	77	77	75	75	75	75	75	75	75	77	75	77	75	77	79	79	77	79	77	79	79	79	80	80	80	80	80	80	80	80	81	81	81	84	85	87	87	87	88	87	87	88	89	93	92	89	92	93	93	93	93	97	97	97	100	97	97	100	97	97	97	97	97	95	97	97	100	97	97	97	100	101	101	87	87	87	87	87	87	87	88	88	89	92	89	89	88	87	87	87	85	87	87	88	88	87	85	84	85	87	85	84	84	84	85	85	84	84	85	85	85	85	84	84	84	81	81	85	85	81	81	81	84	81	81	81	81	81	80	81	80	79	77	75	80	79	77	77	77	77	75	75	77	75	75	73	73	75	75	75	77	73	73	75	79	77	77	79	77	77	77	77	75	75	75	75	75	75	75	77	75	77	75	77	79	79	77	79	77	79	79	79	80	80	80	80	80	80	80	80	81	81	81	84	85	87	87	87	88	87	87	88	89	93	92	89	92	93	93	93	93	97	97	97	100	97	97	100	97	97	97	97	97	95	97	97	100	97	97	97	100	101	101	
87	85	87	87	89	87	87	88	87	88	89	89	87	87	87	87	87	87	87	88	89	88	87	87	85	85	87	85	80	81	84	85	85	84	84	85	84	87	87	81	81	84	81	81	84	85	81	81	84	84	81	81	81	81	81	80	80	79	79	77	77	79	77	77	77	79	77	77	75	75	73	73	73	75	75	75	75	75	75	75	75	77	77	79	77	77	77	77	77	77	77	75	75	75	75	75	75	73	73	75	75	75	77	77	77	79	79	79	79	79	80	81	81	81	80	80	80	81	84	84	84	85	87	87	88	89	87	88	88	88	89	92	89	92	93	95	95	95	97	97	100	103	97	100	101	100	97	97	101	101	97	97	97	97	97	97	97	100	97	101	87	85	87	87	89	87	87	88	87	88	89	89	87	87	87	87	87	87	87	88	89	88	87	87	85	85	87	85	80	81	84	85	85	84	84	85	84	87	87	81	81	84	81	81	84	85	81	81	84	84	81	81	81	81	81	80	80	79	79	77	77	79	77	77	77	79	77	77	75	75	73	73	73	75	75	75	75	75	75	75	75	77	77	79	77	77	77	77	77	77	77	75	75	75	75	75	75	73	73	75	75	75	77	77	77	79	79	79	79	79	80	81	81	81	80	80	80	81	84	84	84	85	87	87	88	89	87	88	88	88	89	92	89	92	93	95	95	95	97	97	100	103	97	100	101	100	97	97	101	101	97	97	97	97	97	97	97	100	97	101	87	85	87	87	89	87	87	88	87	88	89	89	87	87	87	87	87	87	87	88	89	88	87	87	85	85	87	85	80	81	84	85	85	84	84	85	84	87	87	81	81	84	81	81	84	85	81	81	84	84	81	81	81	81	81	80	80	79	79	77	77	79	77	77	77	79	77	77	75	75	73	73	73	75	75	75	75	75	75	75	75	77	77	79	77	77	77	77	77	77	77	75	75	75	75	75	75	73	73	75	75	75	77	77	77	79	79	79	79	79	80	81	81	81	80	80	80	81	84	84	84	85	87	87	88	89	87	88	88	88	89	92	89	92	93	95	95	95	97	97	100	103	97	100	101	100	97	97	101	101	97	97	97	97	97	97	97	100	97	101	
88	88	87	87	87	87	87	87	88	88	89	88	87	88	87	87	87	87	87	88	88	87	87	87	85	85	85	85	84	84	84	85	84	84	85	84	84	84	84	81	81	84	81	81	84	84	81	81	81	81	81	81	81	81	81	79	80	79	77	77	77	77	77	77	79	77	77	77	77	75	73	73	73	75	77	75	75	75	75	75	77	77	77	77	79	77	77	77	77	77	77	75	75	75	75	75	73	73	73	75	75	75	77	79	80	79	79	79	79	79	80	80	81	81	81	81	81	84	81	81	84	85	85	87	87	88	89	88	89	89	89	89	89	93	95	95	95	95	97	97	97	100	100	100	100	100	97	97	100	101	97	97	97	97	97	100	97	100	97	100	88	88	87	87	87	87	87	87	88	88	89	88	87	88	87	87	87	87	87	88	88	87	87	87	85	85	85	85	84	84	84	85	84	84	85	84	84	84	84	81	81	84	81	81	84	84	81	81	81	81	81	81	81	81	81	79	80	79	77	77	77	77	77	77	79	77	77	77	77	75	73	73	73	75	77	75	75	75	75	75	77	77	77	77	79	77	77	77	77	77	77	75	75	75	75	75	73	73	73	75	75	75	77	79	80	79	79	79	79	79	80	80	81	81	81	81	81	84	81	81	84	85	85	87	87	88	89	88	89	89	89	89	89	93	95	95	95	95	97	97	97	100	100	100	100	100	97	97	100	101	97	97	97	97	97	100	97	100	97	100	88	88	87	87	87	87	87	87	88	88	89	88	87	88	87	87	87	87	87	88	88	87	87	87	85	85	85	85	84	84	84	85	84	84	85	84	84	84	84	81	81	84	81	81	84	84	81	81	81	81	81	81	81	81	81	79	80	79	77	77	77	77	77	77	79	77	77	77	77	75	73	73	73	75	77	75	75	75	75	75	77	77	77	77	79	77	77	77	77	77	77	75	75	75	75	75	73	73	73	75	75	75	77	79	80	79	79	79	79	79	80	80	81	81	81	81	81	84	81	81	84	85	85	87	87	88	89	88	89	89	89	89	89	93	95	95	95	95	97	97	97	100	100	100	100	100	97	97	100	101	97	97	97	97	97	100	97	100	97	100	
